x,y,z,Tiempo,time stamp
0.02239327,0.09258114,-0.0739186,0.1015993,27/07/2021 01:14:38 a. m.
0.02373841,0.08896516,-0.07363868,0.0956275,27/07/2021 01:14:39 a. m.
0.02639754,0.08729716,-0.07244158,0.1051591,27/07/2021 01:14:39 a. m.
0.02873775,0.08704548,-0.07242012,0.0980532,27/07/2021 01:14:39 a. m.
0.0293785,0.08744636,-0.07298785,0.0983152,27/07/2021 01:14:39 a. m.
0.03001776,0.08785255,-0.07355255,0.1027488,27/07/2021 01:14:39 a. m.
0.03001776,0.08781479,-0.07408111,0.0975084,27/07/2021 01:14:39 a. m.
0.02939229,0.08616506,-0.07503487,0.1002141,27/07/2021 01:14:39 a. m.
0.02695294,0.08320993,-0.07319316,0.1021807,27/07/2021 01:14:39 a. m.
0.02228482,0.07964432,-0.06726073,0.0970353,27/07/2021 01:14:39 a. m.
0.01989219,0.07989736,-0.05987112,0.1031436,27/07/2021 01:14:39 a. m.
0.01979895,0.0821047,-0.05511539,0.0982402,27/07/2021 01:14:40 a. m.
0.0210512,0.08368479,-0.05201928,0.1009485,27/07/2021 01:14:40 a. m.
0.02194597,0.08406861,-0.05096264,0.0965549,27/07/2021 01:14:40 a. m.
0.0221411,0.08474818,-0.0522632,0.1050935,27/07/2021 01:14:40 a. m.
0.02279973,0.08424734,-0.0566823,0.0988378,27/07/2021 01:14:40 a. m.
0.02287793,0.08290215,-0.06430155,0.0985143,27/07/2021 01:14:40 a. m.
0.02171355,0.08110726,-0.07135499,0.1016675,27/07/2021 01:14:40 a. m.
0.02120541,0.08017923,-0.07632275,0.0977278,27/07/2021 01:14:40 a. m.
0.02245246,0.08101639,-0.07803684,0.1020203,27/07/2021 01:14:40 a. m.
0.01923659,0.08122458,-0.07860076,0.0993742,27/07/2021 01:14:40 a. m.
0.008724824,0.0811301,-0.07970773,0.0963579,27/07/2021 01:14:41 a. m.
-0.008047651,0.0874528,-0.08202142,0.1044319,27/07/2021 01:14:41 a. m.
-0.02079907,0.09520011,-0.08163658,0.0955311,27/07/2021 01:14:41 a. m.
-0.02944835,0.1003541,-0.07885252,0.1021126,27/07/2021 01:14:41 a. m.
-0.03603699,0.101803,-0.07510909,0.101425,27/07/2021 01:14:41 a. m.
-0.03963278,0.1017011,-0.07175613,0.0982474,27/07/2021 01:14:41 a. m.
-0.0411378,0.1013331,-0.06834526,0.1022659,27/07/2021 01:14:41 a. m.
-0.0412815,0.1006685,-0.06582274,0.0984674,27/07/2021 01:14:41 a. m.
-0.04052887,0.09692367,-0.06223355,0.1018061,27/07/2021 01:14:41 a. m.
-0.03969562,0.09173194,-0.05708764,0.0989203,27/07/2021 01:14:41 a. m.
-0.03975775,0.09120268,-0.05320114,0.1022632,27/07/2021 01:14:42 a. m.
-0.03920343,0.09219024,-0.05017987,0.0981121,27/07/2021 01:14:42 a. m.
-0.03880968,0.09217158,-0.04688346,0.095472,27/07/2021 01:14:42 a. m.
