x,y,z,Tiempo,time stamp
-0.02473508,0.08809845,-0.03155628,0.0980447,27/07/2021 01:05:57 a. m.
-0.02240036,0.09007539,-0.02993636,0.1042769,27/07/2021 01:05:57 a. m.
-0.02298215,0.08957618,-0.03033546,0.0990155,27/07/2021 01:05:57 a. m.
-0.02303893,0.08946903,-0.03089294,0.1021141,27/07/2021 01:05:57 a. m.
-0.02390332,0.08966835,-0.03097211,0.0984857,27/07/2021 01:05:57 a. m.
-0.02576245,0.08762775,-0.03437237,0.0988291,27/07/2021 01:05:57 a. m.
-0.02746612,0.08487034,-0.03935686,0.1014985,27/07/2021 01:05:57 a. m.
-0.02735857,0.08416267,-0.04090594,0.0985993,27/07/2021 01:05:57 a. m.
-0.02570738,0.08506268,-0.04177085,0.1001454,27/07/2021 01:05:57 a. m.
-0.02332282,0.08598064,-0.04263218,0.1003097,27/07/2021 01:05:58 a. m.
-0.02170506,0.08724758,-0.04243907,0.0990705,27/07/2021 01:05:58 a. m.
-0.01992607,0.08807465,-0.04269202,0.1026177,27/07/2021 01:05:58 a. m.
-0.01627282,0.0897541,-0.04263973,0.0984125,27/07/2021 01:05:58 a. m.
-0.01338833,0.09059052,-0.04120372,0.1014605,27/07/2021 01:05:58 a. m.
-0.01231429,0.09032348,-0.04054844,0.0980684,27/07/2021 01:05:58 a. m.
-0.01250592,0.09077871,-0.04012884,0.1025849,27/07/2021 01:05:58 a. m.
-0.01174941,0.09083124,-0.04014626,0.0965002,27/07/2021 01:05:58 a. m.
-0.008549277,0.09199871,-0.04053321,0.100358,27/07/2021 01:05:58 a. m.
-0.007751036,0.09572051,-0.04066794,0.1031893,27/07/2021 01:05:58 a. m.
-0.00872596,0.09905551,-0.0423378,0.0954494,27/07/2021 01:05:59 a. m.
-0.005793054,0.09760158,-0.04076417,0.101389,27/07/2021 01:05:59 a. m.
-0.004889581,0.0964056,-0.04035228,0.1024103,27/07/2021 01:05:59 a. m.
-0.005167563,0.09677359,-0.04047902,0.0976335,27/07/2021 01:05:59 a. m.
-0.006046336,0.09560256,-0.04062782,0.1020946,27/07/2021 01:05:59 a. m.
-0.004816201,0.0926567,-0.0401894,0.0964116,27/07/2021 01:05:59 a. m.
-0.00287414,0.09340008,-0.04043898,0.1028417,27/07/2021 01:05:59 a. m.
-0.001311075,0.09606905,-0.04023638,0.0971295,27/07/2021 01:05:59 a. m.
-0.003602941,0.1014064,-0.04101639,0.10128,27/07/2021 01:05:59 a. m.
-0.002706435,0.1026604,-0.04040616,0.1008921,27/07/2021 01:05:59 a. m.
-0.001305778,0.1029657,-0.04051664,0.0993542,27/07/2021 01:06:00 a. m.
-0.001599293,0.1034878,-0.04018046,0.1016516,27/07/2021 01:06:00 a. m.
-0.001677778,0.1024106,-0.04031579,0.0993726,27/07/2021 01:06:00 a. m.
0.001718368,0.09999903,-0.04051945,0.1022336,27/07/2021 01:06:00 a. m.
0.003595877,0.1009945,-0.04033789,0.0953522,27/07/2021 01:06:00 a. m.
0.004119962,0.1013927,-0.04048022,0.101225,27/07/2021 01:06:00 a. m.
0.004195228,0.1013052,-0.04044895,0.0989762,27/07/2021 01:06:00 a. m.
0.009863347,0.1007418,-0.04078171,0.1019721,27/07/2021 01:06:00 a. m.
0.01258178,0.101932,-0.04067301,0.1006914,27/07/2021 01:06:00 a. m.
0.01258178,0.101932,-0.04067301,0.0991277,27/07/2021 01:06:00 a. m.
0.01250282,0.1020165,-0.04070322,0.0997798,27/07/2021 01:06:01 a. m.
0.0129431,0.1026989,-0.04042009,0.0997563,27/07/2021 01:06:01 a. m.
0.01588991,0.1036979,-0.04025742,0.0998178,27/07/2021 01:06:01 a. m.
0.01764891,0.104016,-0.03984968,0.1026812,27/07/2021 01:06:01 a. m.
0.01756741,0.1040981,-0.0398801,0.1018754,27/07/2021 01:06:01 a. m.
0.01764891,0.104016,-0.03984968,0.0998445,27/07/2021 01:06:01 a. m.
0.01707855,0.1045904,-0.04006257,0.0961809,27/07/2021 01:06:01 a. m.
0.01561545,0.1028393,-0.04047088,0.0969584,27/07/2021 01:06:01 a. m.
0.01242384,0.1021011,-0.04073345,0.1055888,27/07/2021 01:06:01 a. m.
0.004906982,0.1078901,-0.04728179,0.0953522,27/07/2021 01:06:01 a. m.
0.007247731,0.1110909,-0.04782262,0.1027325,27/07/2021 01:06:02 a. m.
0.007247731,0.1120995,-0.04479194,0.0990954,27/07/2021 01:06:02 a. m.
0.004137427,0.1126657,-0.04207885,0.0974578,27/07/2021 01:06:02 a. m.
0.001756396,0.1131553,-0.04030299,0.1032508,27/07/2021 01:06:02 a. m.
0.001756396,0.1131553,-0.04030299,0.099572,27/07/2021 01:06:02 a. m.
0.001756396,0.1131553,-0.04030299,0.1022384,27/07/2021 01:06:02 a. m.
0.001432437,0.1124351,-0.04051271,0.0970928,27/07/2021 01:06:02 a. m.
-0.0007351451,0.1110011,-0.0404502,0.1038291,27/07/2021 01:06:02 a. m.
-0.002052303,0.1095378,-0.04038769,0.097893,27/07/2021 01:06:02 a. m.
-0.00361089,0.1083488,-0.04044081,0.0950062,27/07/2021 01:06:02 a. m.
-0.004182275,0.1080706,-0.04033526,0.1061339,27/07/2021 01:06:03 a. m.
-0.002470616,0.1090792,-0.04021168,0.0981138,27/07/2021 01:06:03 a. m.
-0.003114853,0.1088839,-0.04013669,0.1004568,27/07/2021 01:06:03 a. m.
-0.004607733,0.1076184,-0.04016365,0.1002332,27/07/2021 01:06:03 a. m.
-0.004919861,0.1084605,-0.04200152,0.0984151,27/07/2021 01:06:03 a. m.
-0.006840724,0.1121592,-0.04481299,0.1018076,27/07/2021 01:06:03 a. m.
-0.00801285,0.1143057,-0.04604457,0.0957825,27/07/2021 01:06:03 a. m.
-0.009097133,0.1142235,-0.04458992,0.1054383,27/07/2021 01:06:03 a. m.
-0.01179262,0.1129392,-0.04120283,0.0980751,27/07/2021 01:06:03 a. m.
-0.01280399,0.1104408,-0.04023263,0.0956288,27/07/2021 01:06:03 a. m.
-0.01378531,0.1096141,-0.040417,0.1052397,27/07/2021 01:06:04 a. m.
-0.0142781,0.1092869,-0.04029139,0.0974543,27/07/2021 01:06:04 a. m.
-0.01399881,0.11214,-0.04039678,0.1009828,27/07/2021 01:06:04 a. m.
-0.01521314,0.1149514,-0.0405305,0.0972247,27/07/2021 01:06:04 a. m.
-0.01888895,0.113038,-0.04025638,0.1059919,27/07/2021 01:06:04 a. m.
-0.02641247,0.110839,-0.03684424,0.0978216,27/07/2021 01:06:04 a. m.
-0.03009859,0.1076555,-0.03707877,0.0986912,27/07/2021 01:06:04 a. m.
-0.03157405,0.1082675,-0.03628713,0.1010838,27/07/2021 01:06:04 a. m.
-0.03269727,0.1092751,-0.03304324,0.0992924,27/07/2021 01:06:04 a. m.
-0.03625676,0.1083718,-0.03048967,0.099011,27/07/2021 01:06:04 a. m.
-0.03991909,0.1074951,-0.02843609,0.1020694,27/07/2021 01:06:05 a. m.
-0.0419041,0.1082063,-0.0243271,0.0978258,27/07/2021 01:06:05 a. m.
-0.044643,0.1075279,-0.02052229,0.1026782,27/07/2021 01:06:05 a. m.
-0.04706636,0.1053748,-0.01754818,0.098444,27/07/2021 01:06:05 a. m.
-0.04949436,0.1027532,-0.01483423,0.1020577,27/07/2021 01:06:05 a. m.
-0.0512724,0.1019723,-0.01186686,0.0983722,27/07/2021 01:06:05 a. m.
-0.05237606,0.1010521,-0.00873407,0.1007557,27/07/2021 01:06:05 a. m.
-0.05242851,0.1004227,-0.006364673,0.0997855,27/07/2021 01:06:05 a. m.
-0.04950275,0.1027787,-0.004552051,0.096133,27/07/2021 01:06:05 a. m.
-0.04512249,0.1037743,-0.001166038,0.1034963,27/07/2021 01:06:05 a. m.
-0.04135565,0.1025933,0.001744688,0.0997045,27/07/2021 01:06:06 a. m.
-0.03684117,0.102344,0.00262817,0.1010388,27/07/2021 01:06:06 a. m.
-0.03305528,0.1036169,0.002417743,0.0994289,27/07/2021 01:06:06 a. m.
-0.02980195,0.1037057,0.003769487,0.0988678,27/07/2021 01:06:06 a. m.
-0.0275564,0.1027827,0.00516744,0.1021871,27/07/2021 01:06:06 a. m.
-0.02544091,0.1021474,0.006365672,0.0960162,27/07/2021 01:06:06 a. m.
-0.02290476,0.102482,0.007579334,0.1031323,27/07/2021 01:06:06 a. m.
-0.02040621,0.1014048,0.009141959,0.0990539,27/07/2021 01:06:06 a. m.
-0.01724739,0.1006283,0.01049021,0.0990594,27/07/2021 01:06:06 a. m.
-0.01520314,0.101554,0.01052897,0.1019979,27/07/2021 01:06:06 a. m.
-0.0122284,0.1027478,0.008855172,0.0983612,27/07/2021 01:06:07 a. m.
-0.01204794,0.103223,0.009978063,0.1013526,27/07/2021 01:06:07 a. m.
-0.01155398,0.10403,0.01009186,0.0998241,27/07/2021 01:06:07 a. m.
-0.01161456,0.1041109,0.01002793,0.1029428,27/07/2021 01:06:07 a. m.
-0.01203856,0.1050386,0.01003956,0.0954908,27/07/2021 01:06:07 a. m.
-0.01300773,0.1066882,0.009464554,0.1002202,27/07/2021 01:06:07 a. m.
-0.0149354,0.1078308,0.007815704,0.1036019,27/07/2021 01:06:07 a. m.
-0.01571742,0.1088817,0.006978758,0.0971185,27/07/2021 01:06:07 a. m.
-0.01606952,0.1082897,0.00745023,0.1037276,27/07/2021 01:06:07 a. m.
-0.01512779,0.1091514,0.00676392,0.0972986,27/07/2021 01:06:07 a. m.
-0.01284741,0.1089602,0.008369401,0.0982664,27/07/2021 01:06:08 a. m.
-0.01319775,0.1083652,0.008850902,0.0996879,27/07/2021 01:06:08 a. m.
-0.01307577,0.1078479,0.008533545,0.101486,27/07/2021 01:06:08 a. m.
-0.01260179,0.1082851,0.008182496,0.0994776,27/07/2021 01:06:08 a. m.
-0.01260179,0.1086412,0.008627571,0.1003059,27/07/2021 01:06:08 a. m.
-0.01141416,0.1109958,0.01037005,0.102942,27/07/2021 01:06:08 a. m.
-0.01122745,0.1118623,0.0118694,0.097062,27/07/2021 01:06:08 a. m.
-0.01720452,0.1115883,0.008406021,0.0987093,27/07/2021 01:06:08 a. m.
-0.01955168,0.1102094,0.006637707,0.1032375,27/07/2021 01:06:08 a. m.
-0.020552,0.1084093,0.005912617,0.0973692,27/07/2021 01:06:08 a. m.
-0.02060963,0.1074612,0.00450711,0.102219,27/07/2021 01:06:09 a. m.
-0.02013764,0.1068742,0.002834722,0.0993842,27/07/2021 01:06:09 a. m.
-0.01896709,0.1070679,0.001992129,0.0984617,27/07/2021 01:06:09 a. m.
-0.01896709,0.1067375,0.001541026,0.1013482,27/07/2021 01:06:09 a. m.
-0.01966863,0.1066403,0.001612522,0.0990803,27/07/2021 01:06:09 a. m.
-0.01762268,0.1086884,0.003567941,0.101009,27/07/2021 01:06:09 a. m.
-0.01508844,0.1108437,0.00684531,0.0967077,27/07/2021 01:06:09 a. m.
-0.01667991,0.1108714,0.006822862,0.1016358,27/07/2021 01:06:09 a. m.
-0.02138186,0.1127865,0.00248149,0.1003611,27/07/2021 01:06:09 a. m.
-0.02513018,0.115344,-0.0008619875,0.0989979,27/07/2021 01:06:09 a. m.
-0.02596917,0.1148817,-0.001833931,0.1034142,27/07/2021 01:06:10 a. m.
-0.02692982,0.1166726,-0.00448484,0.094897,27/07/2021 01:06:10 a. m.
-0.02698484,0.1197263,-0.006765977,0.1063202,27/07/2021 01:06:10 a. m.
-0.02597645,0.1177127,-0.006525844,0.0975517,27/07/2021 01:06:10 a. m.
-0.03052512,0.1133038,-0.009654716,0.0985016,27/07/2021 01:06:10 a. m.
-0.03450279,0.1176974,-0.01440062,0.1027366,27/07/2021 01:06:10 a. m.
-0.0353287,0.122986,-0.0178919,0.0955728,27/07/2021 01:06:10 a. m.
-0.03609828,0.1227012,-0.01881456,0.1011305,27/07/2021 01:06:10 a. m.
-0.03746,0.1221433,-0.02010696,0.1023781,27/07/2021 01:06:10 a. m.
-0.03941965,0.1228466,-0.02163393,0.0978005,27/07/2021 01:06:10 a. m.
-0.04024569,0.1239629,-0.02285924,0.0997956,27/07/2021 01:06:11 a. m.
-0.04060795,0.1238111,-0.02223378,0.1012327,27/07/2021 01:06:11 a. m.
-0.04104507,0.1245337,-0.02268312,0.10188,27/07/2021 01:06:11 a. m.
-0.04238234,0.1255459,-0.02383523,0.0982517,27/07/2021 01:06:11 a. m.
-0.04377721,0.1254191,-0.02270791,0.1007529,27/07/2021 01:06:11 a. m.
-0.04434748,0.1251147,-0.02091905,0.0998521,27/07/2021 01:06:11 a. m.
-0.04804928,0.1232041,-0.02023511,0.0977502,27/07/2021 01:06:11 a. m.
-0.05270738,0.1208679,-0.01930002,0.1042798,27/07/2021 01:06:11 a. m.
-0.05590568,0.1194453,-0.01783656,0.0949285,27/07/2021 01:06:11 a. m.
-0.05986961,0.1179264,-0.01743897,0.1029403,27/07/2021 01:06:11 a. m.
-0.06361522,0.1157333,-0.01663227,0.1009369,27/07/2021 01:06:12 a. m.
-0.06657852,0.1146118,-0.01592877,0.0972989,27/07/2021 01:06:12 a. m.
-0.07027246,0.114299,-0.01514401,0.099662,27/07/2021 01:06:12 a. m.
-0.07207137,0.1167662,-0.01259749,0.1019247,27/07/2021 01:06:12 a. m.
-0.0720453,0.1175013,-0.01129744,0.0994222,27/07/2021 01:06:12 a. m.
-0.07071244,0.1152501,-0.01278503,0.1006111,27/07/2021 01:06:12 a. m.
-0.06512361,0.1160507,-0.01508556,0.1021305,27/07/2021 01:06:12 a. m.
-0.05775669,0.1195987,-0.01849702,0.0953787,27/07/2021 01:06:12 a. m.
-0.04967972,0.1230437,-0.02013274,0.1013574,27/07/2021 01:06:12 a. m.
-0.04135238,0.1245347,-0.02161995,0.103223,27/07/2021 01:06:12 a. m.
-0.03587047,0.1256348,-0.02389005,0.0976738,27/07/2021 01:06:13 a. m.
-0.03053698,0.1266802,-0.02504866,0.1027393,27/07/2021 01:06:13 a. m.
-0.02624566,0.1281127,-0.0233674,0.0983066,27/07/2021 01:06:13 a. m.
-0.02231312,0.1244987,-0.01611388,0.0976068,27/07/2021 01:06:13 a. m.
-0.02248522,0.1225998,-0.01365377,0.1009282,27/07/2021 01:06:13 a. m.
-0.02240699,0.1224229,-0.01177365,0.1001631,27/07/2021 01:06:13 a. m.
-0.02228678,0.1215465,-0.006893568,0.0989002,27/07/2021 01:06:13 a. m.
-0.02246137,0.1163112,-0.0002814457,0.1009757,27/07/2021 01:06:13 a. m.
-0.02119905,0.1092863,0.007378757,0.0991247,27/07/2021 01:06:13 a. m.
-0.02020045,0.1032286,0.01455288,0.1018658,27/07/2021 01:06:13 a. m.
-0.01935963,0.09743112,0.0201368,0.098851,27/07/2021 01:06:14 a. m.
-0.01963563,0.09345181,0.02513804,0.102532,27/07/2021 01:06:14 a. m.
-0.01953734,0.09055226,0.02757879,0.0977764,27/07/2021 01:06:14 a. m.
-0.01923262,0.08951952,0.03022673,0.1014693,27/07/2021 01:06:14 a. m.
-0.01909634,0.08742096,0.03111494,0.0998495,27/07/2021 01:06:14 a. m.
-0.02026112,0.08616454,0.02858124,0.0951388,27/07/2021 01:06:14 a. m.
-0.02268237,0.08779571,0.02207106,0.1042008,27/07/2021 01:06:14 a. m.
-0.02564716,0.08947713,0.01343296,0.0991479,27/07/2021 01:06:14 a. m.
-0.02612567,0.08885413,0.007656984,0.1020447,27/07/2021 01:06:14 a. m.
-0.02772251,0.08725289,0.001967698,0.098971,27/07/2021 01:06:14 a. m.
-0.02847127,0.08460479,-0.002252102,0.0956118,27/07/2021 01:06:15 a. m.
-0.02887973,0.08232812,-0.004543208,0.1049585,27/07/2021 01:06:15 a. m.
-0.03038047,0.08011817,-0.008331947,0.0984549,27/07/2021 01:06:15 a. m.
-0.03094111,0.07796016,-0.01145647,0.1021247,27/07/2021 01:06:15 a. m.
-0.03052341,0.07761098,-0.01407813,0.0978063,27/07/2021 01:06:15 a. m.
-0.03217906,0.08183508,-0.01811748,0.0999734,27/07/2021 01:06:15 a. m.
-0.03410259,0.08459928,-0.02264386,0.0989164,27/07/2021 01:06:15 a. m.
-0.03547236,0.08325854,-0.0252637,0.1000371,27/07/2021 01:06:15 a. m.
-0.03722687,0.08101134,-0.02816944,0.10213,27/07/2021 01:06:15 a. m.
-0.0378907,0.0796279,-0.03144276,0.0989665,27/07/2021 01:06:15 a. m.
-0.03741034,0.07958563,-0.03331181,0.1008747,27/07/2021 01:06:16 a. m.
-0.03603997,0.07918872,-0.03504604,0.0995113,27/07/2021 01:06:16 a. m.
-0.03542516,0.078885,-0.03680634,0.0994074,27/07/2021 01:06:16 a. m.
-0.03405449,0.07872227,-0.03798907,0.1021417,27/07/2021 01:06:16 a. m.
-0.0318238,0.07867315,-0.03797342,0.0958275,27/07/2021 01:06:16 a. m.
-0.03044789,0.07837999,-0.039727,0.1011688,27/07/2021 01:06:16 a. m.
-0.03069935,0.07792403,-0.04325469,0.1008868,27/07/2021 01:06:16 a. m.
-0.03044789,0.07650246,-0.0465111,0.1030837,27/07/2021 01:06:16 a. m.
-0.02861502,0.07678653,-0.04899183,0.0983845,27/07/2021 01:06:16 a. m.
-0.02684566,0.07736346,-0.05091718,0.0988644,27/07/2021 01:06:16 a. m.
-0.02569148,0.07745403,-0.05389433,0.1001675,27/07/2021 01:06:17 a. m.
-0.02487294,0.07668555,-0.0572713,0.0998092,27/07/2021 01:06:17 a. m.
-0.02427663,0.07514031,-0.05935434,0.1030757,27/07/2021 01:06:17 a. m.
-0.02330088,0.07315436,-0.05962074,0.0975698,27/07/2021 01:06:17 a. m.
-0.02152212,0.07311864,-0.05722062,0.0983026,27/07/2021 01:06:17 a. m.
-0.01889401,0.07440165,-0.05566087,0.1000421,27/07/2021 01:06:17 a. m.
-0.01764137,0.0764143,-0.05604447,0.1000137,27/07/2021 01:06:17 a. m.
-0.02001948,0.08207393,-0.05655599,0.1028893,27/07/2021 01:06:17 a. m.
-0.02132296,0.08536823,-0.05885656,0.0991641,27/07/2021 01:06:17 a. m.
-0.01980801,0.08653705,-0.05961685,0.0977255,27/07/2021 01:06:17 a. m.
-0.0185088,0.09067792,-0.05982599,0.101044,27/07/2021 01:06:18 a. m.
-0.01772804,0.09568422,-0.05869147,0.1003516,27/07/2021 01:06:18 a. m.
-0.01544579,0.09855079,-0.05572636,0.1026694,27/07/2021 01:06:18 a. m.
-0.01260192,0.09755663,-0.05137515,0.0953513,27/07/2021 01:06:18 a. m.
-0.009715948,0.09438592,-0.04679486,0.10481,27/07/2021 01:06:18 a. m.
-0.008591335,0.09271529,-0.04244718,0.0956017,27/07/2021 01:06:18 a. m.
-0.007421967,0.09022559,-0.04051642,0.1011207,27/07/2021 01:06:18 a. m.
-0.007620905,0.0905093,-0.04060924,0.1024519,27/07/2021 01:06:18 a. m.
-0.006523188,0.09011361,-0.04047979,0.0977093,27/07/2021 01:06:18 a. m.
-0.003843453,0.09341554,-0.04100281,0.102956,27/07/2021 01:06:18 a. m.
-0.004117358,0.09781067,-0.04353487,0.0980328,27/07/2021 01:06:19 a. m.
-0.003554594,0.09904465,-0.04446368,0.0979822,27/07/2021 01:06:19 a. m.
-0.001196679,0.09634376,-0.04251799,0.1031742,27/07/2021 01:06:19 a. m.
0.003018979,0.09113401,-0.04024661,0.0956781,27/07/2021 01:06:19 a. m.
0.004305124,0.08932723,-0.04022253,0.1022608,27/07/2021 01:06:19 a. m.
0.003804956,0.08996509,-0.0404312,0.1008205,27/07/2021 01:06:19 a. m.
0.0005365722,0.09255755,-0.04295364,0.1020308,27/07/2021 01:06:19 a. m.
0.0001101978,0.09326537,-0.04262243,0.0977742,27/07/2021 01:06:19 a. m.
0.005948514,0.08689484,-0.0405928,0.0994388,27/07/2021 01:06:19 a. m.
0.007788911,0.08046034,-0.04036327,0.1016611,27/07/2021 01:06:19 a. m.
0.009632692,0.08047651,-0.04036821,0.0984662,27/07/2021 01:06:20 a. m.
0.008178696,0.08487974,-0.04112829,0.102747,27/07/2021 01:06:20 a. m.
0.007163197,0.08484678,-0.04170482,0.0979382,27/07/2021 01:06:20 a. m.
0.008353561,0.08196771,-0.04142185,0.0972515,27/07/2021 01:06:20 a. m.
0.01022942,0.07782263,-0.0420085,0.1037843,27/07/2021 01:06:20 a. m.
0.01079482,0.07645264,-0.04406574,0.0976465,27/07/2021 01:06:20 a. m.
0.01338612,0.07758474,-0.04618619,0.0999935,27/07/2021 01:06:20 a. m.
0.01493789,0.0757453,-0.05054989,0.1012646,27/07/2021 01:06:20 a. m.
0.0150831,0.07449979,-0.05567959,0.1018917,27/07/2021 01:06:20 a. m.
0.01691253,0.07519773,-0.05995303,0.0961739,27/07/2021 01:06:20 a. m.
0.01692542,0.07583013,-0.06414282,0.0982046,27/07/2021 01:06:21 a. m.
0.01384874,0.07422179,-0.069195,0.1048246,27/07/2021 01:06:21 a. m.
0.01187903,0.0726659,-0.07374188,0.0975614,27/07/2021 01:06:21 a. m.
0.01112503,0.07224374,-0.07664941,0.1010838,27/07/2021 01:06:21 a. m.
0.007813141,0.07288644,-0.07784881,0.0998375,27/07/2021 01:06:21 a. m.
0.008069307,0.07637386,-0.07685144,0.0984821,27/07/2021 01:06:21 a. m.
0.006143853,0.08717272,-0.0784367,0.1032275,27/07/2021 01:06:21 a. m.
0.001241986,0.09115012,-0.08218785,0.0977653,27/07/2021 01:06:21 a. m.
-0.007353205,0.09383556,-0.08423245,0.1031709,27/07/2021 01:06:21 a. m.
-0.01655696,0.09606341,-0.08521539,0.097592,27/07/2021 01:06:21 a. m.
-0.02115915,0.09411582,-0.0847327,0.0967613,27/07/2021 01:06:22 a. m.
-0.02391091,0.09276469,-0.08069234,0.1032961,27/07/2021 01:06:22 a. m.
-0.02503006,0.09252444,-0.07459006,0.0992481,27/07/2021 01:06:22 a. m.
-0.02383533,0.09075271,-0.07084087,0.1019542,27/07/2021 01:06:22 a. m.
-0.0203494,0.08618623,-0.06877506,0.09917,27/07/2021 01:06:22 a. m.
-0.01563733,0.08069129,-0.069281,0.1022897,27/07/2021 01:06:22 a. m.
-0.01258785,0.07523061,-0.07276388,0.0947211,27/07/2021 01:06:22 a. m.
-0.01112409,0.07250319,-0.07724768,0.0997309,27/07/2021 01:06:22 a. m.
-0.009781722,0.0729232,-0.08076668,0.1028431,27/07/2021 01:06:22 a. m.
-0.01118508,0.07249753,-0.08601749,0.0991316,27/07/2021 01:06:22 a. m.
-0.01363843,0.07122123,-0.09075361,0.1063878,27/07/2021 01:06:23 a. m.
-0.01919687,0.07425278,-0.09467755,0.0923269,27/07/2021 01:06:23 a. m.
-0.02541502,0.07597739,-0.09627797,0.1003254,27/07/2021 01:06:23 a. m.
-0.03014016,0.0734637,-0.09707169,0.1032777,27/07/2021 01:06:23 a. m.
-0.03074964,0.0734094,-0.09942153,0.0976243,27/07/2021 01:06:23 a. m.
-0.02882144,0.07445876,-0.1028215,0.1020218,27/07/2021 01:06:23 a. m.
-0.02459859,0.07653665,-0.1025595,0.0983343,27/07/2021 01:06:23 a. m.
-0.02194272,0.07968446,-0.09877793,0.0987331,27/07/2021 01:06:23 a. m.
-0.01288919,0.08456278,-0.0885493,0.0998891,27/07/2021 01:06:23 a. m.
-0.007216249,0.08677819,-0.08212659,0.1009359,27/07/2021 01:06:23 a. m.
0.0008298121,0.08510436,-0.07512982,0.0996306,27/07/2021 01:06:24 a. m.
0.009627357,0.08210067,-0.06997944,0.1005183,27/07/2021 01:06:24 a. m.
0.0169272,0.07811277,-0.06559481,0.1032158,27/07/2021 01:06:24 a. m.
0.021346,0.07288347,-0.06315176,0.0967938,27/07/2021 01:06:24 a. m.
0.02279758,0.07343866,-0.06441092,0.098955,27/07/2021 01:06:24 a. m.
0.0237783,0.0754808,-0.06874181,0.1032571,27/07/2021 01:06:24 a. m.
0.01863503,0.08138867,-0.07157232,0.0977351,27/07/2021 01:06:24 a. m.
0.01367944,0.08242503,-0.07605274,0.1029099,27/07/2021 01:06:24 a. m.
0.01080139,0.07994741,-0.08258647,0.095218,27/07/2021 01:06:24 a. m.
0.01153415,0.07788531,-0.08876623,0.1050305,27/07/2021 01:06:24 a. m.
0.01263458,0.07901993,-0.0915305,0.0978956,27/07/2021 01:06:25 a. m.
0.01744302,0.07774958,-0.09046555,0.0975768,27/07/2021 01:06:25 a. m.
0.02775328,0.07387045,-0.09005651,0.1034002,27/07/2021 01:06:25 a. m.
0.03087182,0.07528041,-0.09229995,0.098875,27/07/2021 01:06:25 a. m.
0.03274292,0.07699319,-0.09505224,0.1018966,27/07/2021 01:06:25 a. m.
0.03394908,0.07592285,-0.09800996,0.0957016,27/07/2021 01:06:25 a. m.
0.0348336,0.07519781,-0.1003994,0.1015141,27/07/2021 01:06:25 a. m.
0.0320079,0.07362094,-0.1017493,0.0997497,27/07/2021 01:06:25 a. m.
0.02877526,0.07116807,-0.1020393,0.1003167,27/07/2021 01:06:25 a. m.
0.02923808,0.07062367,-0.1021037,0.1027405,27/07/2021 01:06:25 a. m.
0.03001156,0.07236036,-0.1030861,0.094966,27/07/2021 01:06:26 a. m.
0.03487039,0.07678684,-0.1036832,0.0989992,27/07/2021 01:06:26 a. m.
0.03690165,0.07867277,-0.1068669,0.1053157,27/07/2021 01:06:26 a. m.
0.03306469,0.07638208,-0.1113338,0.0979663,27/07/2021 01:06:26 a. m.
0.0280004,0.07284557,-0.1144118,0.1021671,27/07/2021 01:06:26 a. m.
0.0246691,0.07194785,-0.1152041,0.0986421,27/07/2021 01:06:26 a. m.
0.02210985,0.07504188,-0.1145675,0.1008274,27/07/2021 01:06:26 a. m.
0.02248621,0.07446729,-0.1140846,0.0969989,27/07/2021 01:06:26 a. m.
0.02462755,0.07523987,-0.1121403,0.1008151,27/07/2021 01:06:26 a. m.
0.02691938,0.07252859,-0.1126545,0.1026468,27/07/2021 01:06:26 a. m.
0.02915187,0.07081386,-0.111146,0.0977467,27/07/2021 01:06:27 a. m.
0.02915187,0.0709221,-0.1117367,0.1034881,27/07/2021 01:06:27 a. m.
0.02945894,0.07078514,-0.1129851,0.0977723,27/07/2021 01:06:27 a. m.
0.02485675,0.075081,-0.1127663,0.0968125,27/07/2021 01:06:27 a. m.
0.0192036,0.08144834,-0.1098247,0.1028736,27/07/2021 01:06:27 a. m.
0.0140558,0.08324479,-0.1039247,0.0978442,27/07/2021 01:06:27 a. m.
0.010728,0.0809027,-0.09921108,0.1051336,27/07/2021 01:06:27 a. m.
0.01087476,0.08043701,-0.0964655,0.0948197,27/07/2021 01:06:27 a. m.
0.01462774,0.08247925,-0.09189841,0.1044205,27/07/2021 01:06:27 a. m.
0.01584229,0.08314848,-0.08805156,0.0986484,27/07/2021 01:06:27 a. m.
0.01874764,0.0819325,-0.08534588,0.0985582,27/07/2021 01:06:28 a. m.
0.0250807,0.081553,-0.08260274,0.1011002,27/07/2021 01:06:28 a. m.
0.02926596,0.07923156,-0.08034539,0.0998334,27/07/2021 01:06:28 a. m.
0.03051455,0.07670492,-0.07857484,0.1018471,27/07/2021 01:06:28 a. m.
0.0303165,0.07577164,-0.07739486,0.0976316,27/07/2021 01:06:28 a. m.
0.03058647,0.07421349,-0.07848197,0.0963445,27/07/2021 01:06:28 a. m.
0.02882703,0.07375513,-0.07962508,0.1049797,27/07/2021 01:06:28 a. m.
0.02493313,0.0721315,-0.08250724,0.0981466,27/07/2021 01:06:28 a. m.
0.02455115,0.07260056,-0.08543204,0.1027954,27/07/2021 01:06:28 a. m.
0.0242389,0.07425603,-0.08772793,0.098439,27/07/2021 01:06:28 a. m.
0.02334914,0.07776536,-0.08877014,0.0947804,27/07/2021 01:06:29 a. m.
0.02335031,0.08014981,-0.08924815,0.1057197,27/07/2021 01:06:29 a. m.
0.02420805,0.08267094,-0.08970232,0.0950203,27/07/2021 01:06:29 a. m.
