x,y,z,Tiempo,time stamp
-0.02945927,0.0715638,-0.08592971,0.1030073,27/07/2021 01:09:20 a. m.
-0.02993082,0.07094981,-0.08593735,0.0978598,27/07/2021 01:09:20 a. m.
-0.02945927,0.07157443,-0.0865217,0.0949148,27/07/2021 01:09:20 a. m.
-0.02883862,0.07187994,-0.0871077,0.1060912,27/07/2021 01:09:20 a. m.
-0.0276009,0.07247269,-0.08709571,0.095083,27/07/2021 01:09:21 a. m.
-0.02821915,0.07216215,-0.08651209,0.1058178,27/07/2021 01:09:21 a. m.
-0.02930764,0.07124048,-0.08593373,0.0962959,27/07/2021 01:09:21 a. m.
-0.02940873,0.07145603,-0.08593105,0.1036831,27/07/2021 01:09:21 a. m.
-0.02945927,0.0715638,-0.08592971,0.0995686,27/07/2021 01:09:21 a. m.
-0.02843072,0.07101956,-0.08712512,0.0960839,27/07/2021 01:09:21 a. m.
-0.02718598,0.07163092,-0.08770484,0.1037867,27/07/2021 01:09:21 a. m.
-0.02646085,0.07170373,-0.08711128,0.098634,27/07/2021 01:09:21 a. m.
-0.02646085,0.0716908,-0.08651979,0.1023761,27/07/2021 01:09:21 a. m.
-0.02708225,0.07140143,-0.08711739,0.0954144,27/07/2021 01:09:21 a. m.
-0.02708225,0.07140143,-0.08711739,0.1013473,27/07/2021 01:09:22 a. m.
-0.02697852,0.07118717,-0.08712174,0.0999571,27/07/2021 01:09:22 a. m.
-0.02708225,0.07140143,-0.08711739,0.1004302,27/07/2021 01:09:22 a. m.
-0.02697852,0.07123996,-0.08890188,0.1027892,27/07/2021 01:09:22 a. m.
-0.02760204,0.07104284,-0.09128848,0.0952624,27/07/2021 01:09:22 a. m.
-0.02832875,0.07102582,-0.09248088,0.0993535,27/07/2021 01:09:22 a. m.
-0.029156,0.07109664,-0.09128593,0.1041386,27/07/2021 01:09:22 a. m.
-0.03008113,0.07139683,-0.09008387,0.0947858,27/07/2021 01:09:22 a. m.
-0.03008113,0.07139683,-0.09008387,0.1055169,27/07/2021 01:09:22 a. m.
-0.0306545,0.07100141,-0.0900996,0.0985838,27/07/2021 01:09:22 a. m.
-0.03070416,0.07108495,-0.08950147,0.1019636,27/07/2021 01:09:23 a. m.
-0.03142681,0.07099453,-0.08890972,0.0957762,27/07/2021 01:09:23 a. m.
-0.03090281,0.07144251,-0.08711657,0.0984871,27/07/2021 01:09:23 a. m.
-0.03070416,0.07099687,-0.08653113,0.1051322,27/07/2021 01:09:23 a. m.
-0.03364353,0.07252389,-0.08532938,0.0950355,27/07/2021 01:09:23 a. m.
-0.04093324,0.0707697,-0.08534439,0.1025505,27/07/2021 01:09:23 a. m.
-0.04218417,0.07027486,-0.08355747,0.0994678,27/07/2021 01:09:23 a. m.
-0.04160114,0.07062647,-0.08355857,0.0995801,27/07/2021 01:09:23 a. m.
-0.04093324,0.07075857,-0.08355899,0.1037004,27/07/2021 01:09:23 a. m.
-0.03668009,0.0727509,-0.08356526,0.0975786,27/07/2021 01:09:23 a. m.
-0.03143058,0.07578635,-0.08012088,0.1028692,27/07/2021 01:09:24 a. m.
-0.02303533,0.08027865,-0.07240486,0.0976045,27/07/2021 01:09:24 a. m.
-0.01494538,0.08523202,-0.06954856,0.0991614,27/07/2021 01:09:24 a. m.
-0.008785006,0.08943535,-0.06787477,0.1021984,27/07/2021 01:09:24 a. m.
-0.00100283,0.09093763,-0.06226219,0.0977183,27/07/2021 01:09:24 a. m.
0.006998941,0.08982043,-0.05506544,0.1006081,27/07/2021 01:09:24 a. m.
0.01418445,0.08672482,-0.04933548,0.1005272,27/07/2021 01:09:24 a. m.
0.01734407,0.08428837,-0.04347602,0.1025214,27/07/2021 01:09:24 a. m.
0.01918906,0.07919374,-0.0395398,0.095045,27/07/2021 01:09:24 a. m.
0.01740268,0.07753676,-0.03964956,0.101476,27/07/2021 01:09:24 a. m.
0.01590788,0.07733539,-0.04267868,0.1019483,27/07/2021 01:09:25 a. m.
0.01514208,0.07557631,-0.04833597,0.0980145,27/07/2021 01:09:25 a. m.
0.01403773,0.07332309,-0.05331637,0.1006599,27/07/2021 01:09:25 a. m.
0.01506993,0.073567,-0.05880426,0.1005293,27/07/2021 01:09:25 a. m.
0.0173649,0.07365456,-0.06419048,0.1023909,27/07/2021 01:09:25 a. m.
0.01638149,0.07317196,-0.06828295,0.0980516,27/07/2021 01:09:25 a. m.
0.01692495,0.07330304,-0.07360271,0.0982445,27/07/2021 01:09:25 a. m.
0.0170716,0.07282913,-0.08004233,0.1004923,27/07/2021 01:09:25 a. m.
0.01525488,0.0725859,-0.08356474,0.1008419,27/07/2021 01:09:25 a. m.
0.009886324,0.07334255,-0.08649279,0.1021509,27/07/2021 01:09:25 a. m.
0.001746338,0.07450141,-0.08937894,0.0950512,27/07/2021 01:09:26 a. m.
-0.007792372,0.07591872,-0.09220977,0.1021225,27/07/2021 01:09:26 a. m.
-0.01599015,0.08008806,-0.09366174,0.0985477,27/07/2021 01:09:26 a. m.
-0.02151108,0.08175961,-0.09577157,0.1012522,27/07/2021 01:09:26 a. m.
-0.02550454,0.07980717,-0.1004577,0.1029095,27/07/2021 01:09:26 a. m.
-0.0304305,0.07863145,-0.1069203,0.0955765,27/07/2021 01:09:26 a. m.
-0.03062184,0.07632942,-0.1096426,0.1001002,27/07/2021 01:09:26 a. m.
-0.02744531,0.07434084,-0.10939,0.1034239,27/07/2021 01:09:26 a. m.
-0.02192501,0.07525782,-0.1068615,0.0977761,27/07/2021 01:09:26 a. m.
-0.01156834,0.07975318,-0.0976318,0.1015588,27/07/2021 01:09:26 a. m.
-0.00176568,0.08446239,-0.08685289,0.1011485,27/07/2021 01:09:27 a. m.
0.008519918,0.08612046,-0.07932401,0.100156,27/07/2021 01:09:27 a. m.
0.01403497,0.08853257,-0.07835388,0.0974801,27/07/2021 01:09:27 a. m.
0.02000338,0.08948395,-0.078394,0.0965977,27/07/2021 01:09:27 a. m.
0.02423194,0.08597337,-0.07717223,0.1052827,27/07/2021 01:09:27 a. m.
0.02738467,0.08022498,-0.07576536,0.0971113,27/07/2021 01:09:27 a. m.
0.02987571,0.07620393,-0.07610844,0.1039401,27/07/2021 01:09:27 a. m.
0.0279792,0.07462746,-0.07776736,0.0954762,27/07/2021 01:09:27 a. m.
0.02637245,0.0727665,-0.07827704,0.0990764,27/07/2021 01:09:27 a. m.
0.026219,0.07289766,-0.08004415,0.1041244,27/07/2021 01:09:27 a. m.
0.02698803,0.07319796,-0.08298105,0.0978958,27/07/2021 01:09:28 a. m.
0.02620694,0.07537715,-0.08645952,0.1113223,27/07/2021 01:09:28 a. m.
0.028093,0.07696499,-0.08986242,0.089889,27/07/2021 01:09:28 a. m.
0.02785729,0.07746086,-0.09383817,0.1016692,27/07/2021 01:09:28 a. m.
0.0252215,0.07500305,-0.100421,0.0992672,27/07/2021 01:09:28 a. m.
0.02399522,0.07458808,-0.1051849,0.0972991,27/07/2021 01:09:28 a. m.
0.02637121,0.07593431,-0.1079367,0.1003888,27/07/2021 01:09:28 a. m.
0.0279792,0.07615916,-0.105548,0.1002891,27/07/2021 01:09:28 a. m.
0.03109285,0.07218298,-0.1031247,0.1007992,27/07/2021 01:09:28 a. m.
0.0340596,0.07227445,-0.1007222,0.0998128,27/07/2021 01:09:28 a. m.
0.03633529,0.07204128,-0.09895748,0.0992242,27/07/2021 01:09:29 a. m.
0.03639637,0.07280882,-0.09415057,0.1019925,27/07/2021 01:09:29 a. m.
0.03370625,0.07454511,-0.09403399,0.0980643,27/07/2021 01:09:29 a. m.
0.02558717,0.07657056,-0.09562504,0.1031039,27/07/2021 01:09:29 a. m.
0.01960096,0.07664073,-0.0985041,0.0976654,27/07/2021 01:09:29 a. m.
0.01394524,0.07307654,-0.103608,0.0981037,27/07/2021 01:09:29 a. m.
0.009979978,0.07104678,-0.1069022,0.1008051,27/07/2021 01:09:29 a. m.
0.009348422,0.07088537,-0.1087549,0.0981611,27/07/2021 01:09:29 a. m.
0.01060966,0.07197971,-0.1097916,0.1056611,27/07/2021 01:09:29 a. m.
0.01687598,0.07612183,-0.1067284,0.0957147,27/07/2021 01:09:29 a. m.
0.02056827,0.07476582,-0.103388,0.1027752,27/07/2021 01:09:30 a. m.
0.02644198,0.07218393,-0.09953919,0.09972,27/07/2021 01:09:30 a. m.
0.03124632,0.07255561,-0.09653406,0.0951202,27/07/2021 01:09:30 a. m.
0.03272898,0.07201714,-0.09539048,0.1053016,27/07/2021 01:09:30 a. m.
0.03225753,0.07238568,-0.0929964,0.0985386,27/07/2021 01:09:30 a. m.
0.0323361,0.07229643,-0.09300169,0.1022274,27/07/2021 01:09:30 a. m.
0.02961572,0.07204179,-0.09776616,0.0956014,27/07/2021 01:09:30 a. m.
0.02557153,0.07127625,-0.1044461,0.1013957,27/07/2021 01:09:30 a. m.
0.02159339,0.07092511,-0.1118109,0.1026502,27/07/2021 01:09:30 a. m.
0.01931803,0.07101878,-0.1173601,0.0948827,27/07/2021 01:09:30 a. m.
0.01988269,0.07185937,-0.1184177,0.1054747,27/07/2021 01:09:31 a. m.
0.02122484,0.07260116,-0.1176312,0.0963219,27/07/2021 01:09:31 a. m.
0.02137226,0.07255311,-0.1182603,0.1042924,27/07/2021 01:09:31 a. m.
0.02288865,0.07447685,-0.1178239,0.0984357,27/07/2021 01:09:31 a. m.
0.02583112,0.07506158,-0.1134563,0.0977495,27/07/2021 01:09:31 a. m.
0.0261987,0.07271885,-0.1102711,0.1023438,27/07/2021 01:09:31 a. m.
0.02690011,0.07283949,-0.1084382,0.0969918,27/07/2021 01:09:31 a. m.
0.02845295,0.07314789,-0.1059879,0.1039697,27/07/2021 01:09:31 a. m.
0.0272819,0.07168194,-0.1037895,0.0985122,27/07/2021 01:09:31 a. m.
0.02751096,0.07125632,-0.1026391,0.0986022,27/07/2021 01:09:31 a. m.
0.02876136,0.07209059,-0.1007425,0.100387,27/07/2021 01:09:32 a. m.
0.02891555,0.07171867,-0.09898928,0.0972155,27/07/2021 01:09:32 a. m.
0.02860716,0.07207971,-0.09895369,0.1022628,27/07/2021 01:09:32 a. m.
0.02876136,0.07202449,-0.1001524,0.0986377,27/07/2021 01:09:32 a. m.
0.02414729,0.07633611,-0.1008546,0.1042544,27/07/2021 01:09:32 a. m.
0.02424277,0.08212722,-0.09963442,0.0959261,27/07/2021 01:09:32 a. m.
0.02397454,0.08479928,-0.09988688,0.0990502,27/07/2021 01:09:32 a. m.
0.0219126,0.08709259,-0.09962465,0.1050506,27/07/2021 01:09:32 a. m.
0.0218333,0.08705924,-0.09855188,0.0980421,27/07/2021 01:09:32 a. m.
0.0219126,0.08685761,-0.09749699,0.1002363,27/07/2021 01:09:32 a. m.
0.0219126,0.08661062,-0.09483272,0.1002717,27/07/2021 01:09:33 a. m.
0.02127112,0.08597218,-0.09165274,0.0962301,27/07/2021 01:09:33 a. m.
0.02166583,0.08539408,-0.08898826,0.102603,27/07/2021 01:09:33 a. m.
0.02490242,0.08168718,-0.08746193,0.1003567,27/07/2021 01:09:33 a. m.
0.03067887,0.07756324,-0.08642377,0.1023296,27/07/2021 01:09:33 a. m.
0.03615628,0.07273971,-0.0870903,0.0971575,27/07/2021 01:09:33 a. m.
0.03567611,0.07328348,-0.08766492,0.1043792,27/07/2021 01:09:33 a. m.
0.0334353,0.07576743,-0.08818099,0.0979752,27/07/2021 01:09:33 a. m.
0.0261378,0.08270943,-0.08963394,0.0971764,27/07/2021 01:09:33 a. m.
0.01732509,0.08830942,-0.09310965,0.1032444,27/07/2021 01:09:33 a. m.
0.01286963,0.0858048,-0.09543645,0.0978392,27/07/2021 01:09:34 a. m.
0.01105885,0.08101247,-0.09583347,0.1002859,27/07/2021 01:09:34 a. m.
0.009279445,0.07835855,-0.09491491,0.1008611,27/07/2021 01:09:34 a. m.
0.01278798,0.07608651,-0.09277685,0.0977115,27/07/2021 01:09:34 a. m.
0.01963361,0.0722785,-0.09122968,0.1000665,27/07/2021 01:09:34 a. m.
0.01970769,0.07218544,-0.0912341,0.101571,27/07/2021 01:09:34 a. m.
0.02163978,0.07602172,-0.09047563,0.0993828,27/07/2021 01:09:34 a. m.
0.02217406,0.08249399,-0.08854219,0.098582,27/07/2021 01:09:34 a. m.
0.02245922,0.07737425,-0.08756611,0.1007425,27/07/2021 01:09:34 a. m.
0.02537297,0.07270916,-0.08885492,0.1026391,27/07/2021 01:09:34 a. m.
0.02821273,0.07466122,-0.09460902,0.0964501,27/07/2021 01:09:35 a. m.
0.02843079,0.07617895,-0.1002911,0.1039222,27/07/2021 01:09:35 a. m.
0.02475505,0.07403933,-0.1076461,0.0977695,27/07/2021 01:09:35 a. m.
0.0188949,0.07067154,-0.1193143,0.0990385,27/07/2021 01:09:35 a. m.
0.01458956,0.07063522,-0.1282353,0.1019117,27/07/2021 01:09:35 a. m.
0.01472922,0.07135244,-0.1312619,0.0983373,27/07/2021 01:09:35 a. m.
0.01411161,0.06991107,-0.1330264,0.1005042,27/07/2021 01:09:35 a. m.
0.01418065,0.07001314,-0.1336543,0.0972477,27/07/2021 01:09:35 a. m.
0.02011615,0.07348961,-0.1305983,0.1052241,27/07/2021 01:09:35 a. m.
0.02504228,0.07584433,-0.1236254,0.0986904,27/07/2021 01:09:35 a. m.
0.02789275,0.0733963,-0.1174541,0.0971818,27/07/2021 01:09:36 a. m.
0.02934352,0.07131127,-0.1160547,0.1033324,27/07/2021 01:09:36 a. m.
0.03398365,0.07240469,-0.1164403,0.0974983,27/07/2021 01:09:36 a. m.
0.03437908,0.07360069,-0.1180227,0.1032685,27/07/2021 01:09:36 a. m.
0.02984078,0.07337166,-0.1162328,0.0977273,27/07/2021 01:09:36 a. m.
0.0262747,0.0736615,-0.11556,0.1030134,27/07/2021 01:09:36 a. m.
0.02437748,0.07821458,-0.1140105,0.0973432,27/07/2021 01:09:36 a. m.
0.02359556,0.08019959,-0.1130186,0.0957474,27/07/2021 01:09:36 a. m.
0.02186772,0.07817756,-0.1110758,0.1063265,27/07/2021 01:09:36 a. m.
0.02011916,0.0763027,-0.1096472,0.0975576,27/07/2021 01:09:36 a. m.
0.01906012,0.07626516,-0.1090627,0.102201,27/07/2021 01:09:37 a. m.
0.01739196,0.07566158,-0.1079809,0.0980347,27/07/2021 01:09:37 a. m.
0.01332381,0.07321947,-0.1077757,0.0987719,27/07/2021 01:09:37 a. m.
0.01018825,0.0708525,-0.1075402,0.1022022,27/07/2021 01:09:37 a. m.
0.01081912,0.07103204,-0.1056903,0.0989896,27/07/2021 01:09:37 a. m.
0.01394524,0.07299926,-0.1030217,0.1018295,27/07/2021 01:09:37 a. m.
0.01884669,0.07658885,-0.1008257,0.0958757,27/07/2021 01:09:37 a. m.
0.02444212,0.08049157,-0.09756193,0.1005575,27/07/2021 01:09:37 a. m.
0.02669547,0.08220401,-0.09186152,0.1036669,27/07/2021 01:09:37 a. m.
0.02645648,0.08223273,-0.0852464,0.0967655,27/07/2021 01:09:37 a. m.
0.02595718,0.08166444,-0.079724,0.1034385,27/07/2021 01:09:38 a. m.
0.02436391,0.08013125,-0.07519947,0.0975311,27/07/2021 01:09:38 a. m.
0.02140243,0.07816334,-0.06823425,0.1023046,27/07/2021 01:09:38 a. m.
0.01884669,0.0771789,-0.06175086,0.0992786,27/07/2021 01:09:38 a. m.
0.01922095,0.07768367,-0.05598019,0.0974801,27/07/2021 01:09:38 a. m.
0.02087995,0.08011606,-0.05237378,0.1031329,27/07/2021 01:09:38 a. m.
0.02419266,0.0815185,-0.05035675,0.0970783,27/07/2021 01:09:38 a. m.
0.0279792,0.07869281,-0.04849209,0.1030981,27/07/2021 01:09:38 a. m.
0.02822165,0.07496074,-0.0524447,0.0967158,27/07/2021 01:09:38 a. m.
0.02860858,0.07445949,-0.05955115,0.0994804,27/07/2021 01:09:38 a. m.
0.02845363,0.07381828,-0.06539738,0.1033928,27/07/2021 01:09:39 a. m.
0.0285311,0.07334569,-0.06889223,0.0980989,27/07/2021 01:09:39 a. m.
0.03074408,0.07552955,-0.07143822,0.1023606,27/07/2021 01:09:39 a. m.
0.03183472,0.07780953,-0.07334583,0.0979638,27/07/2021 01:09:39 a. m.
0.02924418,0.0769157,-0.07614681,0.1032575,27/07/2021 01:09:39 a. m.
0.02790137,0.07467727,-0.07893072,0.0954082,27/07/2021 01:09:39 a. m.
0.02850901,0.07514374,-0.08183856,0.1007302,27/07/2021 01:09:39 a. m.
0.02895734,0.07586224,-0.08587618,0.1025187,27/07/2021 01:09:39 a. m.
0.02637121,0.074039,-0.08939552,0.0957814,27/07/2021 01:09:39 a. m.
0.02590747,0.0722733,-0.09300306,0.1028521,27/07/2021 01:09:39 a. m.
0.0285311,0.07330198,-0.09765185,0.0979054,27/07/2021 01:09:40 a. m.
0.03034936,0.07631067,-0.09911613,0.1002689,27/07/2021 01:09:40 a. m.
0.02928798,0.07876093,-0.09943528,0.1022378,27/07/2021 01:09:40 a. m.
0.02749215,0.08192962,-0.09909795,0.0989269,27/07/2021 01:09:40 a. m.
0.02817956,0.08463541,-0.09880991,0.102537,27/07/2021 01:09:40 a. m.
0.02454445,0.08501501,-0.09713383,0.0970689,27/07/2021 01:09:40 a. m.
0.01850675,0.08834077,-0.09628782,0.1032682,27/07/2021 01:09:40 a. m.
0.01771612,0.08802857,-0.09525223,0.0985312,27/07/2021 01:09:40 a. m.
0.01692574,0.08777135,-0.09474112,0.0951774,27/07/2021 01:09:40 a. m.
0.01896946,0.08320419,-0.09620263,0.1057002,27/07/2021 01:09:40 a. m.
0.02439994,0.08171464,-0.09744617,0.0974553,27/07/2021 01:09:41 a. m.
0.02777581,0.08495545,-0.0976845,0.0998288,27/07/2021 01:09:41 a. m.
0.02882554,0.0839396,-0.09888399,0.1016057,27/07/2021 01:09:41 a. m.
0.02967392,0.08103349,-0.1020076,0.0953921,27/07/2021 01:09:41 a. m.
0.03075853,0.07914231,-0.1056873,0.1055759,27/07/2021 01:09:41 a. m.
0.02999498,0.07584774,-0.1103199,0.0977973,27/07/2021 01:09:41 a. m.
0.03092021,0.07128563,-0.1123588,0.102272,27/07/2021 01:09:41 a. m.
0.03084311,0.0713748,-0.1123422,0.099028,27/07/2021 01:09:41 a. m.
0.02999498,0.07270131,-0.1139244,0.0952371,27/07/2021 01:09:41 a. m.
0.0259086,0.07777157,-0.1146948,0.1052605,27/07/2021 01:09:41 a. m.
0.01854727,0.08024701,-0.118873,0.098724,27/07/2021 01:09:42 a. m.
0.01308386,0.07815527,-0.1230055,0.0989626,27/07/2021 01:09:42 a. m.
0.009563401,0.07537999,-0.1243698,0.0994512,27/07/2021 01:09:42 a. m.
0.007103622,0.07278658,-0.1219356,0.10092,27/07/2021 01:09:42 a. m.
0.01109841,0.072848,-0.1175762,0.1012313,27/07/2021 01:09:42 a. m.
0.01652935,0.07126705,-0.1135924,0.0975849,27/07/2021 01:09:42 a. m.
0.02215271,0.07140139,-0.1111119,0.1040678,27/07/2021 01:09:42 a. m.
0.03005548,0.0708051,-0.1112181,0.0972098,27/07/2021 01:09:42 a. m.
0.0319491,0.07332585,-0.1156306,0.0999553,27/07/2021 01:09:42 a. m.
0.03374903,0.07333782,-0.1193159,0.1016934,27/07/2021 01:09:42 a. m.
0.03640813,0.07126372,-0.1235838,0.0973577,27/07/2021 01:09:43 a. m.
0.03753302,0.07333101,-0.126189,0.1000491,27/07/2021 01:09:43 a. m.
0.03292485,0.07221206,-0.1265032,0.1010564,27/07/2021 01:09:43 a. m.
0.02393091,0.07249223,-0.1257898,0.1020614,27/07/2021 01:09:43 a. m.
0.01997744,0.07065093,-0.1250184,0.0963461,27/07/2021 01:09:43 a. m.
0.0218378,0.07171283,-0.1228358,0.1047002,27/07/2021 01:09:43 a. m.
0.02356045,0.07169902,-0.1209528,0.0980419,27/07/2021 01:09:43 a. m.
0.02464552,0.07136519,-0.1197796,0.0978759,27/07/2021 01:09:43 a. m.
0.02457105,0.07145558,-0.1197583,0.103084,27/07/2021 01:09:43 a. m.
0.02356045,0.07141148,-0.1197687,0.0974537,27/07/2021 01:09:43 a. m.
0.02235107,0.07047919,-0.1206181,0.10216,27/07/2021 01:09:44 a. m.
0.02404974,0.07252129,-0.1213769,0.0990251,27/07/2021 01:09:44 a. m.
0.02650264,0.07490797,-0.1220187,0.0978247,27/07/2021 01:09:44 a. m.
0.02697647,0.07559031,-0.1218442,0.1003992,27/07/2021 01:09:44 a. m.
0.02644917,0.07756907,-0.1219451,0.0987392,27/07/2021 01:09:44 a. m.
0.02606282,0.07936428,-0.1220792,0.1041924,27/07/2021 01:09:44 a. m.
0.0259857,0.07930269,-0.1214946,0.0967566,27/07/2021 01:09:44 a. m.
0.02644917,0.07727361,-0.1208068,0.1004733,27/07/2021 01:09:44 a. m.
0.02867435,0.07456707,-0.1208707,0.1021346,27/07/2021 01:09:44 a. m.
0.03130572,0.0723609,-0.1195455,0.0960958,27/07/2021 01:09:44 a. m.
0.03467354,0.07090949,-0.1192593,0.1046764,27/07/2021 01:09:45 a. m.
0.03665778,0.07120965,-0.11919,0.0974774,27/07/2021 01:09:45 a. m.
0.03753302,0.07178053,-0.1203068,0.1036456,27/07/2021 01:09:45 a. m.
0.03761196,0.07198576,-0.1215094,0.0980334,27/07/2021 01:09:45 a. m.
0.03681493,0.07161134,-0.1216021,0.0976754,27/07/2021 01:09:45 a. m.
0.03602917,0.07262831,-0.1219754,0.1030834,27/07/2021 01:09:45 a. m.
0.035235,0.07226119,-0.1220678,0.0954407,27/07/2021 01:09:45 a. m.
0.03315616,0.07067991,-0.1218326,0.1044285,27/07/2021 01:09:45 a. m.
0.03346457,0.07032774,-0.1219197,0.0994042,27/07/2021 01:09:45 a. m.
0.02990203,0.07258331,-0.1188728,0.0952198,27/07/2021 01:09:45 a. m.
0.0279792,0.07886437,-0.1192094,0.104853,27/07/2021 01:09:46 a. m.
0.02775638,0.07819974,-0.1205738,0.0970276,27/07/2021 01:09:46 a. m.
0.02875762,0.07827388,-0.1205551,0.1036364,27/07/2021 01:09:46 a. m.
0.02798881,0.07808273,-0.1212068,0.0981514,27/07/2021 01:09:46 a. m.
0.02628925,0.07638661,-0.1216405,0.1022544,27/07/2021 01:09:46 a. m.
0.02241135,0.07450464,-0.1208862,0.0985731,27/07/2021 01:09:46 a. m.
0.01706879,0.07469548,-0.1202237,0.0978527,27/07/2021 01:09:46 a. m.
0.01489444,0.07367259,-0.1204726,0.1032331,27/07/2021 01:09:46 a. m.
0.0155962,0.07418603,-0.120965,0.0978937,27/07/2021 01:09:46 a. m.
0.01279673,0.07807099,-0.1212098,0.0987358,27/07/2021 01:09:46 a. m.
0.0106433,0.08097652,-0.1210596,0.1024493,27/07/2021 01:09:47 a. m.
0.01009025,0.08303022,-0.1211112,0.0977379,27/07/2021 01:09:47 a. m.
0.00836204,0.0863895,-0.1202242,0.1020831,27/07/2021 01:09:47 a. m.
0.004172355,0.09053595,-0.1191293,0.0980794,27/07/2021 01:09:47 a. m.
0.003324922,0.09396242,-0.1187655,0.1033469,27/07/2021 01:09:47 a. m.
0.002846319,0.09564257,-0.1183148,0.0985055,27/07/2021 01:09:47 a. m.
0.003629897,0.09655979,-0.1170096,0.1025362,27/07/2021 01:09:47 a. m.
0.00583823,0.09739973,-0.11366,0.0972908,27/07/2021 01:09:47 a. m.
0.007943943,0.09795162,-0.1079013,0.0990004,27/07/2021 01:09:47 a. m.
0.01071253,0.09486768,-0.102815,0.1021065,27/07/2021 01:09:47 a. m.
0.01264933,0.09234134,-0.1011,0.0979728,27/07/2021 01:09:48 a. m.
0.01646377,0.0914643,-0.1027868,0.1029067,27/07/2021 01:09:48 a. m.
0.02687363,0.08904242,-0.1042016,0.0959908,27/07/2021 01:09:48 a. m.
0.02820231,0.09094027,-0.1039168,0.1001403,27/07/2021 01:09:48 a. m.
0.02916388,0.09112089,-0.1044177,0.100695,27/07/2021 01:09:48 a. m.
0.02880332,0.08956618,-0.1062637,0.0991123,27/07/2021 01:09:48 a. m.
0.0273708,0.08775052,-0.1065652,0.1032012,27/07/2021 01:09:48 a. m.
0.02897395,0.08368506,-0.1066806,0.099288,27/07/2021 01:09:48 a. m.
0.03108647,0.08239145,-0.1057625,0.0952705,27/07/2021 01:09:48 a. m.
0.03241298,0.083041,-0.1039838,0.1022307,27/07/2021 01:09:48 a. m.
0.03369699,0.0803606,-0.1032274,0.1018198,27/07/2021 01:09:49 a. m.
0.03323457,0.07826849,-0.1017818,0.0993518,27/07/2021 01:09:49 a. m.
0.0328299,0.07610094,-0.1002997,0.1001705,27/07/2021 01:09:49 a. m.
0.03008091,0.07292988,-0.09946272,0.1029967,27/07/2021 01:09:49 a. m.
0.02868426,0.07198945,-0.09896259,0.0978666,27/07/2021 01:09:49 a. m.
0.02899267,0.07175391,-0.1001812,0.0977685,27/07/2021 01:09:49 a. m.
0.02860716,0.07248274,-0.1024891,0.1036287,27/07/2021 01:09:49 a. m.
0.0274346,0.07174888,-0.1055884,0.094562,27/07/2021 01:09:49 a. m.
0.02610078,0.07136878,-0.1092856,0.1043579,27/07/2021 01:09:49 a. m.
0.02546889,0.0716214,-0.1135235,0.0996379,27/07/2021 01:09:49 a. m.
0.02657862,0.07305672,-0.114464,0.1004829,27/07/2021 01:09:50 a. m.
0.02922466,0.07641052,-0.1149813,0.0997406,27/07/2021 01:09:50 a. m.
0.02860858,0.07627135,-0.1168137,0.0987357,27/07/2021 01:09:50 a. m.
0.0262747,0.07417987,-0.1178913,0.1001254,27/07/2021 01:09:50 a. m.
0.02542032,0.07421678,-0.1191093,0.1008674,27/07/2021 01:09:50 a. m.
0.02557153,0.07446512,-0.120896,0.1020162,27/07/2021 01:09:50 a. m.
0.02345397,0.07354114,-0.1223682,0.0969142,27/07/2021 01:09:50 a. m.
0.02267136,0.07369683,-0.1242014,0.0970422,27/07/2021 01:09:50 a. m.
0.02401143,0.07523672,-0.1262784,0.1054229,27/07/2021 01:09:50 a. m.
0.02549592,0.07646591,-0.1277945,0.0967595,27/07/2021 01:09:50 a. m.
0.02464135,0.07676675,-0.1295807,0.1013159,27/07/2021 01:09:51 a. m.
0.0261987,0.07740099,-0.1293838,0.098649,27/07/2021 01:09:51 a. m.
0.02860858,0.07897053,-0.1270488,0.0971079,27/07/2021 01:09:51 a. m.
0.02799034,0.07748187,-0.1237972,0.1061319,27/07/2021 01:09:51 a. m.
0.02991676,0.07761868,-0.1183096,0.0976568,27/07/2021 01:09:51 a. m.
0.03174645,0.07795691,-0.1122929,0.0989129,27/07/2021 01:09:51 a. m.
0.03145453,0.07634021,-0.10846,0.102495,27/07/2021 01:09:51 a. m.
0.03161243,0.07570509,-0.1056143,0.0952331,27/07/2021 01:09:51 a. m.
0.03395808,0.0772791,-0.1001697,0.1050743,27/07/2021 01:09:51 a. m.
0.03693803,0.0793357,-0.09145702,0.0981577,27/07/2021 01:09:51 a. m.
0.03567141,0.07808155,-0.08358207,0.1021202,27/07/2021 01:09:52 a. m.
0.03395808,0.07661243,-0.07440773,0.0972851,27/07/2021 01:09:52 a. m.
0.03275023,0.07630669,-0.0657077,0.104037,27/07/2021 01:09:52 a. m.
0.0302296,0.07479677,-0.06138751,0.0976842,27/07/2021 01:09:52 a. m.
0.0290734,0.07401928,-0.05888048,0.0973071,27/07/2021 01:09:52 a. m.
0.02853006,0.0738115,-0.05644122,0.1013869,27/07/2021 01:09:52 a. m.
0.02729321,0.07422419,-0.05531354,0.1006913,27/07/2021 01:09:52 a. m.
0.02706303,0.07397196,-0.05827332,0.1006081,27/07/2021 01:09:52 a. m.
0.0261399,0.07557285,-0.06327122,0.1000838,27/07/2021 01:09:52 a. m.
0.02361532,0.07442416,-0.06665108,0.0952358,27/07/2021 01:09:52 a. m.
0.02139163,0.07325189,-0.06769945,0.1034304,27/07/2021 01:09:53 a. m.
