x,y,z,Tiempo,time stamp
-0.03803723,0.0831169,-0.07470803,0.0974108,03/10/2021 01:29:40 a. m.
-0.03964723,0.08215514,-0.07464401,0.1021355,03/10/2021 01:29:40 a. m.
-0.03969402,0.0822989,-0.07410225,0.1010696,03/10/2021 01:29:41 a. m.
-0.03912472,0.08262244,-0.07302403,0.0966805,03/10/2021 01:29:41 a. m.
-0.0384611,0.08283529,-0.07083793,0.101274,03/10/2021 01:29:41 a. m.
-0.03685762,0.084021,-0.0687589,0.098287,03/10/2021 01:29:41 a. m.
-0.03573025,0.08459492,-0.06827541,0.1029229,03/10/2021 01:29:41 a. m.
-0.03465779,0.08541182,-0.06673563,0.0981032,03/10/2021 01:29:41 a. m.
-0.0346071,0.08544067,-0.06564848,0.0979078,03/10/2021 01:29:41 a. m.
-0.03404714,0.08599965,-0.06354353,0.1047065,03/10/2021 01:29:41 a. m.
-0.03226894,0.08728144,-0.05938563,0.0970429,03/10/2021 01:29:41 a. m.
-0.03123697,0.08722083,-0.0560797,0.1014698,03/10/2021 01:29:41 a. m.
-0.03132557,0.08657852,-0.05316499,0.1010152,03/10/2021 01:29:42 a. m.
-0.03235406,0.08559714,-0.05406724,0.1017371,03/10/2021 01:29:42 a. m.
-0.03189989,0.08301856,-0.05464706,0.0961982,03/10/2021 01:29:42 a. m.
-0.03232582,0.0821064,-0.05617182,0.1010696,03/10/2021 01:29:42 a. m.
-0.03397158,0.0805869,-0.05874522,0.0997109,03/10/2021 01:29:42 a. m.
-0.03402098,0.08032483,-0.06098744,0.0983548,03/10/2021 01:29:42 a. m.
-0.03348776,0.0805265,-0.06215835,0.1050606,03/10/2021 01:29:42 a. m.
-0.03285597,0.08060768,-0.06273866,0.0957975,03/10/2021 01:29:42 a. m.
-0.03265491,0.08010466,-0.06323279,0.0995774,03/10/2021 01:29:42 a. m.
-0.03156539,0.07909265,-0.06480169,0.1014188,03/10/2021 01:29:42 a. m.
-0.03051952,0.07821001,-0.0664051,0.1004472,03/10/2021 01:29:43 a. m.
-0.02931238,0.07715935,-0.06685418,0.1019907,03/10/2021 01:29:43 a. m.
-0.02830404,0.07647739,-0.06793138,0.096259,03/10/2021 01:29:43 a. m.
-0.02792041,0.07412012,-0.06826003,0.1046508,03/10/2021 01:29:43 a. m.
-0.02765651,0.07196976,-0.06862782,0.0965419,03/10/2021 01:29:43 a. m.
-0.02760539,0.07186377,-0.06861702,0.0996011,03/10/2021 01:29:43 a. m.
-0.02765651,0.07196976,-0.06862782,0.1004762,03/10/2021 01:29:43 a. m.
-0.02765651,0.07196976,-0.06862782,0.0978081,03/10/2021 01:29:43 a. m.
-0.02765651,0.07196976,-0.06862782,0.1051049,03/10/2021 01:29:43 a. m.
-0.02699244,0.07215793,-0.06864698,0.0990489,03/10/2021 01:29:43 a. m.
-0.02617276,0.07221611,-0.06686869,0.09521,03/10/2021 01:29:44 a. m.
-0.02473814,0.07239752,-0.0668893,0.1029994,03/10/2021 01:29:44 a. m.
-0.02391361,0.07222003,-0.06746435,0.0977894,03/10/2021 01:29:44 a. m.
-0.0223663,0.07215206,-0.06805187,0.1022813,03/10/2021 01:29:44 a. m.
-0.01981435,0.07169589,-0.06859992,0.0981391,03/10/2021 01:29:44 a. m.
-0.01769448,0.07205254,-0.06982467,0.0982362,03/10/2021 01:29:44 a. m.
-0.0146731,0.07227889,-0.07103086,0.1028232,03/10/2021 01:29:44 a. m.
-0.01000272,0.07395928,-0.07234579,0.1065657,03/10/2021 01:29:44 a. m.
-0.00541329,0.07709497,-0.07487863,0.0936386,03/10/2021 01:29:44 a. m.
-0.001385186,0.07979466,-0.0778483,0.0987458,03/10/2021 01:29:44 a. m.
0.000918109,0.08134255,-0.08012801,0.1050459,03/10/2021 01:29:45 a. m.
0.002268407,0.08184955,-0.08179459,0.0960067,03/10/2021 01:29:45 a. m.
0.0009868406,0.08123443,-0.08067839,0.100334,03/10/2021 01:29:45 a. m.
-0.0004691072,0.07967165,-0.07896279,0.1019102,03/10/2021 01:29:45 a. m.
-0.00488833,0.07741708,-0.07831451,0.0974681,03/10/2021 01:29:45 a. m.
-0.008322705,0.07504541,-0.07590821,0.1006713,03/10/2021 01:29:45 a. m.
-0.008385096,0.07528163,-0.07360779,0.0990639,03/10/2021 01:29:45 a. m.
-0.007976089,0.07584848,-0.07537653,0.1003678,03/10/2021 01:29:45 a. m.
-0.007255021,0.07596456,-0.07653366,0.1010618,03/10/2021 01:29:45 a. m.
-0.006324615,0.0771461,-0.0760234,0.0985336,03/10/2021 01:29:45 a. m.
-0.005735304,0.07752694,-0.07604429,0.1041982,03/10/2021 01:29:46 a. m.
-0.004496139,0.07819729,-0.07608105,0.095949,03/10/2021 01:29:46 a. m.
-0.004561339,0.07826793,-0.07665098,0.1045925,03/10/2021 01:29:46 a. m.
-0.004496139,0.07816951,-0.07664596,0.0956751,03/10/2021 01:29:46 a. m.
-0.003911089,0.07858546,-0.07610233,0.0975102,03/10/2021 01:29:46 a. m.
-0.003261607,0.07882506,-0.077243,0.1033177,03/10/2021 01:29:46 a. m.
-0.004365731,0.07788342,-0.07889959,0.0983674,03/10/2021 01:29:46 a. m.
-0.005684581,0.07596685,-0.08227484,0.1014922,03/10/2021 01:29:46 a. m.
-0.008010734,0.07435866,-0.08515464,0.0989138,03/10/2021 01:29:46 a. m.
-0.01158099,0.07210451,-0.08752647,0.0984974,03/10/2021 01:29:46 a. m.
-0.0125079,0.07089712,-0.088148,0.1028751,03/10/2021 01:29:47 a. m.
-0.01201291,0.0714407,-0.08754177,0.1004275,03/10/2021 01:29:47 a. m.
-0.0118343,0.07115149,-0.08814114,0.1023024,03/10/2021 01:29:47 a. m.
-0.01165568,0.0708454,-0.0881494,0.097418,03/10/2021 01:29:47 a. m.
-0.0118343,0.07115149,-0.08814114,0.0997556,03/10/2021 01:29:47 a. m.
-0.01116135,0.07139193,-0.08754291,0.0992619,03/10/2021 01:29:47 a. m.
-0.01030793,0.07133295,-0.08695237,0.0981269,03/10/2021 01:29:47 a. m.
-0.01018721,0.07111751,-0.0863639,0.1045078,03/10/2021 01:29:47 a. m.
-0.009695772,0.07168601,-0.08635522,0.0961761,03/10/2021 01:29:47 a. m.
-0.008718032,0.07145961,-0.08694996,0.1018999,03/10/2021 01:29:47 a. m.
-0.007798482,0.07134177,-0.08754405,0.101717,03/10/2021 01:29:48 a. m.
-0.004221391,0.0711191,-0.08932808,0.0983631,03/10/2021 01:29:48 a. m.
-0.0009354167,0.07155086,-0.09227309,0.099452,03/10/2021 01:29:48 a. m.
0.001503032,0.07341959,-0.09568864,0.0991015,03/10/2021 01:29:48 a. m.
0.0034496,0.07462028,-0.09734437,0.1023355,03/10/2021 01:29:48 a. m.
0.005179435,0.07609195,-0.09836923,0.097896,03/10/2021 01:29:48 a. m.
0.005110696,0.07643675,-0.1006487,0.0982827,03/10/2021 01:29:48 a. m.
0.004050836,0.07592735,-0.1047889,0.1049949,03/10/2021 01:29:48 a. m.
0.002442438,0.07523914,-0.1102071,0.0956861,03/10/2021 01:29:48 a. m.
0.001303878,0.07650215,-0.1147292,0.1023068,03/10/2021 01:29:48 a. m.
3.800169E-05,0.07769357,-0.1174529,0.0986565,03/10/2021 01:29:49 a. m.
-0.001149859,0.08023603,-0.1204098,0.1048589,03/10/2021 01:29:49 a. m.
-0.002205577,0.08125905,-0.1231109,0.0953555,03/10/2021 01:29:49 a. m.
-0.004640449,0.08187547,-0.1259215,0.0983684,03/10/2021 01:29:49 a. m.
-0.008674059,0.08105034,-0.1285886,0.1022837,03/10/2021 01:29:49 a. m.
-0.01218047,0.0804453,-0.1300034,0.1008493,03/10/2021 01:29:49 a. m.
-0.01698978,0.08041624,-0.1300127,0.099804,03/10/2021 01:29:49 a. m.
-0.02196797,0.08110359,-0.130404,0.0988521,03/10/2021 01:29:49 a. m.
-0.02328617,0.08107524,-0.1316426,0.0977602,03/10/2021 01:29:49 a. m.
-0.02378482,0.08039407,-0.131252,0.1017875,03/10/2021 01:29:49 a. m.
-0.02394588,0.08069397,-0.131153,0.1014246,03/10/2021 01:29:50 a. m.
-0.02389219,0.08059401,-0.131186,0.0992651,03/10/2021 01:29:50 a. m.
-0.02378482,0.08039407,-0.131252,0.0990857,03/10/2021 01:29:50 a. m.
-0.02510801,0.08001102,-0.1313784,0.103253,03/10/2021 01:29:50 a. m.
-0.02632871,0.07943737,-0.1315677,0.0975246,03/10/2021 01:29:50 a. m.
-0.02734976,0.07846842,-0.1318875,0.1011066,03/10/2021 01:29:50 a. m.
-0.02750314,0.07877193,-0.1317874,0.0995989,03/10/2021 01:29:50 a. m.
-0.02755426,0.07868639,-0.1311914,0.1013253,03/10/2021 01:29:50 a. m.
-0.02668311,0.07827748,-0.1307002,0.0989283,03/10/2021 01:29:50 a. m.
-0.02632223,0.07775456,-0.1314949,0.0987502,03/10/2021 01:29:50 a. m.
-0.02621913,0.07793085,-0.1326941,0.098638,03/10/2021 01:29:51 a. m.
-0.02611602,0.07792196,-0.1333278,0.1046113,03/10/2021 01:29:51 a. m.
-0.02611602,0.07831416,-0.1344581,0.0956968,03/10/2021 01:29:51 a. m.
-0.026634,0.07843705,-0.1363216,0.1044367,03/10/2021 01:29:51 a. m.
-0.02735768,0.07856514,-0.1369137,0.0965326,03/10/2021 01:29:51 a. m.
-0.02673626,0.07863747,-0.1362493,0.1020473,03/10/2021 01:29:51 a. m.
-0.02658289,0.07813223,-0.135793,0.1011331,03/10/2021 01:29:51 a. m.
