x,y,z,Tiempo,time stamp
-0.02934313,0.07605775,-0.1063188,0.0991846,03/10/2021 03:24:07 a. m.
-0.0294974,0.07637658,-0.1062706,0.0995116,03/10/2021 03:24:07 a. m.
-0.02944598,0.07618294,-0.1057154,0.0992591,03/10/2021 03:24:07 a. m.
-0.02872603,0.07478242,-0.1065116,0.1007434,03/10/2021 03:24:07 a. m.
-0.02764611,0.0725506,-0.1068491,0.099169,03/10/2021 03:24:07 a. m.
-0.02774895,0.07267376,-0.1062321,0.1035447,03/10/2021 03:24:07 a. m.
-0.02888329,0.0717087,-0.1051719,0.0970753,03/10/2021 03:24:07 a. m.
-0.02890223,0.07005369,-0.1047957,0.0998951,03/10/2021 03:24:08 a. m.
-0.02905258,0.07037506,-0.1047522,0.1003582,03/10/2021 03:24:08 a. m.
-0.02905258,0.07037506,-0.1047522,0.0988629,03/10/2021 03:24:08 a. m.
-0.02895235,0.07016081,-0.1047812,0.1049137,03/10/2021 03:24:08 a. m.
-0.02885212,0.07003046,-0.1054057,0.0954927,03/10/2021 03:24:08 a. m.
-0.02812498,0.07010572,-0.1053952,0.0980404,03/10/2021 03:24:08 a. m.
-0.02817554,0.07021258,-0.1053803,0.1027838,03/10/2021 03:24:08 a. m.
-0.02749926,0.07039762,-0.1053545,0.1011773,03/10/2021 03:24:08 a. m.
-0.02739728,0.07018428,-0.1053842,0.1020327,03/10/2021 03:24:08 a. m.
-0.0272953,0.07005721,-0.1060093,0.095876,03/10/2021 03:24:08 a. m.
-0.0272443,0.07003921,-0.10662,0.1011444,03/10/2021 03:24:09 a. m.
-0.02822609,0.07067747,-0.1077393,0.1005374,03/10/2021 03:24:09 a. m.
-0.0300048,0.07284608,-0.1074028,0.0964267,03/10/2021 03:24:09 a. m.
-0.03100713,0.07507517,-0.1076471,0.1065603,03/10/2021 03:24:09 a. m.
-0.03045044,0.07565271,-0.1087334,0.0976021,03/10/2021 03:24:09 a. m.
-0.02929171,0.07652339,-0.1097621,0.1001914,03/10/2021 03:24:09 a. m.
-0.03004874,0.07676671,-0.1108951,0.0977199,03/10/2021 03:24:09 a. m.
-0.03011451,0.07831927,-0.1100287,0.1016403,03/10/2021 03:24:09 a. m.
-0.02934212,0.07972897,-0.1097762,0.0988305,03/10/2021 03:24:09 a. m.
-0.02762881,0.08040193,-0.1079396,0.0985652,03/10/2021 03:24:09 a. m.
-0.02709667,0.08079929,-0.1078732,0.1025028,03/10/2021 03:24:10 a. m.
-0.02698863,0.08058978,-0.1079082,0.0980787,03/10/2021 03:24:10 a. m.
-0.02725932,0.07821847,-0.1083045,0.097743,03/10/2021 03:24:10 a. m.
-0.02808709,0.07689825,-0.1085252,0.1025065,03/10/2021 03:24:10 a. m.
-0.02868881,0.07651361,-0.1080034,0.0994279,03/10/2021 03:24:10 a. m.
-0.02984478,0.07574294,-0.1075409,0.1014575,03/10/2021 03:24:10 a. m.
-0.03039989,0.0752622,-0.1070278,0.0986484,03/10/2021 03:24:10 a. m.
-0.03014712,0.07472908,-0.1071106,0.1024998,03/10/2021 03:24:10 a. m.
-0.0298438,0.07408936,-0.1072098,0.1004531,03/10/2021 03:24:10 a. m.
-0.03020526,0.07327337,-0.1073365,0.0962518,03/10/2021 03:24:10 a. m.
-0.02980433,0.07241877,-0.1074691,0.1024655,03/10/2021 03:24:11 a. m.
-0.02930317,0.07135055,-0.1076349,0.101042,03/10/2021 03:24:11 a. m.
-0.0294034,0.0715642,-0.1076017,0.10182,03/10/2021 03:24:11 a. m.
-0.02945352,0.07167103,-0.1075852,0.0989464,03/10/2021 03:24:11 a. m.
-0.03002579,0.07128058,-0.1076457,0.0953291,03/10/2021 03:24:11 a. m.
-0.02972772,0.07073373,-0.1083381,0.1024638,03/10/2021 03:24:11 a. m.
-0.02895235,0.07079572,-0.1089363,0.0982254,03/10/2021 03:24:11 a. m.
-0.029529,0.07050391,-0.1095939,0.1023933,03/10/2021 03:24:11 a. m.
-0.029529,0.07040375,-0.1090003,0.0983516,03/10/2021 03:24:11 a. m.
-0.02937997,0.0700831,-0.1090526,0.1001503,03/10/2021 03:24:11 a. m.
-0.02947933,0.07029686,-0.1090177,0.1022008,03/10/2021 03:24:12 a. m.
-0.029529,0.07040375,-0.1090003,0.0980075,03/10/2021 03:24:12 a. m.
-0.02933029,0.0699762,-0.10907,0.1009774,03/10/2021 03:24:12 a. m.
-0.02875188,0.07046913,-0.1095997,0.0978162,03/10/2021 03:24:12 a. m.
-0.02760124,0.07136241,-0.1100578,0.1028867,03/10/2021 03:24:12 a. m.
-0.02760124,0.07157322,-0.1112372,0.1004855,03/10/2021 03:24:12 a. m.
-0.02807442,0.07107417,-0.1119376,0.0965727,03/10/2021 03:24:12 a. m.
-0.02942965,0.070605,-0.1114106,0.1049538,03/10/2021 03:24:12 a. m.
-0.03000923,0.07010832,-0.1108856,0.0949262,03/10/2021 03:24:12 a. m.
-0.03005847,0.0702152,-0.1108669,0.1027957,03/10/2021 03:24:12 a. m.
-0.03059084,0.06982871,-0.1115497,0.0985165,03/10/2021 03:24:13 a. m.
-0.02966455,0.06992336,-0.1140007,0.0979437,03/10/2021 03:24:13 a. m.
-0.02858511,0.06974413,-0.1165217,0.1026035,03/10/2021 03:24:13 a. m.
-0.02810037,0.07047684,-0.1169878,0.1009306,03/10/2021 03:24:13 a. m.
-0.02683639,0.07118646,-0.1174542,0.1010086,03/10/2021 03:24:13 a. m.
-0.02542166,0.07159326,-0.1179835,0.0971896,03/10/2021 03:24:13 a. m.
-0.02521422,0.07104141,-0.117486,0.1051176,03/10/2021 03:24:13 a. m.
-0.02464377,0.06988879,-0.117739,0.0948318,03/10/2021 03:24:13 a. m.
-0.02390365,0.06984959,-0.117123,0.0990123,03/10/2021 03:24:13 a. m.
-0.02364218,0.06932626,-0.1172357,0.1023582,03/10/2021 03:24:13 a. m.
-0.02374677,0.06953559,-0.1171906,0.0981408,03/10/2021 03:24:14 a. m.
-0.02390365,0.06984959,-0.117123,0.102588,03/10/2021 03:24:14 a. m.
-0.02385135,0.06987669,-0.1177417,0.0981724,03/10/2021 03:24:14 a. m.
-0.02400823,0.07005892,-0.1170779,0.0977299,03/10/2021 03:24:14 a. m.
-0.02515868,0.07236152,-0.1165818,0.1050011,03/10/2021 03:24:14 a. m.
-0.02537809,0.07708166,-0.1143774,0.0992685,03/10/2021 03:24:14 a. m.
-0.02401947,0.08002684,-0.1126069,0.0999278,03/10/2021 03:24:14 a. m.
-0.02289471,0.08052216,-0.111356,0.0973193,03/10/2021 03:24:14 a. m.
-0.0225895,0.08113653,-0.1100947,0.0987897,03/10/2021 03:24:14 a. m.
-0.02020006,0.08190288,-0.1076887,0.1037338,03/10/2021 03:24:14 a. m.
-0.01782839,0.0826648,-0.104761,0.097204,03/10/2021 03:24:15 a. m.
-0.01737413,0.0828887,-0.102503,0.1020787,03/10/2021 03:24:15 a. m.
-0.01689124,0.08186085,-0.1009632,0.0998123,03/10/2021 03:24:15 a. m.
-0.01508041,0.07880063,-0.1013291,0.1009411,03/10/2021 03:24:15 a. m.
-0.01332994,0.07577295,-0.10111,0.0986036,03/10/2021 03:24:15 a. m.
-0.01218231,0.07501302,-0.09944855,0.0981189,03/10/2021 03:24:15 a. m.
-0.01193922,0.07442909,-0.09775728,0.1022259,03/10/2021 03:24:15 a. m.
-0.01261317,0.07279623,-0.09790765,0.0979746,03/10/2021 03:24:15 a. m.
-0.01304724,0.07207937,-0.09738138,0.1020939,03/10/2021 03:24:15 a. m.
-0.01366256,0.07167465,-0.09682362,0.0991213,03/10/2021 03:24:15 a. m.
-0.0142793,0.07122607,-0.09567215,0.0997068,03/10/2021 03:24:16 a. m.
-0.0142793,0.07117995,-0.09508142,0.1002735,03/10/2021 03:24:16 a. m.
-0.01410323,0.07086969,-0.09510392,0.0984723,03/10/2021 03:24:16 a. m.
-0.01378078,0.07173612,-0.09504107,0.1058393,03/10/2021 03:24:16 a. m.
-0.01369211,0.07568754,-0.09360202,0.0975595,03/10/2021 03:24:16 a. m.
-0.0125757,0.08161579,-0.09045766,0.1002403,03/10/2021 03:24:16 a. m.
-0.01035525,0.08308765,-0.08875443,0.1010491,03/10/2021 03:24:16 a. m.
-0.009222429,0.08375813,-0.08656223,0.0954027,03/10/2021 03:24:16 a. m.
-0.008658256,0.08409847,-0.08439305,0.1017821,03/10/2021 03:24:16 a. m.
-0.009157155,0.08362499,-0.08330923,0.1012419,03/10/2021 03:24:16 a. m.
-0.009646114,0.08188713,-0.08330014,0.1029154,03/10/2021 03:24:17 a. m.
-0.01028456,0.08035143,-0.08273689,0.0972979,03/10/2021 03:24:17 a. m.
-0.01165232,0.07866034,-0.08215965,0.0994536,03/10/2021 03:24:17 a. m.
-0.01270289,0.07774097,-0.08214772,0.1023296,03/10/2021 03:24:17 a. m.
-0.01370173,0.07672249,-0.08270381,0.0954947,03/10/2021 03:24:17 a. m.
-0.01417499,0.07616444,-0.08327022,0.1017702,03/10/2021 03:24:17 a. m.
-0.01393355,0.0757535,-0.08326808,0.0987998,03/10/2021 03:24:17 a. m.
-0.01327629,0.0760051,-0.08269729,0.1049057,03/10/2021 03:24:17 a. m.
-0.01274205,0.07648131,-0.08099058,0.0952059,03/10/2021 03:24:17 a. m.
-0.01196365,0.07660858,-0.07814206,0.1005824,03/10/2021 03:24:17 a. m.
-0.01268087,0.07647748,-0.07756563,0.1028816,03/10/2021 03:24:18 a. m.
-0.01393355,0.07583189,-0.07868439,0.09562,03/10/2021 03:24:18 a. m.
-0.01513071,0.0751178,-0.0792346,0.1054323,03/10/2021 03:24:18 a. m.
-0.0157314,0.07474443,-0.08037728,0.0982081,03/10/2021 03:24:18 a. m.
-0.01561318,0.07451776,-0.08152786,0.0961754,03/10/2021 03:24:18 a. m.
-0.01507118,0.07495971,-0.08211155,0.103554,03/10/2021 03:24:18 a. m.
-0.01471401,0.0743341,-0.08326064,0.0968835,03/10/2021 03:24:18 a. m.
-0.01465449,0.07423107,-0.0838391,0.1026764,03/10/2021 03:24:18 a. m.
-0.01369219,0.07396238,-0.08383873,0.0980962,03/10/2021 03:24:18 a. m.
-0.01327257,0.07324398,-0.08442058,0.1022714,03/10/2021 03:24:18 a. m.
-0.01236417,0.07308979,-0.0850044,0.1014398,03/10/2021 03:24:19 a. m.
-0.01157947,0.07177059,-0.0861901,0.0947259,03/10/2021 03:24:19 a. m.
-0.01048058,0.07133791,-0.08737713,0.105002,03/10/2021 03:24:19 a. m.
-0.009804923,0.07161784,-0.08796051,0.0956337,03/10/2021 03:24:19 a. m.
-0.01035902,0.07121162,-0.0897451,0.102289,03/10/2021 03:24:19 a. m.
-0.01035902,0.07123701,-0.09033576,0.1015908,03/10/2021 03:24:19 a. m.
-0.0101767,0.07095756,-0.09094021,0.0966421,03/10/2021 03:24:19 a. m.
-0.01035902,0.0712647,-0.0909263,0.1018239,03/10/2021 03:24:19 a. m.
-0.01035902,0.0712647,-0.0909263,0.0988525,03/10/2021 03:24:19 a. m.
-0.008945074,0.07159719,-0.08855075,0.1009348,03/10/2021 03:24:19 a. m.
-0.007906701,0.07258847,-0.08617851,0.0991057,03/10/2021 03:24:20 a. m.
-0.007108878,0.07264027,-0.08442211,0.097614,03/10/2021 03:24:20 a. m.
-0.006752867,0.07342128,-0.08325587,0.1058127,03/10/2021 03:24:20 a. m.
-0.006147038,0.07380448,-0.08267723,0.0956423,03/10/2021 03:24:20 a. m.
-0.006689619,0.0733203,-0.08325535,0.103751,03/10/2021 03:24:20 a. m.
-0.007297385,0.07294138,-0.08325337,0.0987778,03/10/2021 03:24:20 a. m.
-0.007234562,0.07284015,-0.08325283,0.0998705,03/10/2021 03:24:20 a. m.
-0.007906701,0.07256489,-0.0832514,0.1003839,03/10/2021 03:24:20 a. m.
-0.009253088,0.07203652,-0.08148597,0.0961008,03/10/2021 03:24:20 a. m.
-0.008883473,0.07142466,-0.08147565,0.1031607,03/10/2021 03:24:20 a. m.
-0.009191487,0.07194351,-0.08089636,0.0983284,03/10/2021 03:24:21 a. m.
-0.009191487,0.07195476,-0.08030853,0.1020443,03/10/2021 03:24:21 a. m.
-0.008945074,0.07154691,-0.08029848,0.0983336,03/10/2021 03:24:21 a. m.
-0.009129878,0.07184152,-0.08089425,0.0987289,03/10/2021 03:24:21 a. m.
-0.009253088,0.07203652,-0.08148597,0.1048796,03/10/2021 03:24:21 a. m.
-0.009006675,0.0716286,-0.08147907,0.0948609,03/10/2021 03:24:21 a. m.
-0.009191487,0.07193454,-0.08148424,0.1042999,03/10/2021 03:24:21 a. m.
-0.009068284,0.0717306,-0.0814808,0.0994594,03/10/2021 03:24:21 a. m.
-0.008883473,0.07143366,-0.08088578,0.1000639,03/10/2021 03:24:21 a. m.
-0.008945074,0.07154691,-0.08029848,0.097539,03/10/2021 03:24:21 a. m.
-0.009191487,0.07195476,-0.08030853,0.0989924,03/10/2021 03:24:22 a. m.
-0.008393515,0.07200956,-0.08089775,0.1057761,03/10/2021 03:24:22 a. m.
-0.008455534,0.07210232,-0.08148707,0.0948187,03/10/2021 03:24:22 a. m.
-0.008455534,0.07209565,-0.08207434,0.1052855,03/10/2021 03:24:22 a. m.
-0.008455534,0.07209125,-0.08266163,0.0955951,03/10/2021 03:24:22 a. m.
-0.009253088,0.07202348,-0.08383612,0.0983697,03/10/2021 03:24:22 a. m.
-0.01121731,0.07114494,-0.08560792,0.1022604,03/10/2021 03:24:22 a. m.
-0.01310677,0.07161258,-0.08796065,0.1014813,03/10/2021 03:24:22 a. m.
-0.01553842,0.07171567,-0.09090589,0.1005445,03/10/2021 03:24:22 a. m.
-0.01641248,0.07333456,-0.09200054,0.0964732,03/10/2021 03:24:22 a. m.
-0.01851022,0.07713979,-0.09293795,0.0997667,03/10/2021 03:24:23 a. m.
-0.01927797,0.08121587,-0.09268992,0.1017803,03/10/2021 03:24:23 a. m.
-0.01977387,0.08347473,-0.09364346,0.1005181,03/10/2021 03:24:23 a. m.
-0.02185039,0.08452179,-0.09411345,0.1001513,03/10/2021 03:24:23 a. m.
-0.02241435,0.08424728,-0.09467661,0.1002136,03/10/2021 03:24:23 a. m.
-0.02399993,0.08319368,-0.09585291,0.0994101,03/10/2021 03:24:23 a. m.
-0.02628693,0.08224434,-0.09869754,0.1015849,03/10/2021 03:24:23 a. m.
-0.02911985,0.08099597,-0.1016278,0.0957965,03/10/2021 03:24:23 a. m.
-0.0301788,0.08051392,-0.1039451,0.1045831,03/10/2021 03:24:23 a. m.
-0.0313487,0.0803792,-0.1068029,0.0958951,03/10/2021 03:24:23 a. m.
-0.03091876,0.08115963,-0.1078129,0.1036455,03/10/2021 03:24:24 a. m.
-0.03076318,0.08093787,-0.1084191,0.1001325,03/10/2021 03:24:24 a. m.
-0.03117051,0.07909719,-0.1104683,0.094739,03/10/2021 03:24:24 a. m.
-0.03085487,0.07701882,-0.1114369,0.1028583,03/10/2021 03:24:24 a. m.
-0.03050596,0.07483483,-0.1124433,0.098522,03/10/2021 03:24:24 a. m.
-0.03079708,0.0724904,-0.1141085,0.1020614,03/10/2021 03:24:24 a. m.
-0.03257475,0.07182523,-0.1160818,0.0994846,03/10/2021 03:24:24 a. m.
-0.03436777,0.07134106,-0.1186606,0.1008198,03/10/2021 03:24:24 a. m.
-0.03558676,0.07128242,-0.1211691,0.1000944,03/10/2021 03:24:24 a. m.
-0.03509187,0.07200644,-0.1216162,0.0968001,03/10/2021 03:24:24 a. m.
-0.03509187,0.07215557,-0.1222035,0.102182,03/10/2021 03:24:25 a. m.
-0.03359595,0.07214416,-0.1222064,0.1016689,03/10/2021 03:24:25 a. m.
-0.03170643,0.07265004,-0.1208353,0.1018206,03/10/2021 03:24:25 a. m.
-0.03050163,0.07301823,-0.1195099,0.0991347,03/10/2021 03:24:25 a. m.
-0.02930317,0.07340697,-0.1181903,0.0956173,03/10/2021 03:24:25 a. m.
-0.02863051,0.07345106,-0.1175681,0.1018107,03/10/2021 03:24:25 a. m.
-0.0284283,0.07302988,-0.1176623,0.1014745,03/10/2021 03:24:25 a. m.
-0.02835095,0.0715419,-0.1192359,0.0996221,03/10/2021 03:24:25 a. m.
-0.02805026,0.07077187,-0.1187902,0.0984793,03/10/2021 03:24:25 a. m.
