x,y,z,Tiempo,time stamp
-0.02643784,0.08549237,-0.109297,0.0982401,03/10/2021 03:25:53 a. m.
-0.02800136,0.08677893,-0.1074195,0.1028889,03/10/2021 03:25:54 a. m.
-0.02912566,0.08611172,-0.1069853,0.0973239,03/10/2021 03:25:54 a. m.
-0.02998671,0.08511343,-0.1077046,0.0977338,03/10/2021 03:25:54 a. m.
-0.0305551,0.08492795,-0.1082902,0.1043397,03/10/2021 03:25:54 a. m.
-0.03086101,0.08422131,-0.1089715,0.0995448,03/10/2021 03:25:54 a. m.
-0.03138155,0.08393932,-0.1095814,0.1016458,03/10/2021 03:25:54 a. m.
-0.0310155,0.08340993,-0.1108039,0.0964966,03/10/2021 03:25:54 a. m.
-0.02975376,0.08243131,-0.111559,0.1021706,03/10/2021 03:25:54 a. m.
-0.02954286,0.08201181,-0.1116409,0.0982786,03/10/2021 03:25:54 a. m.
-0.02911985,0.08260935,-0.1115243,0.1011727,03/10/2021 03:25:54 a. m.
