x,y,z,Tiempo,time stamp
-0.03063964,0.07050874,-0.1145034,0.1057317,03/10/2021 03:31:39 a. m.
-0.03136791,0.07056736,-0.1151094,0.0954488,03/10/2021 03:31:39 a. m.
-0.03078604,0.07094983,-0.1150316,0.0980623,03/10/2021 03:31:39 a. m.
-0.03005847,0.07089423,-0.1144266,0.1046096,03/10/2021 03:31:39 a. m.
-0.02997611,0.07234398,-0.1141377,0.0971422,03/10/2021 03:31:39 a. m.
-0.03050596,0.07506407,-0.1135957,0.1043565,03/10/2021 03:31:39 a. m.
-0.03019768,0.07586349,-0.1128411,0.0957035,03/10/2021 03:31:39 a. m.
-0.03045044,0.07639299,-0.1127378,0.0979846,03/10/2021 03:31:40 a. m.
-0.0306021,0.07671068,-0.1126757,0.1045479,03/10/2021 03:31:40 a. m.
-0.03045044,0.07628057,-0.112167,0.0960744,03/10/2021 03:31:40 a. m.
-0.030501,0.0764989,-0.1127171,0.1046948,03/10/2021 03:31:40 a. m.
-0.02989577,0.07677867,-0.1126625,0.097543,03/10/2021 03:31:40 a. m.
-0.02994676,0.07688437,-0.1126418,0.1005265,03/10/2021 03:31:40 a. m.
