x,y,z,Tiempo,time stamp
-0.04205568,0.06897775,-0.1317806,0.0977253,03/10/2021 02:44:58 a. m.
-0.04205568,0.06897775,-0.1317806,0.0991417,03/10/2021 02:44:58 a. m.
-0.04201511,0.06887075,-0.1318137,0.1049371,03/10/2021 02:44:58 a. m.
-0.04201511,0.06887075,-0.1318137,0.0986776,03/10/2021 02:44:58 a. m.
-0.04193395,0.06865671,-0.1318798,0.1015053,03/10/2021 02:44:58 a. m.
-0.04197453,0.06876373,-0.1318468,0.0962466,03/10/2021 02:44:58 a. m.
-0.04201511,0.06887075,-0.1318137,0.0983466,03/10/2021 02:44:58 a. m.
-0.04205568,0.06897775,-0.1317806,0.1023323,03/10/2021 02:44:58 a. m.
-0.04396643,0.06977122,-0.1302335,0.0983809,03/10/2021 02:44:58 a. m.
-0.04548148,0.07192206,-0.1295869,0.1023566,03/10/2021 02:44:59 a. m.
-0.04720986,0.07490573,-0.1293184,0.0993874,03/10/2021 02:44:59 a. m.
-0.04817868,0.07759958,-0.1284972,0.102076,03/10/2021 02:44:59 a. m.
-0.04883748,0.07943138,-0.1279387,0.1002107,03/10/2021 02:44:59 a. m.
-0.04988381,0.08251051,-0.1275977,0.095586,03/10/2021 02:44:59 a. m.
-0.05058135,0.08444776,-0.1269989,0.1050187,03/10/2021 02:44:59 a. m.
-0.05065886,0.08483233,-0.1274693,0.0948275,03/10/2021 02:44:59 a. m.
-0.0512878,0.08526801,-0.1291038,0.1023737,03/10/2021 02:44:59 a. m.
-0.05243323,0.08550953,-0.1314033,0.0991506,03/10/2021 02:44:59 a. m.
-0.05362012,0.08590444,-0.1336647,0.0983122,03/10/2021 02:44:59 a. m.
-0.05378279,0.08464146,-0.1347293,0.1048461,03/10/2021 02:45:00 a. m.
-0.0551379,0.08333641,-0.1370606,0.0960545,03/10/2021 02:45:00 a. m.
-0.05608758,0.0832129,-0.140238,0.1035122,03/10/2021 02:45:00 a. m.
-0.05633656,0.08278237,-0.1429583,0.09699,03/10/2021 02:45:00 a. m.
-0.05563896,0.08103853,-0.1449908,0.1051292,03/10/2021 02:45:00 a. m.
-0.05383487,0.08043154,-0.1472287,0.0969011,03/10/2021 02:45:00 a. m.
-0.05271517,0.08016048,-0.1500229,0.0978342,03/10/2021 02:45:00 a. m.
-0.0514781,0.07910586,-0.15187,0.1025572,03/10/2021 02:45:00 a. m.
-0.0505662,0.07642675,-0.1531288,0.0967428,03/10/2021 02:45:00 a. m.
-0.04996997,0.07467506,-0.1539518,0.1028575,03/10/2021 02:45:00 a. m.
-0.05053473,0.07418046,-0.1541842,0.0983944,03/10/2021 02:45:01 a. m.
-0.05029246,0.07318426,-0.1539423,0.0979938,03/10/2021 02:45:01 a. m.
-0.05082993,0.07231329,-0.153636,0.1055821,03/10/2021 02:45:01 a. m.
-0.05072749,0.07173114,-0.1531923,0.0956312,03/10/2021 02:45:01 a. m.
-0.05055675,0.07067467,-0.1522481,0.1015285,03/10/2021 02:45:01 a. m.
-0.04949642,0.06918537,-0.1514834,0.0992945,03/10/2021 02:45:01 a. m.
-0.04853198,0.06801824,-0.150563,0.1013833,03/10/2021 02:45:01 a. m.
-0.04741885,0.06669933,-0.1504096,0.0990087,03/10/2021 02:45:01 a. m.
-0.04679947,0.06710886,-0.1502362,0.1011426,03/10/2021 02:45:01 a. m.
-0.04672748,0.06689972,-0.1503248,0.0993349,03/10/2021 02:45:01 a. m.
-0.04600052,0.06725814,-0.1508883,0.0985976,03/10/2021 02:45:02 a. m.
-0.04589115,0.06694534,-0.1510221,0.1022153,03/10/2021 02:45:02 a. m.
-0.04592761,0.06704962,-0.1509775,0.0984591,03/10/2021 02:45:02 a. m.
-0.04603698,0.06710271,-0.1502388,0.0983596,03/10/2021 02:45:02 a. m.
-0.04538431,0.06715568,-0.1495031,0.1047241,03/10/2021 02:45:02 a. m.
-0.04538431,0.06690117,-0.1488975,0.0965801,03/10/2021 02:45:02 a. m.
-0.04571657,0.06784292,-0.1485073,0.1010865,03/10/2021 02:45:02 a. m.
-0.04691195,0.06910498,-0.1479845,0.0983234,03/10/2021 02:45:02 a. m.
-0.04838331,0.07072442,-0.1459307,0.0998008,03/10/2021 02:45:02 a. m.
-0.04944434,0.07121202,-0.1443633,0.1015965,03/10/2021 02:45:02 a. m.
-0.0503207,0.07118934,-0.1430106,0.0984548,03/10/2021 02:45:03 a. m.
-0.05133077,0.07183485,-0.1420858,0.1048459,03/10/2021 02:45:03 a. m.
-0.05209337,0.07064926,-0.1385004,0.0956573,03/10/2021 02:45:03 a. m.
-0.05282031,0.0690494,-0.1337323,0.1023984,03/10/2021 02:45:03 a. m.
-0.05298873,0.0690219,-0.131767,0.0998453,03/10/2021 02:45:03 a. m.
-0.05288768,0.06888292,-0.132467,0.0968223,03/10/2021 02:45:03 a. m.
-0.05312346,0.07002834,-0.1334172,0.1038369,03/10/2021 02:45:03 a. m.
-0.05287874,0.07170971,-0.1335258,0.1004512,03/10/2021 02:45:03 a. m.
-0.05298119,0.07203523,-0.1334197,0.1008927,03/10/2021 02:45:03 a. m.
-0.05236907,0.07213704,-0.1327385,0.0954669,03/10/2021 02:45:03 a. m.
-0.05240368,0.07224555,-0.1327035,0.0999972,03/10/2021 02:45:04 a. m.
-0.05240368,0.07205608,-0.1321178,0.1036597,03/10/2021 02:45:04 a. m.
-0.05229985,0.07154255,-0.1316336,0.09556,03/10/2021 02:45:04 a. m.
-0.05144303,0.07107935,-0.1317787,0.1056633,03/10/2021 02:45:04 a. m.
-0.05140795,0.07097069,-0.1318128,0.095063,03/10/2021 02:45:04 a. m.
-0.05151317,0.07129662,-0.1317106,0.1043666,03/10/2021 02:45:04 a. m.
-0.0514781,0.07100225,-0.1311549,0.0965948,03/10/2021 02:45:04 a. m.
-0.05079467,0.07072122,-0.1299479,0.0983734,03/10/2021 02:45:04 a. m.
-0.04950043,0.07093576,-0.1292397,0.1052442,03/10/2021 02:45:04 a. m.
-0.04835909,0.07159787,-0.1284041,0.0982108,03/10/2021 02:45:04 a. m.
-0.04854919,0.0736854,-0.1259106,0.1019919,03/10/2021 02:45:05 a. m.
-0.04724593,0.07545731,-0.1235661,0.0974882,03/10/2021 02:45:05 a. m.
-0.04562652,0.07614834,-0.1209454,0.096543,03/10/2021 02:45:05 a. m.
-0.04359031,0.07769514,-0.1187623,0.1019489,03/10/2021 02:45:05 a. m.
-0.04182628,0.07971048,-0.1159364,0.1003551,03/10/2021 02:45:05 a. m.
-0.03990178,0.08125658,-0.1132888,0.101013,03/10/2021 02:45:05 a. m.
-0.03711095,0.08259019,-0.1118785,0.0976248,03/10/2021 02:45:05 a. m.
-0.03546524,0.08325461,-0.110058,0.1017242,03/10/2021 02:45:05 a. m.
-0.03305495,0.08343821,-0.1061152,0.0998894,03/10/2021 02:45:05 a. m.
-0.03138577,0.08373825,-0.1016513,0.0982365,03/10/2021 02:45:05 a. m.
-0.02902893,0.08311894,-0.1000753,0.1049688,03/10/2021 02:45:06 a. m.
-0.0266798,0.08132509,-0.099723,0.0956678,03/10/2021 02:45:06 a. m.
-0.0247195,0.08163515,-0.09802312,0.1022031,03/10/2021 02:45:06 a. m.
-0.02281753,0.08209603,-0.09632128,0.0985646,03/10/2021 02:45:06 a. m.
-0.02052375,0.08323611,-0.09458259,0.0976287,03/10/2021 02:45:06 a. m.
-0.01893779,0.08430663,-0.09287786,0.1022774,03/10/2021 02:45:06 a. m.
-0.0178085,0.0848456,-0.09069021,0.1017987,03/10/2021 02:45:06 a. m.
-0.01706141,0.08482553,-0.08961563,0.100618,03/10/2021 02:45:06 a. m.
-0.01594168,0.08417228,-0.08748266,0.0967972,03/10/2021 02:45:06 a. m.
-0.01632334,0.0834723,-0.08478975,0.1017249,03/10/2021 02:45:06 a. m.
-0.01646449,0.08241642,-0.08206549,0.0997283,03/10/2021 02:45:07 a. m.
-0.01661288,0.0813736,-0.08095059,0.0972566,03/10/2021 02:45:07 a. m.
-0.01588478,0.08015472,-0.08036907,0.1058682,03/10/2021 02:45:07 a. m.
-0.01527803,0.07912987,-0.0803428,0.0950028,03/10/2021 02:45:07 a. m.
-0.01389867,0.07813734,-0.08088017,0.1028979,03/10/2021 02:45:07 a. m.
-0.01353211,0.07751475,-0.08143176,0.0986839,03/10/2021 02:45:07 a. m.
-0.01243247,0.0756623,-0.08254305,0.0979519,03/10/2021 02:45:07 a. m.
-0.01127175,0.07372206,-0.08484201,0.1032795,03/10/2021 02:45:07 a. m.
-0.01121278,0.07227165,-0.0871914,0.098113,03/10/2021 02:45:07 a. m.
-0.01084873,0.07168992,-0.0883794,0.1041826,03/10/2021 02:45:07 a. m.
-0.0109094,0.07181244,-0.08896355,0.0959559,03/10/2021 02:45:08 a. m.
-0.01158627,0.07162595,-0.09073576,0.1005112,03/10/2021 02:45:08 a. m.
-0.01164652,0.07178918,-0.09190574,0.1030461,03/10/2021 02:45:08 a. m.
-0.01078806,0.07174192,-0.0919082,0.095308,03/10/2021 02:45:08 a. m.
-0.009250153,0.07193506,-0.09131004,0.1025723,03/10/2021 02:45:08 a. m.
-0.008387458,0.0718445,-0.09013806,0.1013419,03/10/2021 02:45:08 a. m.
-0.007709976,0.0720942,-0.08954114,0.0992107,03/10/2021 02:45:08 a. m.
-0.007460643,0.07166606,-0.08896831,0.1005472,03/10/2021 02:45:08 a. m.
-0.007522974,0.07178985,-0.08955219,0.096312,03/10/2021 02:45:08 a. m.
-0.007522974,0.07178985,-0.08955219,0.1014587,03/10/2021 02:45:08 a. m.
-0.007647637,0.07199275,-0.08954482,0.1018169,03/10/2021 02:45:09 a. m.
-0.0077723,0.07222018,-0.09012294,0.0990657,03/10/2021 02:45:09 a. m.
-0.008139785,0.07152534,-0.09191944,0.0987964,03/10/2021 02:45:09 a. m.
-0.008387458,0.07203971,-0.09365748,0.0984902,03/10/2021 02:45:09 a. m.
-0.009434666,0.07246275,-0.09480526,0.102263,03/10/2021 02:45:09 a. m.
-0.009496171,0.07248153,-0.0936294,0.1014358,03/10/2021 02:45:09 a. m.
-0.01004992,0.071973,-0.09307295,0.1018033,03/10/2021 02:45:09 a. m.
-0.01084873,0.07199267,-0.09424947,0.0965874,03/10/2021 02:45:09 a. m.
-0.01097009,0.07223999,-0.09482116,0.1008195,03/10/2021 02:45:09 a. m.
-0.01084873,0.07212781,-0.09600776,0.1017934,03/10/2021 02:45:09 a. m.
-0.01041647,0.07289954,-0.09712075,0.0987367,03/10/2021 02:45:10 a. m.
-0.01041647,0.07300959,-0.09828599,0.1012329,03/10/2021 02:45:10 a. m.
-0.01103076,0.07276531,-0.09948762,0.0991641,03/10/2021 02:45:10 a. m.
-0.0120842,0.07193597,-0.1013538,0.1021703,03/10/2021 02:45:10 a. m.
-0.01406552,0.0710812,-0.1014515,0.0952892,03/10/2021 02:45:10 a. m.
-0.01901383,0.07410837,-0.1005197,0.1015728,03/10/2021 02:45:10 a. m.
-0.02163751,0.07594068,-0.09916194,0.0995931,03/10/2021 02:45:10 a. m.
-0.02235142,0.07571528,-0.09802964,0.0983295,03/10/2021 02:45:10 a. m.
-0.02289938,0.07513548,-0.09634788,0.1050288,03/10/2021 02:45:10 a. m.
-0.02416467,0.07452121,-0.09523822,0.0983287,03/10/2021 02:45:10 a. m.
-0.02394739,0.07401159,-0.09411332,0.0955452,03/10/2021 02:45:11 a. m.
-0.02306622,0.07375579,-0.09354842,0.1053502,03/10/2021 02:45:11 a. m.
-0.02201649,0.07319064,-0.09300029,0.0959896,03/10/2021 02:45:11 a. m.
-0.02012454,0.07253811,-0.09245293,0.1016346,03/10/2021 02:45:11 a. m.
-0.01860822,0.07122625,-0.09311749,0.098591,03/10/2021 02:45:11 a. m.
-0.0184953,0.07101683,-0.09312999,0.1023666,03/10/2021 02:45:11 a. m.
-0.0184953,0.07101683,-0.09312999,0.0978128,03/10/2021 02:45:11 a. m.
-0.01787606,0.07135117,-0.09311005,0.1015043,03/10/2021 02:45:11 a. m.
-0.01714356,0.0714795,-0.0931024,0.1024197,03/10/2021 02:45:11 a. m.
-0.01641074,0.0716113,-0.09309453,0.0955396,03/10/2021 02:45:11 a. m.
-0.01550316,0.07139908,-0.09251647,0.1023706,03/10/2021 02:45:12 a. m.
-0.01476848,0.07157454,-0.09309672,0.1005635,03/10/2021 02:45:12 a. m.
-0.01409255,0.07178468,-0.09249495,0.096401,03/10/2021 02:45:12 a. m.
-0.01373855,0.07116471,-0.09252954,0.1043606,03/10/2021 02:45:12 a. m.
-0.01397455,0.07157801,-0.09250648,0.096637,03/10/2021 02:45:12 a. m.
-0.01391555,0.07147469,-0.09251224,0.1009879,03/10/2021 02:45:12 a. m.
-0.01373855,0.07116471,-0.09252954,0.0990427,03/10/2021 02:45:12 a. m.
-0.01397455,0.07157801,-0.09250648,0.1029381,03/10/2021 02:45:12 a. m.
-0.01397455,0.07157801,-0.09250648,0.0987492,03/10/2021 02:45:12 a. m.
-0.01379755,0.07126802,-0.09252377,0.0966145,03/10/2021 02:45:12 a. m.
-0.01397455,0.07157801,-0.09250648,0.1050944,03/10/2021 02:45:13 a. m.
-0.01397455,0.07157801,-0.09250648,0.0990981,03/10/2021 02:45:13 a. m.
-0.01385655,0.07137136,-0.09251802,0.0990422,03/10/2021 02:45:13 a. m.
-0.01274245,0.07236001,-0.09363712,0.0992079,03/10/2021 02:45:13 a. m.
-0.01029575,0.07402775,-0.09643985,0.0980581,03/10/2021 02:45:13 a. m.
-0.008894291,0.07456505,-0.09755708,0.1041961,03/10/2021 02:45:13 a. m.
-0.008894291,0.07451171,-0.0969806,0.0970922,03/10/2021 02:45:13 a. m.
-0.009563934,0.07414291,-0.09584831,0.1028615,03/10/2021 02:45:13 a. m.
-0.009687778,0.07421256,-0.09409977,0.096746,03/10/2021 02:45:13 a. m.
-0.01029575,0.07366745,-0.09122686,0.0996887,03/10/2021 02:45:13 a. m.
-0.01023424,0.07344389,-0.08832923,0.1049798,03/10/2021 02:45:14 a. m.
-0.01011123,0.07317443,-0.08542676,0.0962623,03/10/2021 02:45:14 a. m.
-0.009502012,0.07353298,-0.08426262,0.103855,03/10/2021 02:45:14 a. m.
-0.007597927,0.07316297,-0.08309954,0.09548,03/10/2021 02:45:14 a. m.
-0.006104548,0.07212758,-0.0836789,0.1023142,03/10/2021 02:45:14 a. m.
-0.004239593,0.07189745,-0.08426505,0.0980243,03/10/2021 02:45:14 a. m.
-0.00323901,0.07168886,-0.08426537,0.0987134,03/10/2021 02:45:14 a. m.
-0.00275344,0.07228979,-0.08484969,0.1050772,03/10/2021 02:45:14 a. m.
-0.003496539,0.07210027,-0.08543669,0.0959923,03/10/2021 02:45:14 a. m.
-0.003367778,0.07189982,-0.08543853,0.1037406,03/10/2021 02:45:14 a. m.
-0.003174637,0.07159913,-0.08544131,0.0963533,03/10/2021 02:45:15 a. m.
-0.003432151,0.07200004,-0.08543761,0.0991246,03/10/2021 02:45:15 a. m.
-0.003367778,0.07189982,-0.08543853,0.1038996,03/10/2021 02:45:15 a. m.
-0.003432151,0.07200004,-0.08543761,0.0966629,03/10/2021 02:45:15 a. m.
-0.003496539,0.07210027,-0.08543669,0.1032465,03/10/2021 02:45:15 a. m.
-0.00268865,0.07221572,-0.08660685,0.0961172,03/10/2021 02:45:15 a. m.
-0.00262386,0.07212894,-0.08719438,0.1046526,03/10/2021 02:45:15 a. m.
-0.00330339,0.07186557,-0.08837439,0.0961975,03/10/2021 02:45:15 a. m.
-0.002818223,0.07250406,-0.08952622,0.1030804,03/10/2021 02:45:15 a. m.
-0.002883013,0.07262842,-0.09010652,0.1010552,03/10/2021 02:45:15 a. m.
-0.002947796,0.07278399,-0.09126928,0.0974139,03/10/2021 02:45:16 a. m.
-0.00379004,0.07414632,-0.09236322,0.0995452,03/10/2021 02:45:16 a. m.
-0.004292075,0.07630493,-0.09338641,0.102119,03/10/2021 02:45:16 a. m.
-0.005137477,0.07900275,-0.09490107,0.096002,03/10/2021 02:45:16 a. m.
-0.006908614,0.08172455,-0.09524837,0.101756,03/10/2021 02:45:16 a. m.
-0.008973058,0.08251085,-0.09683533,0.1012277,03/10/2021 02:45:16 a. m.
-0.01070348,0.0815746,-0.0985841,0.0993478,03/10/2021 02:45:16 a. m.
-0.01186455,0.08117276,-0.1014153,0.0993108,03/10/2021 02:45:16 a. m.
-0.01303145,0.08075769,-0.1037141,0.0968095,03/10/2021 02:45:16 a. m.
-0.01414303,0.08020192,-0.1054897,0.1048496,03/10/2021 02:45:16 a. m.
-0.01520177,0.07976396,-0.1084093,0.0960685,03/10/2021 02:45:17 a. m.
-0.01716065,0.07945944,-0.1107626,0.1039653,03/10/2021 02:45:17 a. m.
-0.01817849,0.07870769,-0.1120639,0.0965181,03/10/2021 02:45:17 a. m.
-0.0200947,0.07816424,-0.1133389,0.1032326,03/10/2021 02:45:17 a. m.
-0.02190655,0.07769576,-0.1157915,0.0984355,03/10/2021 02:45:17 a. m.
-0.02378443,0.07712873,-0.1171048,0.0979982,03/10/2021 02:45:17 a. m.
-0.0248987,0.07631684,-0.1172883,0.1044259,03/10/2021 02:45:17 a. m.
-0.02623181,0.07619692,-0.1185169,0.0982198,03/10/2021 02:45:17 a. m.
-0.02808028,0.07574434,-0.120439,0.1006473,03/10/2021 02:45:17 a. m.
-0.02864798,0.0752124,-0.1199614,0.1009555,03/10/2021 02:45:17 a. m.
-0.02871365,0.07349481,-0.1191497,0.0955329,03/10/2021 02:45:18 a. m.
-0.02785668,0.07184907,-0.1201553,0.1015928,03/10/2021 02:45:18 a. m.
-0.02784071,0.07019518,-0.1205494,0.0984894,03/10/2021 02:45:18 a. m.
-0.02784071,0.0700528,-0.1199558,0.1024518,03/10/2021 02:45:18 a. m.
-0.02848126,0.06990878,-0.1206176,0.0985277,03/10/2021 02:45:18 a. m.
-0.02907392,0.06996215,-0.1224957,0.1020612,03/10/2021 02:45:18 a. m.
-0.0302172,0.06955237,-0.1245053,0.0981778,03/10/2021 02:45:18 a. m.
-0.0302654,0.06981762,-0.1250727,0.0988673,03/10/2021 02:45:18 a. m.
-0.03036183,0.07002813,-0.1250165,0.1048715,03/10/2021 02:45:18 a. m.
-0.03091198,0.0695427,-0.1251461,0.098794,03/10/2021 02:45:18 a. m.
-0.03067316,0.06901553,-0.125287,0.0991712,03/10/2021 02:45:19 a. m.
-0.03076869,0.06922641,-0.1252306,0.0979342,03/10/2021 02:45:19 a. m.
-0.03081645,0.06933183,-0.1252025,0.0992472,03/10/2021 02:45:19 a. m.
-0.02932808,0.06962729,-0.1257628,0.101496,03/10/2021 02:45:19 a. m.
-0.02758968,0.06941571,-0.1264617,0.0993641,03/10/2021 02:45:19 a. m.
-0.02684128,0.06983186,-0.1276307,0.1013414,03/10/2021 02:45:19 a. m.
-0.02679132,0.07007458,-0.1288491,0.0986111,03/10/2021 02:45:19 a. m.
-0.02694122,0.07056244,-0.1293504,0.1029684,03/10/2021 02:45:19 a. m.
-0.02694122,0.07110562,-0.1311229,0.0983269,03/10/2021 02:45:19 a. m.
-0.02619315,0.07156002,-0.1322754,0.0984981,03/10/2021 02:45:19 a. m.
-0.02720134,0.07343218,-0.1310415,0.1038783,03/10/2021 02:45:20 a. m.
-0.03006628,0.07617619,-0.1301817,0.097298,03/10/2021 02:45:20 a. m.
-0.03103757,0.07681026,-0.1306079,0.1008859,03/10/2021 02:45:20 a. m.
-0.03176058,0.07674929,-0.1306272,0.1015661,03/10/2021 02:45:20 a. m.
-0.03301365,0.07622079,-0.1307951,0.0960249,03/10/2021 02:45:20 a. m.
-0.03296589,0.07630122,-0.1313981,0.1020493,03/10/2021 02:45:20 a. m.
-0.03291812,0.07638412,-0.1320013,0.1005067,03/10/2021 02:45:20 a. m.
-0.032536,0.07555408,-0.132272,0.1023235,03/10/2021 02:45:20 a. m.
-0.03196282,0.07430904,-0.1326781,0.0965381,03/10/2021 02:45:20 a. m.
-0.0319383,0.07278372,-0.1338224,0.1036838,03/10/2021 02:45:20 a. m.
-0.03211483,0.07148009,-0.1342532,0.0996113,03/10/2021 02:45:21 a. m.
-0.03159918,0.06994467,-0.1334441,0.0951574,03/10/2021 02:45:21 a. m.
-0.03047132,0.06917221,-0.1336928,0.1044798,03/10/2021 02:45:21 a. m.
-0.03023471,0.06865186,-0.1338602,0.0988534,03/10/2021 02:45:21 a. m.
-0.02962232,0.06922505,-0.1343362,0.1027647,03/10/2021 02:45:21 a. m.
-0.02962232,0.06902928,-0.1337388,0.0956044,03/10/2021 02:45:21 a. m.
-0.02896379,0.06930514,-0.13365,0.1005025,03/10/2021 02:45:21 a. m.
-0.02816048,0.06907988,-0.1330631,0.1001744,03/10/2021 02:45:21 a. m.
-0.02825778,0.06948005,-0.1335937,0.0985232,03/10/2021 02:45:21 a. m.
-0.02765027,0.06967212,-0.132875,0.1020825,03/10/2021 02:45:21 a. m.
-0.028043,0.07031062,-0.1320196,0.1012774,03/10/2021 02:45:22 a. m.
-0.02858301,0.07144997,-0.1316626,0.0965691,03/10/2021 02:45:22 a. m.
-0.02956483,0.07370672,-0.1315936,0.1024305,03/10/2021 02:45:22 a. m.
-0.03118485,0.07693961,-0.1299425,0.0974906,03/10/2021 02:45:22 a. m.
-0.03231395,0.07932191,-0.129196,0.1014289,03/10/2021 02:45:22 a. m.
-0.03274099,0.08175907,-0.1284323,0.0989473,03/10/2021 02:45:22 a. m.
-0.03427647,0.08398049,-0.1241999,0.1031328,03/10/2021 02:45:22 a. m.
-0.03471247,0.08625864,-0.117284,0.09714,03/10/2021 02:45:22 a. m.
-0.03299711,0.08553141,-0.1101884,0.0985293,03/10/2021 02:45:22 a. m.
-0.03242755,0.08495759,-0.1053261,0.1053743,03/10/2021 02:45:22 a. m.
-0.03247969,0.08474209,-0.1031645,0.0984798,03/10/2021 02:45:23 a. m.
-0.03216957,0.08251134,-0.1023608,0.0991119,03/10/2021 02:45:23 a. m.
-0.03177282,0.08028609,-0.1032144,0.0982992,03/10/2021 02:45:23 a. m.
-0.03220735,0.07984734,-0.1044067,0.0982914,03/10/2021 02:45:23 a. m.
-0.03195312,0.07931403,-0.1044824,0.1027944,03/10/2021 02:45:23 a. m.
-0.03154633,0.07846072,-0.1046035,0.0980496,03/10/2021 02:45:23 a. m.
-0.03199032,0.0779466,-0.1052517,0.1017851,03/10/2021 02:45:23 a. m.
-0.03183908,0.07771171,-0.1058628,0.0987036,03/10/2021 02:45:23 a. m.
-0.02948004,0.07774905,-0.1081709,0.1001523,03/10/2021 02:45:23 a. m.
-0.02851577,0.07769675,-0.1105061,0.1031805,03/10/2021 02:45:23 a. m.
-0.02851577,0.07780247,-0.1110702,0.0976155,03/10/2021 02:45:24 a. m.
-0.02791473,0.07788288,-0.1098902,0.1013292,03/10/2021 02:45:24 a. m.
