x,y,z,Tiempo,time stamp
-0.05260691,0.08261872,-0.1166688,0.1013441,03/10/2021 03:26:48 a. m.
-0.05429299,0.0815851,-0.1157495,0.098832,03/10/2021 03:26:48 a. m.
-0.05839567,0.08037651,-0.1166036,0.0981413,03/10/2021 03:26:48 a. m.
-0.06175911,0.07863178,-0.1170008,0.0993634,03/10/2021 03:26:48 a. m.
-0.06377177,0.07632617,-0.1169253,0.1014592,03/10/2021 03:26:48 a. m.
-0.06495881,0.07292094,-0.1164613,0.1011348,03/10/2021 03:26:48 a. m.
-0.0658426,0.07079747,-0.1156803,0.1018035,03/10/2021 03:26:48 a. m.
-0.06542716,0.06885032,-0.1154584,0.0981696,03/10/2021 03:26:48 a. m.
-0.06468338,0.06853584,-0.1155223,0.1007619,03/10/2021 03:26:49 a. m.
-0.06470981,0.06864969,-0.1154992,0.0985954,03/10/2021 03:26:49 a. m.
-0.06473625,0.06864055,-0.1148756,0.0999249,03/10/2021 03:26:49 a. m.
-0.06356955,0.0689192,-0.1123323,0.1025962,03/10/2021 03:26:49 a. m.
-0.06172303,0.06927685,-0.1104147,0.0991516,03/10/2021 03:26:49 a. m.
-0.06169425,0.06905947,-0.1098353,0.1003776,03/10/2021 03:26:49 a. m.
-0.06175181,0.06908799,-0.1086001,0.0970493,03/10/2021 03:26:49 a. m.
-0.06183815,0.0692407,-0.1073496,0.1013779,03/10/2021 03:26:49 a. m.
-0.06186693,0.06926366,-0.1067342,0.1012504,03/10/2021 03:26:49 a. m.
-0.06178059,0.06883126,-0.106185,0.0995142,03/10/2021 03:26:49 a. m.
-0.06186693,0.06917461,-0.1061358,0.1001344,03/10/2021 03:26:50 a. m.
-0.06186693,0.06917461,-0.1061358,0.0970853,03/10/2021 03:26:50 a. m.
-0.06180937,0.06903488,-0.1067679,0.0989931,03/10/2021 03:26:50 a. m.
-0.06183815,0.06933447,-0.1079478,0.1053384,03/10/2021 03:26:50 a. m.
-0.06114903,0.06945723,-0.1091547,0.0955045,03/10/2021 03:26:50 a. m.
-0.06054784,0.06983071,-0.1097064,0.102074,03/10/2021 03:26:50 a. m.
-0.05919699,0.06991803,-0.110305,0.0979738,03/10/2021 03:26:50 a. m.
-0.05844269,0.06963112,-0.1103541,0.1051526,03/10/2021 03:26:50 a. m.
-0.05844269,0.06973655,-0.1109507,0.0955368,03/10/2021 03:26:50 a. m.
-0.0577801,0.06979286,-0.1109408,0.0981121,03/10/2021 03:26:50 a. m.
-0.05774852,0.06967968,-0.1109607,0.104127,03/10/2021 03:26:51 a. m.
-0.05671429,0.0709241,-0.1113535,0.0990265,03/10/2021 03:26:51 a. m.
-0.05486527,0.07410642,-0.1125826,0.101589,03/10/2021 03:26:51 a. m.
-0.05057787,0.07627792,-0.1163365,0.0986669,03/10/2021 03:26:51 a. m.
-0.04499998,0.07890845,-0.1204997,0.0964265,03/10/2021 03:26:51 a. m.
-0.04153018,0.08194763,-0.1250429,0.1029853,03/10/2021 03:26:51 a. m.
-0.04071032,0.08337105,-0.1305986,0.0981365,03/10/2021 03:26:51 a. m.
-0.04168779,0.08433693,-0.1363607,0.102598,03/10/2021 03:26:51 a. m.
-0.04099781,0.08540655,-0.1390424,0.1011044,03/10/2021 03:26:51 a. m.
-0.03892307,0.08547605,-0.1390147,0.098726,03/10/2021 03:26:51 a. m.
-0.03787189,0.08312485,-0.1399515,0.1017762,03/10/2021 03:26:52 a. m.
-0.03629171,0.08034753,-0.1384967,0.0973234,03/10/2021 03:26:52 a. m.
-0.03567816,0.07689691,-0.13851,0.101309,03/10/2021 03:26:52 a. m.
-0.03582591,0.07360476,-0.139072,0.1005477,03/10/2021 03:26:52 a. m.
-0.03589086,0.06998651,-0.1397253,0.0989625,03/10/2021 03:26:52 a. m.
-0.03598719,0.0683857,-0.1403062,0.0988354,03/10/2021 03:26:52 a. m.
-0.03594373,0.06828142,-0.140344,0.1010294,03/10/2021 03:26:52 a. m.
-0.03523212,0.06864635,-0.1408931,0.0990075,03/10/2021 03:26:52 a. m.
-0.03327942,0.06950659,-0.1405772,0.1009509,03/10/2021 03:26:52 a. m.
-0.03194499,0.07108175,-0.1379919,0.1005512,03/10/2021 03:26:52 a. m.
-0.03030398,0.07359121,-0.1351458,0.0979282,03/10/2021 03:26:53 a. m.
-0.02898254,0.07505708,-0.1327229,0.1027319,03/10/2021 03:26:53 a. m.
-0.02942965,0.07506139,-0.1295492,0.0977393,03/10/2021 03:26:53 a. m.
-0.03238348,0.07601515,-0.1273836,0.0997604,03/10/2021 03:26:53 a. m.
-0.0348659,0.07609723,-0.1255004,0.1025884,03/10/2021 03:26:53 a. m.
-0.03553257,0.07515942,-0.1226732,0.0972337,03/10/2021 03:26:53 a. m.
-0.03610712,0.07435208,-0.121034,0.1024083,03/10/2021 03:26:53 a. m.
-0.03596868,0.07403222,-0.1211134,0.0982476,03/10/2021 03:26:53 a. m.
-0.03534621,0.07428745,-0.1210501,0.0994646,03/10/2021 03:26:53 a. m.
-0.03539279,0.0745407,-0.1216017,0.1040746,03/10/2021 03:26:53 a. m.
-0.0347248,0.07514522,-0.1232926,0.0971579,03/10/2021 03:26:54 a. m.
-0.03358107,0.07634797,-0.1248139,0.1006069,03/10/2021 03:26:54 a. m.
-0.03267365,0.07614294,-0.1254875,0.0994364,03/10/2021 03:26:54 a. m.
-0.03079708,0.07531949,-0.1257193,0.1036559,03/10/2021 03:26:54 a. m.
