x,y,z,Tiempo,time stamp
-0.02348496,0.0725219,-0.1479413,0.1002224,03/10/2021 01:40:52 a. m.
-0.02240512,0.07201534,-0.1481558,0.1012246,03/10/2021 01:40:52 a. m.
-0.02064465,0.0699698,-0.1483245,0.0984916,03/10/2021 01:40:52 a. m.
-0.01840116,0.07048758,-0.1481076,0.1013078,03/10/2021 01:40:52 a. m.
-0.01826197,0.07228544,-0.1487306,0.0990061,03/10/2021 01:40:52 a. m.
-0.01885234,0.07464608,-0.1511465,0.1001753,03/10/2021 01:40:52 a. m.
-0.0192817,0.07648342,-0.1530678,0.0999634,03/10/2021 01:40:53 a. m.
-0.02148866,0.0795354,-0.1529956,0.0991549,03/10/2021 01:40:53 a. m.
-0.01991177,0.08389647,-0.1509063,0.1042767,03/10/2021 01:40:53 a. m.
-0.009925004,0.08761867,-0.1459289,0.0962496,03/10/2021 01:40:53 a. m.
-0.002794642,0.08946291,-0.1383455,0.1024147,03/10/2021 01:40:53 a. m.
0.002588522,0.0887982,-0.1262883,0.09854,03/10/2021 01:40:53 a. m.
0.001871344,0.08606478,-0.1174347,0.0977159,03/10/2021 01:40:53 a. m.
-0.003185082,0.08156637,-0.1156434,0.1026721,03/10/2021 01:40:53 a. m.
0.0009501986,0.08051411,-0.1152997,0.0995819,03/10/2021 01:40:53 a. m.
0.007310808,0.07685859,-0.1166923,0.1009436,03/10/2021 01:40:53 a. m.
0.008295894,0.07335048,-0.1193018,0.0987114,03/10/2021 01:40:54 a. m.
0.0083047,0.07074063,-0.1255576,0.0973385,03/10/2021 01:40:54 a. m.
0.01131099,0.07117406,-0.1324649,0.1029302,03/10/2021 01:40:54 a. m.
0.01434988,0.07050412,-0.1352902,0.0982307,03/10/2021 01:40:54 a. m.
0.01838914,0.07007811,-0.1341199,0.1028466,03/10/2021 01:40:54 a. m.
0.02187318,0.06937056,-0.1336939,0.0975812,03/10/2021 01:40:54 a. m.
0.02796228,0.07047104,-0.1359587,0.1031317,03/10/2021 01:40:54 a. m.
0.03291382,0.07147094,-0.1369307,0.0981343,03/10/2021 01:40:54 a. m.
0.03329651,0.07082979,-0.1364945,0.1004398,03/10/2021 01:40:54 a. m.
0.03607701,0.07042763,-0.1372938,0.0995655,03/10/2021 01:40:54 a. m.
0.03700444,0.06981143,-0.1388411,0.099178,03/10/2021 01:40:55 a. m.
0.0372363,0.06955253,-0.1389335,0.1018064,03/10/2021 01:40:55 a. m.
0.03813462,0.069613,-0.1382437,0.1001441,03/10/2021 01:40:55 a. m.
0.03825255,0.07013021,-0.1360743,0.0968198,03/10/2021 01:40:55 a. m.
0.04053989,0.07140937,-0.1356402,0.1049584,03/10/2021 01:40:55 a. m.
0.03977422,0.07034334,-0.1379864,0.0952718,03/10/2021 01:40:55 a. m.
0.03993103,0.07038378,-0.1386369,0.1033721,03/10/2021 01:40:55 a. m.
0.03926694,0.06984522,-0.1388291,0.0979015,03/10/2021 01:40:55 a. m.
0.03911088,0.06980463,-0.1381762,0.0984649,03/10/2021 01:40:55 a. m.
0.03665911,0.07023322,-0.1347243,0.1024008,03/10/2021 01:40:55 a. m.
0.03627081,0.0704708,-0.1339917,0.0975624,03/10/2021 01:40:56 a. m.
0.0350723,0.07016648,-0.1327854,0.1030546,03/10/2021 01:40:56 a. m.
0.02756983,0.07068021,-0.130682,0.0984957,03/10/2021 01:40:56 a. m.
0.01968081,0.07341225,-0.127956,0.1045358,03/10/2021 01:40:56 a. m.
0.0103493,0.07856638,-0.1246327,0.0966433,03/10/2021 01:40:56 a. m.
0.002036642,0.08473866,-0.122903,0.0996495,03/10/2021 01:40:56 a. m.
-0.008887228,0.09067517,-0.1217926,0.1013945,03/10/2021 01:40:56 a. m.
-0.01351337,0.09396169,-0.1208579,0.0976534,03/10/2021 01:40:56 a. m.
-0.01753068,0.09627737,-0.1191411,0.1012474,03/10/2021 01:40:56 a. m.
-0.0201859,0.09718215,-0.115248,0.1015485,03/10/2021 01:40:56 a. m.
-0.02555422,0.09680736,-0.111224,0.0980433,03/10/2021 01:40:57 a. m.
-0.02890623,0.09559126,-0.1063665,0.1001812,03/10/2021 01:40:57 a. m.
-0.03215756,0.09342796,-0.1031438,0.0975884,03/10/2021 01:40:57 a. m.
-0.03430933,0.0919827,-0.1007739,0.1032543,03/10/2021 01:40:57 a. m.
-0.03588242,0.09088833,-0.09935735,0.0993223,03/10/2021 01:40:57 a. m.
-0.0339451,0.08947945,-0.09743017,0.0985421,03/10/2021 01:40:57 a. m.
-0.03173317,0.08633921,-0.09667726,0.1003551,03/10/2021 01:40:57 a. m.
-0.02919507,0.08408915,-0.09634313,0.0989825,03/10/2021 01:40:57 a. m.
-0.02592638,0.08211639,-0.09761637,0.1019875,03/10/2021 01:40:57 a. m.
-0.02454473,0.08247962,-0.09922889,0.0982452,03/10/2021 01:40:57 a. m.
-0.02523579,0.08238276,-0.09923933,0.1027513,03/10/2021 01:40:58 a. m.
-0.02692122,0.0814968,-0.1004431,0.0995608,03/10/2021 01:40:58 a. m.
-0.02739518,0.08105392,-0.1010509,0.096427,03/10/2021 01:40:58 a. m.
-0.02803441,0.08100454,-0.102172,0.1028881,03/10/2021 01:40:58 a. m.
-0.02920739,0.0804219,-0.1022462,0.0997709,03/10/2021 01:40:58 a. m.
-0.0286203,0.08071204,-0.1022092,0.1012348,03/10/2021 01:40:58 a. m.
-0.02701339,0.08067871,-0.1038943,0.0977112,03/10/2021 01:40:58 a. m.
-0.02635888,0.07965761,-0.1057347,0.1002941,03/10/2021 01:40:58 a. m.
-0.02477712,0.07833215,-0.1076549,0.1011441,03/10/2021 01:40:58 a. m.
-0.02118394,0.07620991,-0.1097523,0.10103,03/10/2021 01:40:58 a. m.
-0.01978136,0.07538974,-0.1116644,0.0987903,03/10/2021 01:40:59 a. m.
-0.02146327,0.07445363,-0.113627,0.0983968,03/10/2021 01:40:59 a. m.
-0.02400467,0.07367318,-0.1155876,0.102081,03/10/2021 01:40:59 a. m.
-0.02536095,0.07379135,-0.1179822,0.0989692,03/10/2021 01:40:59 a. m.
-0.02855558,0.07313066,-0.1211941,0.0987593,03/10/2021 01:40:59 a. m.
-0.03025812,0.07231139,-0.1232579,0.1016324,03/10/2021 01:40:59 a. m.
-0.02913744,0.07334172,-0.1236092,0.0992991,03/10/2021 01:40:59 a. m.
-0.0284544,0.07399335,-0.125293,0.1018046,03/10/2021 01:40:59 a. m.
-0.02777169,0.07517951,-0.1286835,0.0976051,03/10/2021 01:40:59 a. m.
-0.02635531,0.07615644,-0.1308803,0.099279,03/10/2021 01:40:59 a. m.
-0.02583616,0.07549918,-0.1323496,0.1021108,03/10/2021 01:41:00 a. m.
-0.0271593,0.07560418,-0.1342164,0.1003189,03/10/2021 01:41:00 a. m.
-0.02784732,0.07522986,-0.1337066,0.1004728,03/10/2021 01:41:00 a. m.
-0.02784732,0.07428933,-0.1308412,0.0978526,03/10/2021 01:41:00 a. m.
-0.0285357,0.07339788,-0.1285894,0.1036128,03/10/2021 01:41:00 a. m.
-0.0302184,0.07480807,-0.126305,0.1003016,03/10/2021 01:41:00 a. m.
-0.03046691,0.07500809,-0.1250128,0.0971863,03/10/2021 01:41:00 a. m.
-0.0297392,0.07491631,-0.1244222,0.1006981,03/10/2021 01:41:00 a. m.
-0.02921325,0.07525005,-0.1237181,0.0975593,03/10/2021 01:41:00 a. m.
-0.0273417,0.0758011,-0.1223522,0.1034441,03/10/2021 01:41:00 a. m.
-0.02537465,0.07617814,-0.121044,0.0999922,03/10/2021 01:41:01 a. m.
-0.02413874,0.07663519,-0.1203277,0.0981907,03/10/2021 01:41:01 a. m.
-0.02475606,0.07633359,-0.1204022,0.1057547,03/10/2021 01:41:01 a. m.
-0.02625882,0.07883812,-0.1180124,0.092937,03/10/2021 01:41:01 a. m.
-0.02727855,0.08056227,-0.1164461,0.1055583,03/10/2021 01:41:01 a. m.
-0.02782334,0.08004064,-0.1159834,0.0966155,03/10/2021 01:41:01 a. m.
-0.02967787,0.07903986,-0.1150391,0.0990877,03/10/2021 01:41:01 a. m.
-0.02967787,0.07868464,-0.1133674,0.0999714,03/10/2021 01:41:01 a. m.
-0.0285286,0.07902778,-0.1115622,0.0986651,03/10/2021 01:41:01 a. m.
-0.02842302,0.07850089,-0.1099285,0.1024973,03/10/2021 01:41:01 a. m.
-0.02782334,0.07879198,-0.1098765,0.098312,03/10/2021 01:41:02 a. m.
-0.02717121,0.07929441,-0.1115114,0.1020229,03/10/2021 01:41:02 a. m.
-0.02722487,0.07961986,-0.1126008,0.0984615,03/10/2021 01:41:02 a. m.
-0.02842302,0.07926705,-0.1138287,0.0982846,03/10/2021 01:41:02 a. m.
-0.02957404,0.0788286,-0.1150844,0.1031766,03/10/2021 01:41:02 a. m.
