x,y,z,Tiempo,time stamp
-0.02779891,0.08235282,-0.1087412,0.1026408,03/10/2021 03:29:04 a. m.
-0.02811111,0.08174086,-0.1099841,0.1001592,03/10/2021 03:29:04 a. m.
-0.02874774,0.08166225,-0.1105679,0.0997603,03/10/2021 03:29:04 a. m.
-0.02986505,0.08120518,-0.1117984,0.0988713,03/10/2021 03:29:04 a. m.
-0.03029645,0.08083434,-0.1130222,0.1014059,03/10/2021 03:29:04 a. m.
-0.02991734,0.08153414,-0.11288,0.10085,03/10/2021 03:29:04 a. m.
-0.02795037,0.08053219,-0.1130837,0.0963486,03/10/2021 03:29:04 a. m.
-0.02536806,0.07829195,-0.1129526,0.1029314,03/10/2021 03:29:04 a. m.
-0.02614301,0.0767482,-0.1126684,0.09868,03/10/2021 03:29:05 a. m.
-0.02719811,0.07584599,-0.1128445,0.1019941,03/10/2021 03:29:05 a. m.
