x,y,z,Tiempo,time stamp
-0.0142612,0.08535208,-0.07275803,0.1056512,03/10/2021 01:40:00 a. m.
-0.01325044,0.08495609,-0.07326262,0.095732,03/10/2021 01:40:00 a. m.
-0.01165665,0.08362314,-0.07424212,0.1020279,03/10/2021 01:40:00 a. m.
-0.009671297,0.08304653,-0.07420167,0.1005043,03/10/2021 01:40:00 a. m.
-0.008967739,0.08321746,-0.07421367,0.0964127,03/10/2021 01:40:01 a. m.
-0.008902203,0.08311731,-0.07420665,0.1026387,03/10/2021 01:40:01 a. m.
-0.008836675,0.08301719,-0.07419962,0.1001765,03/10/2021 01:40:01 a. m.
-0.00941081,0.08264495,-0.07417352,0.0996159,03/10/2021 01:40:01 a. m.
-0.009475928,0.08271044,-0.07472287,0.0991626,03/10/2021 01:40:01 a. m.
-0.009606171,0.08294614,-0.07419464,0.1000024,03/10/2021 01:40:01 a. m.
-0.00922985,0.08369352,-0.07316427,0.1003003,03/10/2021 01:40:01 a. m.
-0.009295385,0.0837936,-0.07317208,0.0981521,03/10/2021 01:40:01 a. m.
-0.009557504,0.0841186,-0.07427686,0.1027294,03/10/2021 01:40:01 a. m.
-0.009516884,0.08522272,-0.0754241,0.0978295,03/10/2021 01:40:01 a. m.
-0.009816069,0.08683264,-0.07658085,0.1045488,03/10/2021 01:40:02 a. m.
-0.0101478,0.0873055,-0.07713272,0.0959923,03/10/2021 01:40:02 a. m.
-0.009660069,0.08780006,-0.07663372,0.1020594,03/10/2021 01:40:02 a. m.
-0.009174634,0.08835894,-0.07509711,0.1020945,03/10/2021 01:40:02 a. m.
-0.009376112,0.08876218,-0.07355906,0.0965377,03/10/2021 01:40:02 a. m.
-0.009107482,0.08863306,-0.07040772,0.1042169,03/10/2021 01:40:02 a. m.
-0.009927075,0.08887701,-0.06833424,0.0955013,03/10/2021 01:40:02 a. m.
-0.01103346,0.08820656,-0.06772763,0.0984531,03/10/2021 01:40:02 a. m.
