x,y,z,Tiempo,time stamp
0.03066771,0.1042382,-0.03676042,0.1080947,03/10/2021 02:46:58 a. m.
0.03083837,0.1040836,-0.03669902,0.092185,03/10/2021 02:46:58 a. m.
0.03049707,0.1043927,-0.03682181,0.1016721,03/10/2021 02:46:58 a. m.
0.03031693,0.1034072,-0.03696655,0.0976727,03/10/2021 02:46:59 a. m.
0.02977346,0.1017693,-0.03686518,0.1005643,03/10/2021 02:46:59 a. m.
0.03105277,0.09820387,-0.03659137,0.1010874,03/10/2021 02:46:59 a. m.
0.03386039,0.09307593,-0.03579523,0.1007872,03/10/2021 02:46:59 a. m.
0.03469832,0.08865635,-0.03533921,0.0989607,03/10/2021 02:46:59 a. m.
0.03300044,0.08556904,-0.03542447,0.0990674,03/10/2021 02:46:59 a. m.
0.03212969,0.08402903,-0.03548612,0.1027736,03/10/2021 02:46:59 a. m.
0.03173096,0.08426248,-0.03617028,0.0977844,03/10/2021 02:46:59 a. m.
0.0321652,0.08266348,-0.0356196,0.0983428,03/10/2021 02:46:59 a. m.
0.03422922,0.08047992,-0.03486759,0.1020072,03/10/2021 02:46:59 a. m.
0.03793389,0.07912761,-0.03377683,0.1013217,03/10/2021 02:47:00 a. m.
0.0404029,0.07775238,-0.03329724,0.0997799,03/10/2021 02:47:00 a. m.
0.04118887,0.07832427,-0.03286646,0.09838,03/10/2021 02:47:00 a. m.
0.04406244,0.0773879,-0.03380272,0.0975285,03/10/2021 02:47:00 a. m.
0.04422548,0.07557812,-0.0388701,0.1034555,03/10/2021 02:47:00 a. m.
0.0445516,0.07490371,-0.03991732,0.0982293,03/10/2021 02:47:00 a. m.
0.04414397,0.07532001,-0.04004112,0.1021231,03/10/2021 02:47:00 a. m.
0.04430702,0.07532316,-0.0394178,0.10123,03/10/2021 02:47:00 a. m.
0.04327266,0.07517813,-0.03937405,0.1005637,03/10/2021 02:47:00 a. m.
0.04262328,0.07518303,-0.04186635,0.096581,03/10/2021 02:47:00 a. m.
0.04345928,0.07595295,-0.04515263,0.0992423,03/10/2021 02:47:01 a. m.
0.04530422,0.07695493,-0.0484325,0.1033667,03/10/2021 02:47:01 a. m.
0.04721145,0.07760695,-0.0533372,0.0983646,03/10/2021 02:47:01 a. m.
0.049439,0.07919347,-0.05888095,0.1037068,03/10/2021 02:47:01 a. m.
0.05037439,0.07902004,-0.0617204,0.0950332,03/10/2021 02:47:01 a. m.
0.05070792,0.07940741,-0.06519265,0.0992477,03/10/2021 02:47:01 a. m.
0.05129598,0.07969199,-0.06805216,0.105156,03/10/2021 02:47:01 a. m.
0.05129598,0.07937177,-0.07139516,0.0976938,03/10/2021 02:47:01 a. m.
0.05181396,0.07857408,-0.07583447,0.1026362,03/10/2021 02:47:01 a. m.
0.0501174,0.07769851,-0.07917674,0.0975883,03/10/2021 02:47:01 a. m.
0.04858476,0.07560611,-0.07967973,0.0960101,03/10/2021 02:47:02 a. m.
0.04677302,0.0737996,-0.07962641,0.1026749,03/10/2021 02:47:02 a. m.
0.04599768,0.07337265,-0.0796138,0.1010599,03/10/2021 02:47:02 a. m.
0.04608095,0.07328749,-0.0796113,0.1000968,03/10/2021 02:47:02 a. m.
0.04599768,0.07337265,-0.0796138,0.0978589,03/10/2021 02:47:02 a. m.
0.04599768,0.07337265,-0.0796138,0.1016082,03/10/2021 02:47:02 a. m.
0.04599768,0.07337265,-0.0796138,0.0987246,03/10/2021 02:47:02 a. m.
0.04599768,0.07337265,-0.0796138,0.1016973,03/10/2021 02:47:02 a. m.
0.04660577,0.07396923,-0.0796314,0.0986899,03/10/2021 02:47:02 a. m.
0.04694025,0.07362996,-0.0796214,0.1016113,03/10/2021 02:47:02 a. m.
0.04652216,0.07405403,-0.07963392,0.1003495,03/10/2021 02:47:03 a. m.
0.04652216,0.07405403,-0.07963392,0.1000628,03/10/2021 02:47:03 a. m.
0.04668939,0.0738844,-0.07962891,0.0985604,03/10/2021 02:47:03 a. m.
0.04660577,0.07396923,-0.0796314,0.0997835,03/10/2021 02:47:03 a. m.
0.04652216,0.07405403,-0.07963392,0.0981061,03/10/2021 02:47:03 a. m.
0.04677302,0.0737996,-0.07962641,0.1028,03/10/2021 02:47:03 a. m.
0.04323107,0.07498752,-0.0802366,0.0981445,03/10/2021 02:47:03 a. m.
0.03832062,0.07766718,-0.08312777,0.1051394,03/10/2021 02:47:03 a. m.
0.03623594,0.07749829,-0.08369172,0.095065,03/10/2021 02:47:03 a. m.
0.03523658,0.07737949,-0.08369143,0.1006413,03/10/2021 02:47:03 a. m.
0.03283951,0.07761875,-0.08595037,0.0999176,03/10/2021 02:47:04 a. m.
0.03152555,0.07789469,-0.08707412,0.0994468,03/10/2021 02:47:04 a. m.
0.03176586,0.07761745,-0.0865151,0.1011355,03/10/2021 02:47:04 a. m.
0.03278382,0.0788727,-0.08649378,0.1019973,03/10/2021 02:47:04 a. m.
0.03419779,0.07971326,-0.08703619,0.0952478,03/10/2021 02:47:04 a. m.
0.03460541,0.07927904,-0.08704524,0.1053346,03/10/2021 02:47:04 a. m.
0.03667605,0.0794111,-0.08592688,0.0969883,03/10/2021 02:47:04 a. m.
0.03692274,0.07913803,-0.08481298,0.1009109,03/10/2021 02:47:04 a. m.
0.03682716,0.07805544,-0.08369306,0.1001839,03/10/2021 02:47:04 a. m.
0.0378097,0.07703169,-0.08142312,0.1020877,03/10/2021 02:47:04 a. m.
0.03846473,0.07636014,-0.08027178,0.0966638,03/10/2021 02:47:05 a. m.
0.03897846,0.07704161,-0.0791548,0.1001228,03/10/2021 02:47:05 a. m.
0.03965434,0.07752378,-0.07917091,0.0999622,03/10/2021 02:47:05 a. m.
0.04074328,0.077566,-0.07973757,0.0992682,03/10/2021 02:47:05 a. m.
0.04132377,0.07694265,-0.08085416,0.1026112,03/10/2021 02:47:05 a. m.
0.04132377,0.0769335,-0.08142135,0.0972331,03/10/2021 02:47:05 a. m.
0.04148962,0.07676247,-0.08141831,0.1016968,03/10/2021 02:47:05 a. m.
0.04148962,0.07676247,-0.08141831,0.0996413,03/10/2021 02:47:05 a. m.
0.04165547,0.07658449,-0.08198377,0.1009136,03/10/2021 02:47:05 a. m.
0.04207009,0.07615688,-0.08197778,0.0996013,03/10/2021 02:47:05 a. m.
0.04265058,0.07556529,-0.08139689,0.0978785,03/10/2021 02:47:06 a. m.
0.04289936,0.07530876,-0.0813923,0.1016133,03/10/2021 02:47:06 a. m.
0.04314815,0.07505222,-0.08138771,0.0995767,03/10/2021 02:47:06 a. m.
0.04356277,0.07462464,-0.08138005,0.0981585,03/10/2021 02:47:06 a. m.
0.04372862,0.07445361,-0.081377,0.1022666,03/10/2021 02:47:06 a. m.
0.04397741,0.07418507,-0.08252807,0.1013909,03/10/2021 02:47:06 a. m.
0.04414326,0.07401401,-0.08252634,0.102417,03/10/2021 02:47:06 a. m.
0.04464081,0.0734982,-0.08310165,0.0981369,03/10/2021 02:47:06 a. m.
0.04464081,0.07349779,-0.08368216,0.0959325,03/10/2021 02:47:06 a. m.
0.04480667,0.07332674,-0.08368176,0.1021118,03/10/2021 02:47:06 a. m.
0.04480667,0.07332674,-0.08368176,0.0979844,03/10/2021 02:47:07 a. m.
0.04472373,0.07341227,-0.08368197,0.1037384,03/10/2021 02:47:07 a. m.
0.04439203,0.07375437,-0.08368278,0.0974441,03/10/2021 02:47:07 a. m.
0.04439203,0.07375437,-0.08368278,0.1004417,03/10/2021 02:47:07 a. m.
0.04455788,0.07358332,-0.08368237,0.1002814,03/10/2021 02:47:07 a. m.
0.04439203,0.07375479,-0.08310327,0.0975915,03/10/2021 02:47:07 a. m.
0.04386584,0.07308108,-0.08309904,0.1044659,03/10/2021 02:47:07 a. m.
0.04403099,0.07290936,-0.08309796,0.0986574,03/10/2021 02:47:07 a. m.
0.04419616,0.07273763,-0.08309689,0.1034288,03/10/2021 02:47:07 a. m.
0.04370068,0.07325281,-0.08310013,0.0955777,03/10/2021 02:47:07 a. m.
0.04370068,0.07325281,-0.08310013,0.0974815,03/10/2021 02:47:08 a. m.
0.04370068,0.07325281,-0.08310013,0.1051012,03/10/2021 02:47:08 a. m.
0.04472373,0.07341227,-0.08368197,0.0991657,03/10/2021 02:47:08 a. m.
0.04386584,0.07315841,-0.08833739,0.0993247,03/10/2021 02:47:08 a. m.
0.04394841,0.07309248,-0.08892198,0.0986218,03/10/2021 02:47:08 a. m.
0.04394841,0.07309248,-0.08892198,0.097553,03/10/2021 02:47:08 a. m.
0.04386584,0.0732004,-0.0895009,0.1024532,03/10/2021 02:47:08 a. m.
0.04411358,0.072943,-0.08951026,0.0989095,03/10/2021 02:47:08 a. m.
0.04394841,0.0731146,-0.08950402,0.1051312,03/10/2021 02:47:08 a. m.
0.04378326,0.07328622,-0.08949777,0.0955327,03/10/2021 02:47:08 a. m.
0.04378326,0.07328622,-0.08949777,0.1068461,03/10/2021 02:47:09 a. m.
0.04436131,0.07273674,-0.09068675,0.0954467,03/10/2021 02:47:09 a. m.
0.04530422,0.0730447,-0.0918406,0.0961524,03/10/2021 02:47:09 a. m.
0.04538715,0.0729593,-0.09184502,0.1053504,03/10/2021 02:47:09 a. m.
0.04649732,0.07314947,-0.09358695,0.0989879,03/10/2021 02:47:09 a. m.
0.04802729,0.07285594,-0.09419125,0.0989967,03/10/2021 02:47:09 a. m.
0.04802729,0.07285594,-0.09419125,0.0979318,03/10/2021 02:47:09 a. m.
0.04794367,0.07294061,-0.09418556,0.0983993,03/10/2021 02:47:09 a. m.
0.04794367,0.07294061,-0.09418556,0.1030146,03/10/2021 02:47:09 a. m.
0.0476092,0.07327925,-0.0941627,0.0981662,03/10/2021 02:47:09 a. m.
0.0476092,0.07327925,-0.0941627,0.1020982,03/10/2021 02:47:10 a. m.
0.0476092,0.07327925,-0.0941627,0.1006573,03/10/2021 02:47:10 a. m.
0.0476092,0.07327925,-0.0941627,0.0988737,03/10/2021 02:47:10 a. m.
0.0476092,0.07327925,-0.0941627,0.1029462,03/10/2021 02:47:10 a. m.
0.04658058,0.07314717,-0.09475642,0.0964975,03/10/2021 02:47:10 a. m.
0.04444389,0.07299318,-0.09593928,0.1027825,03/10/2021 02:47:10 a. m.
0.04202093,0.07434631,-0.09641339,0.0978768,03/10/2021 02:47:10 a. m.
0.03920162,0.07620176,-0.09740841,0.1013429,03/10/2021 02:47:10 a. m.
0.03723654,0.07821795,-0.09665841,0.1010966,03/10/2021 02:47:10 a. m.
0.03600837,0.07941427,-0.09543118,0.0981576,03/10/2021 02:47:10 a. m.
0.03354557,0.08080908,-0.09476519,0.1007805,03/10/2021 02:47:11 a. m.
0.03117795,0.08213743,-0.09411509,0.0973541,03/10/2021 02:47:11 a. m.
0.03052093,0.08173413,-0.09469558,0.1046756,03/10/2021 02:47:11 a. m.
0.03142147,0.08191875,-0.0946817,0.0958832,03/10/2021 02:47:11 a. m.
0.03223319,0.08096643,-0.09364425,0.0976431,03/10/2021 02:47:11 a. m.
0.03395322,0.08046781,-0.09590514,0.1056609,03/10/2021 02:47:11 a. m.
0.03543523,0.07993034,-0.09427254,0.0950168,03/10/2021 02:47:11 a. m.
0.03476848,0.07935101,-0.09263274,0.1029076,03/10/2021 02:47:11 a. m.
0.03533915,0.07867734,-0.09154829,0.0980145,03/10/2021 02:47:11 a. m.
0.03656204,0.07731766,-0.09048462,0.105498,03/10/2021 02:47:11 a. m.
0.03772782,0.07719913,-0.08878854,0.0948606,03/10/2021 02:47:12 a. m.
0.03922515,0.07679494,-0.08823334,0.0985717,03/10/2021 02:47:12 a. m.
0.04124084,0.07704836,-0.08709177,0.1039879,03/10/2021 02:47:12 a. m.
0.04326104,0.07734437,-0.08651973,0.0977583,03/10/2021 02:47:12 a. m.
0.04334466,0.07725953,-0.08652118,0.1014329,03/10/2021 02:47:12 a. m.
0.04342827,0.0772025,-0.08765507,0.100683,03/10/2021 02:47:12 a. m.
0.0435119,0.07711767,-0.08765717,0.0959429,03/10/2021 02:47:12 a. m.
0.04299985,0.07646567,-0.08824277,0.1028414,03/10/2021 02:47:12 a. m.
0.0434162,0.0760399,-0.08825494,0.0979521,03/10/2021 02:47:12 a. m.
0.04358275,0.07586959,-0.08825982,0.1025409,03/10/2021 02:47:12 a. m.
0.0437493,0.07569927,-0.0882647,0.0980514,03/10/2021 02:47:13 a. m.
0.04339692,0.07484035,-0.08771349,0.0987951,03/10/2021 02:47:13 a. m.
0.04262717,0.07442836,-0.08772369,0.1016543,03/10/2021 02:47:13 a. m.
0.04210316,0.0737464,-0.08716063,0.0990769,03/10/2021 02:47:13 a. m.
0.04133046,0.073341,-0.0871691,0.1034443,03/10/2021 02:47:13 a. m.
0.04080141,0.07267886,-0.08718291,0.097418,03/10/2021 02:47:13 a. m.
0.04080141,0.07267886,-0.08718291,0.1016293,03/10/2021 02:47:13 a. m.
0.04071987,0.07276571,-0.08718109,0.0988447,03/10/2021 02:47:13 a. m.
0.04088292,0.07260741,-0.08776872,0.0982693,03/10/2021 02:47:13 a. m.
0.04080141,0.07273184,-0.08893369,0.1023415,03/10/2021 02:47:13 a. m.
0.04104598,0.07251808,-0.09011096,0.0985242,03/10/2021 02:47:14 a. m.
0.0411275,0.07245804,-0.09069906,0.10296,03/10/2021 02:47:14 a. m.
0.04129055,0.07234485,-0.09187691,0.0979017,03/10/2021 02:47:14 a. m.
0.0414536,0.07220499,-0.09247151,0.0998692,03/10/2021 02:47:14 a. m.
0.04161666,0.07203153,-0.09248118,0.0998491,03/10/2021 02:47:14 a. m.
0.04120903,0.07246517,-0.092457,0.0989575,03/10/2021 02:47:14 a. m.
0.0411275,0.07255191,-0.09245217,0.1032621,03/10/2021 02:47:14 a. m.
0.04129055,0.07237844,-0.09246184,0.0974844,03/10/2021 02:47:14 a. m.
0.0414536,0.07227904,-0.09364226,0.102987,03/10/2021 02:47:14 a. m.
0.04161666,0.07218885,-0.09482479,0.097575,03/10/2021 02:47:14 a. m.
0.04169817,0.07210221,-0.09483099,0.1013601,03/10/2021 02:47:15 a. m.
0.04137208,0.07249371,-0.09539075,0.1010993,03/10/2021 02:47:15 a. m.
0.04169817,0.07240642,-0.09834313,0.0960585,03/10/2021 02:47:15 a. m.
0.04075631,0.072299,-0.09953544,0.1051692,03/10/2021 02:47:15 a. m.
0.04075631,0.07236225,-0.1001205,0.0990946,03/10/2021 02:47:15 a. m.
0.04099983,0.07223568,-0.1013195,0.0948908,03/10/2021 02:47:15 a. m.
0.04083748,0.07247902,-0.1018843,0.1055613,03/10/2021 02:47:15 a. m.
0.04013824,0.07199652,-0.1019414,0.0958887,03/10/2021 02:47:15 a. m.
0.0403807,0.07173576,-0.1019722,0.101956,03/10/2021 02:47:15 a. m.
0.04062314,0.07147502,-0.102003,0.1010033,03/10/2021 02:47:15 a. m.
0.04021905,0.07190961,-0.1019516,0.1023361,03/10/2021 02:47:16 a. m.
0.04021905,0.07190961,-0.1019516,0.0958909,03/10/2021 02:47:16 a. m.
0.0403807,0.07173576,-0.1019722,0.0984452,03/10/2021 02:47:16 a. m.
0.04054233,0.07156193,-0.1019928,0.1020899,03/10/2021 02:47:16 a. m.
0.0403807,0.07173576,-0.1019722,0.1003326,03/10/2021 02:47:16 a. m.
0.04021905,0.07190961,-0.1019516,0.1004649,03/10/2021 02:47:16 a. m.
0.04021905,0.07190961,-0.1019516,0.101185,03/10/2021 02:47:16 a. m.
0.04029988,0.07182268,-0.1019619,0.0947116,03/10/2021 02:47:16 a. m.
0.04029988,0.07182268,-0.1019619,0.1033382,03/10/2021 02:47:16 a. m.
0.0403807,0.07173576,-0.1019722,0.1004073,03/10/2021 02:47:16 a. m.
0.03737316,0.07252959,-0.1018783,0.1013982,03/10/2021 02:47:17 a. m.
0.03460179,0.0743471,-0.1016634,0.0968618,03/10/2021 02:47:17 a. m.
0.03444231,0.07452289,-0.1016426,0.0996285,03/10/2021 02:47:17 a. m.
0.03452204,0.07429882,-0.1004987,0.1056937,03/10/2021 02:47:17 a. m.
0.03436255,0.07441009,-0.09990244,0.0938775,03/10/2021 02:47:17 a. m.
0.03351474,0.07395015,-0.09819688,0.1024804,03/10/2021 02:47:17 a. m.
0.03303842,0.07432055,-0.09641553,0.1001859,03/10/2021 02:47:17 a. m.
0.03287965,0.07416931,-0.09178224,0.0998267,03/10/2021 02:47:17 a. m.
0.03440928,0.07475372,-0.08829175,0.0990973,03/10/2021 02:47:17 a. m.
0.03488994,0.0742446,-0.08888455,0.1007283,03/10/2021 02:47:17 a. m.
0.03537054,0.07369603,-0.08832201,0.1015048,03/10/2021 02:47:18 a. m.
0.03698635,0.07435046,-0.08772561,0.0964172,03/10/2021 02:47:18 a. m.
0.03851867,0.07509755,-0.08655789,0.1017672,03/10/2021 02:47:18 a. m.
0.03876324,0.07482624,-0.08598697,0.0990059,03/10/2021 02:47:18 a. m.
0.03941545,0.0741314,-0.08599609,0.097649,03/10/2021 02:47:18 a. m.
0.03998613,0.07351483,-0.08542362,0.10319,03/10/2021 02:47:18 a. m.
0.04100293,0.07365459,-0.08542232,0.0981308,03/10/2021 02:47:18 a. m.
0.04182173,0.07278296,-0.08484705,0.101621,03/10/2021 02:47:18 a. m.
0.04157609,0.07304254,-0.08484566,0.0985814,03/10/2021 02:47:18 a. m.
0.04149421,0.07312909,-0.08484519,0.1028781,03/10/2021 02:47:18 a. m.
0.0419036,0.07269643,-0.08484751,0.0983775,03/10/2021 02:47:19 a. m.
0.04353553,0.07343003,-0.08484358,0.097721,03/10/2021 02:47:19 a. m.
0.04472373,0.07341819,-0.08484365,0.1036233,03/10/2021 02:47:19 a. m.
0.04541476,0.07393096,-0.08541977,0.1021555,03/10/2021 02:47:19 a. m.
0.04533149,0.0740355,-0.08657593,0.0978015,03/10/2021 02:47:19 a. m.
0.04491512,0.07447439,-0.08714545,0.0978721,03/10/2021 02:47:19 a. m.
0.04439203,0.07383187,-0.08831812,0.099184,03/10/2021 02:47:19 a. m.
0.04541476,0.07401595,-0.08889197,0.101356,03/10/2021 02:47:19 a. m.
0.04472373,0.07353181,-0.08948885,0.0992233,03/10/2021 02:47:19 a. m.
0.04361811,0.07348217,-0.09007215,0.1037733,03/10/2021 02:47:19 a. m.
0.04361811,0.07348217,-0.09007215,0.0964773,03/10/2021 02:47:20 a. m.
0.04394841,0.07313898,-0.09008597,0.1023687,03/10/2021 02:47:20 a. m.
0.04394841,0.07313898,-0.09008597,0.0979677,03/10/2021 02:47:20 a. m.
0.04361811,0.07348217,-0.09007215,0.098496,03/10/2021 02:47:20 a. m.
0.04370068,0.07339637,-0.09007561,0.1027368,03/10/2021 02:47:20 a. m.
0.04071987,0.07286525,-0.09009698,0.1012621,03/10/2021 02:47:20 a. m.
0.03682472,0.07466376,-0.09117904,0.1003793,03/10/2021 02:47:20 a. m.
0.03613843,0.07419503,-0.09120154,0.0966894,03/10/2021 02:47:20 a. m.
0.03613843,0.07419503,-0.09120154,0.0989488,03/10/2021 02:47:20 a. m.
0.03545065,0.07370062,-0.09064423,0.1039599,03/10/2021 02:47:20 a. m.
0.03553076,0.07358597,-0.09006798,0.0979706,03/10/2021 02:47:21 a. m.
0.03569098,0.07340975,-0.09007506,0.1011637,03/10/2021 02:47:21 a. m.
0.03545065,0.07364976,-0.08948456,0.0986385,03/10/2021 02:47:21 a. m.
0.03601138,0.07303295,-0.08950698,0.0973985,03/10/2021 02:47:21 a. m.
0.03718443,0.07305428,-0.09125631,0.1031628,03/10/2021 02:47:21 a. m.
0.03649202,0.07268503,-0.09303045,0.1007956,03/10/2021 02:47:21 a. m.
0.03641191,0.07277305,-0.09302521,0.0998739,03/10/2021 02:47:21 a. m.
0.03649202,0.07268503,-0.09303045,0.098037,03/10/2021 02:47:21 a. m.
0.03649202,0.07268503,-0.09303045,0.1019657,03/10/2021 02:47:21 a. m.
0.03649202,0.07268503,-0.09303045,0.0987985,03/10/2021 02:47:21 a. m.
0.03641191,0.07273729,-0.09244181,0.0979819,03/10/2021 02:47:22 a. m.
0.03657211,0.0725612,-0.09245163,0.1041104,03/10/2021 02:47:22 a. m.
0.03742582,0.07285576,-0.09243521,0.1001408,03/10/2021 02:47:22 a. m.
0.04023071,0.07336167,-0.08949503,0.0985682,03/10/2021 02:47:22 a. m.
0.04165797,0.07306994,-0.08950564,0.1006558,03/10/2021 02:47:22 a. m.
0.04137208,0.07219771,-0.09071055,0.0998392,03/10/2021 02:47:22 a. m.
0.04137208,0.07219771,-0.09071055,0.0984865,03/10/2021 02:47:22 a. m.
0.04137208,0.07219771,-0.09071055,0.0996537,03/10/2021 02:47:22 a. m.
0.04129055,0.07228449,-0.09070671,0.1011462,03/10/2021 02:47:22 a. m.
0.04137208,0.07219771,-0.09071055,0.0991463,03/10/2021 02:47:22 a. m.
0.04137208,0.07219771,-0.09071055,0.1014321,03/10/2021 02:47:23 a. m.
0.04129055,0.07228449,-0.09070671,0.0983745,03/10/2021 02:47:23 a. m.
0.04137208,0.07219771,-0.09071055,0.0993189,03/10/2021 02:47:23 a. m.
0.04129055,0.07228449,-0.09070671,0.1013374,03/10/2021 02:47:23 a. m.
0.04129055,0.07228449,-0.09070671,0.1022328,03/10/2021 02:47:23 a. m.
0.04129055,0.07228449,-0.09070671,0.0986036,03/10/2021 02:47:23 a. m.
0.04120903,0.07237126,-0.09070288,0.0989843,03/10/2021 02:47:23 a. m.
0.04096445,0.0726316,-0.09069139,0.0983738,03/10/2021 02:47:23 a. m.
0.03541428,0.07516102,-0.09403579,0.1026303,03/10/2021 02:47:23 a. m.
0.03228918,0.07626791,-0.09510683,0.0974684,03/10/2021 02:47:23 a. m.
0.03296742,0.07667587,-0.0945047,0.1053468,03/10/2021 02:47:24 a. m.
0.03380506,0.0769555,-0.09448476,0.0976454,03/10/2021 02:47:24 a. m.
0.03388551,0.07686786,-0.09449102,0.099307,03/10/2021 02:47:24 a. m.
0.03372459,0.07700168,-0.09391165,0.0992281,03/10/2021 02:47:24 a. m.
0.03372459,0.07692541,-0.09277746,0.0980945,03/10/2021 02:47:24 a. m.
0.03770341,0.07613111,-0.09110859,0.1022674,03/10/2021 02:47:24 a. m.
0.04122333,0.07602477,-0.09111369,0.0985008,03/10/2021 02:47:24 a. m.
0.04237942,0.07492323,-0.09289692,0.1029283,03/10/2021 02:47:24 a. m.
0.04298228,0.07546921,-0.09228943,0.0983245,03/10/2021 02:47:24 a. m.
0.04414326,0.0743091,-0.09293355,0.0980947,03/10/2021 02:47:24 a. m.
0.04419616,0.07307556,-0.09359165,0.1049499,03/10/2021 02:47:25 a. m.
0.04505545,0.07349036,-0.09473194,0.095676,03/10/2021 02:47:25 a. m.
0.04513837,0.07344972,-0.09531882,0.105474,03/10/2021 02:47:25 a. m.
0.04513837,0.07344972,-0.09531882,0.096572,03/10/2021 02:47:25 a. m.
0.0452213,0.07336443,-0.09532526,0.0976648,03/10/2021 02:47:25 a. m.
0.04580177,0.07281455,-0.0959534,0.1018865,03/10/2021 02:47:25 a. m.
0.04580177,0.07286393,-0.09653649,0.0985456,03/10/2021 02:47:25 a. m.
0.04580177,0.07291556,-0.09711935,0.1016553,03/10/2021 02:47:25 a. m.
0.04580177,0.07296944,-0.09770201,0.098703,03/10/2021 02:47:25 a. m.
0.04580177,0.07296944,-0.09770201,0.1021211,03/10/2021 02:47:25 a. m.
0.04588471,0.07294043,-0.09829253,0.099217,03/10/2021 02:47:26 a. m.
0.04629934,0.07251471,-0.09833288,0.097686,03/10/2021 02:47:26 a. m.
0.04588471,0.07294043,-0.09829253,0.1029273,03/10/2021 02:47:26 a. m.
0.04588471,0.07294043,-0.09829253,0.0991825,03/10/2021 02:47:26 a. m.
0.04629934,0.07251471,-0.09833288,0.1003392,03/10/2021 02:47:26 a. m.
0.04580177,0.07302559,-0.09828447,0.0991855,03/10/2021 02:47:26 a. m.
0.04580177,0.07296944,-0.09770201,0.1003185,03/10/2021 02:47:26 a. m.
0.04588471,0.07288425,-0.09770976,0.0995403,03/10/2021 02:47:26 a. m.
0.04580177,0.07296944,-0.09770201,0.0995298,03/10/2021 02:47:26 a. m.
0.04580177,0.07296944,-0.09770201,0.1032493,03/10/2021 02:47:26 a. m.
0.04596762,0.07259686,-0.095383,0.0970684,03/10/2021 02:47:27 a. m.
0.04649732,0.07318967,-0.09416875,0.1004029,03/10/2021 02:47:27 a. m.
0.0468304,0.07277139,-0.09302531,0.1023207,03/10/2021 02:47:27 a. m.
0.04641403,0.07319658,-0.09299995,0.0961691,03/10/2021 02:47:27 a. m.
0.04641403,0.07319658,-0.09299995,0.101793,03/10/2021 02:47:27 a. m.
0.0468304,0.07277139,-0.09302531,0.0989344,03/10/2021 02:47:27 a. m.
0.04649732,0.07307583,-0.09242293,0.1023306,03/10/2021 02:47:27 a. m.
0.04658058,0.07299079,-0.09242769,0.1003065,03/10/2021 02:47:27 a. m.
0.04674712,0.07282068,-0.09243716,0.0958469,03/10/2021 02:47:27 a. m.
0.0468304,0.07273562,-0.0924419,0.1031678,03/10/2021 02:47:27 a. m.
0.04674712,0.07282068,-0.09243716,0.098023,03/10/2021 02:47:28 a. m.
0.04633076,0.07324594,-0.09241346,0.10153,03/10/2021 02:47:28 a. m.
0.04633076,0.07324594,-0.09241346,0.1022957,03/10/2021 02:47:28 a. m.
0.04361811,0.07363757,-0.09297362,0.0956779,03/10/2021 02:47:28 a. m.
0.04029413,0.0758934,-0.09283903,0.103738,03/10/2021 02:47:28 a. m.
0.03889623,0.07735614,-0.09275176,0.0959969,03/10/2021 02:47:28 a. m.
0.03832062,0.07795848,-0.09271581,0.1055231,03/10/2021 02:47:28 a. m.
0.03690903,0.07829675,-0.09325981,0.095036,03/10/2021 02:47:28 a. m.
0.03542067,0.07869397,-0.09323458,0.1057746,03/10/2021 02:47:28 a. m.
0.03434369,0.07866572,-0.09323637,0.0949188,03/10/2021 02:47:28 a. m.
0.03367281,0.07813579,-0.0921407,0.0990725,03/10/2021 02:47:29 a. m.
0.03367281,0.0780732,-0.09101534,0.1048143,03/10/2021 02:47:29 a. m.
0.03440018,0.07725824,-0.09048723,0.0960417,03/10/2021 02:47:29 a. m.
0.03572361,0.07697362,-0.08936368,0.1022389,03/10/2021 02:47:29 a. m.
0.03680661,0.07698591,-0.08879547,0.0977975,03/10/2021 02:47:29 a. m.
0.03713273,0.07663862,-0.08880676,0.1016642,03/10/2021 02:47:29 a. m.
0.03944726,0.07538293,-0.08884756,0.1048335,03/10/2021 02:47:29 a. m.
0.04034792,0.07443158,-0.08887847,0.0931559,03/10/2021 02:47:29 a. m.
0.04128087,0.07466055,-0.08887102,0.1021146,03/10/2021 02:47:29 a. m.
0.04051167,0.07425861,-0.08888409,0.09829,03/10/2021 02:47:29 a. m.
0.04108481,0.07365322,-0.08890375,0.1023904,03/10/2021 02:47:30 a. m.
0.04023071,0.07333957,-0.08891393,0.0984198,03/10/2021 02:47:30 a. m.
0.0405568,0.07301444,-0.08950767,0.0983413,03/10/2021 02:47:30 a. m.
0.04023071,0.07333957,-0.08891393,0.1022592,03/10/2021 02:47:30 a. m.
0.04031225,0.07325275,-0.08891676,0.0995234,03/10/2021 02:47:30 a. m.
0.04023071,0.07333957,-0.08891393,0.1012836,03/10/2021 02:47:30 a. m.
0.04071987,0.07284082,-0.08951397,0.0983168,03/10/2021 02:47:30 a. m.
0.04047529,0.07310124,-0.0895045,0.0993095,03/10/2021 02:47:30 a. m.
0.04023071,0.07338601,-0.09007603,0.1007715,03/10/2021 02:47:30 a. m.
0.04023071,0.07338601,-0.09007603,0.100188,03/10/2021 02:47:30 a. m.
0.04023071,0.07344146,-0.09123771,0.1008804,03/10/2021 02:47:31 a. m.
0.03978224,0.07276173,-0.09244046,0.0986731,03/10/2021 02:47:31 a. m.
0.03961989,0.07297157,-0.09301336,0.0977247,03/10/2021 02:47:31 a. m.
