x,y,z,Tiempo,time stamp
-0.01793314,0.0732402,-0.1336716,0.097005,03/10/2021 03:06:27 a. m.
-0.01771242,0.0730352,-0.1343868,0.0986971,03/10/2021 03:06:27 a. m.
-0.01760206,0.07283496,-0.1344538,0.0979392,03/10/2021 03:06:27 a. m.
-0.01760206,0.07283496,-0.1344538,0.1047305,03/10/2021 03:06:27 a. m.
-0.01749169,0.07283352,-0.1351043,0.0953742,03/10/2021 03:06:27 a. m.
-0.01781011,0.0719137,-0.1354162,0.1031298,03/10/2021 03:06:27 a. m.
-0.01775536,0.0718135,-0.1354501,0.101297,03/10/2021 03:06:27 a. m.
-0.01720785,0.0708115,-0.1357899,0.1001927,03/10/2021 03:06:28 a. m.
-0.01742686,0.07121231,-0.135654,0.0974091,03/10/2021 03:06:28 a. m.
-0.01731736,0.07101191,-0.1357219,0.1010524,03/10/2021 03:06:28 a. m.
-0.01737211,0.07091109,-0.1350978,0.099755,03/10/2021 03:06:28 a. m.
-0.01737211,0.07091109,-0.1350978,0.0982443,03/10/2021 03:06:28 a. m.
-0.01731736,0.07061187,-0.1345401,0.1021365,03/10/2021 03:06:28 a. m.
-0.01671917,0.07083873,-0.1338099,0.1014454,03/10/2021 03:06:28 a. m.
-0.01547353,0.07139907,-0.132976,0.0985497,03/10/2021 03:06:28 a. m.
-0.01469032,0.07258447,-0.1313071,0.0985676,03/10/2021 03:06:28 a. m.
-0.01571074,0.07562878,-0.1297248,0.101454,03/10/2021 03:06:28 a. m.
-0.01652621,0.07810145,-0.1277292,0.1026801,03/10/2021 03:06:29 a. m.
-0.01788769,0.08100661,-0.1238635,0.0982182,03/10/2021 03:06:29 a. m.
-0.01875199,0.08280724,-0.1192767,0.0971045,03/10/2021 03:06:29 a. m.
-0.01893071,0.08328763,-0.1140047,0.1002286,03/10/2021 03:06:29 a. m.
-0.01840863,0.08264118,-0.1084826,0.0991629,03/10/2021 03:06:29 a. m.
-0.01782889,0.0821879,-0.1035168,0.1040793,03/10/2021 03:06:29 a. m.
-0.01776905,0.08165848,-0.1002423,0.0991474,03/10/2021 03:06:29 a. m.
-0.01700952,0.08150282,-0.09859145,0.0996733,03/10/2021 03:06:29 a. m.
-0.01725056,0.08174639,-0.09690477,0.09846,03/10/2021 03:06:29 a. m.
-0.0165522,0.08169015,-0.09469889,0.1007635,03/10/2021 03:06:29 a. m.
-0.01591467,0.08180958,-0.09303656,0.1027838,03/10/2021 03:06:30 a. m.
-0.01552377,0.08239032,-0.09190339,0.0951798,03/10/2021 03:06:30 a. m.
-0.01552377,0.08230218,-0.09026465,0.1025758,03/10/2021 03:06:30 a. m.
-0.01585358,0.08150084,-0.08919904,0.1002539,03/10/2021 03:06:30 a. m.
-0.01536485,0.0806832,-0.08922878,0.0958647,03/10/2021 03:06:30 a. m.
-0.01505939,0.08013195,-0.08813787,0.1057296,03/10/2021 03:06:30 a. m.
-0.015096,0.07888255,-0.08873385,0.0967268,03/10/2021 03:06:30 a. m.
-0.01424654,0.07754736,-0.0910406,0.1021926,03/10/2021 03:06:30 a. m.
-0.01459919,0.07678744,-0.09107707,0.0965319,03/10/2021 03:06:30 a. m.
-0.01477703,0.07571933,-0.09112835,0.1031662,03/10/2021 03:06:30 a. m.
-0.01423846,0.07473832,-0.09002161,0.100197,03/10/2021 03:06:31 a. m.
-0.01364006,0.0736627,-0.08890344,0.0973869,03/10/2021 03:06:31 a. m.
-0.01401142,0.07287806,-0.08834541,0.1046896,03/10/2021 03:06:31 a. m.
-0.01421056,0.07177019,-0.08720186,0.0950642,03/10/2021 03:06:31 a. m.
-0.01438756,0.07206739,-0.08660935,0.1021397,03/10/2021 03:06:31 a. m.
-0.01432857,0.07193801,-0.08485156,0.0996276,03/10/2021 03:06:31 a. m.
-0.0131015,0.07264419,-0.08484779,0.1013177,03/10/2021 03:06:31 a. m.
-0.01066479,0.07410116,-0.08599648,0.0981945,03/10/2021 03:06:31 a. m.
-0.008790072,0.07513097,-0.08713177,0.0988561,03/10/2021 03:06:31 a. m.
-0.007054437,0.0764133,-0.08881408,0.1030241,03/10/2021 03:06:31 a. m.
-0.006511126,0.07819866,-0.08931912,0.0973604,03/10/2021 03:06:32 a. m.
-0.007810075,0.07887904,-0.08817372,0.1046104,03/10/2021 03:06:32 a. m.
-0.00852583,0.07865964,-0.08649741,0.0973364,03/10/2021 03:06:32 a. m.
-0.01042143,0.07773998,-0.08594878,0.0995431,03/10/2021 03:06:32 a. m.
-0.01148345,0.07681903,-0.08652866,0.0998603,03/10/2021 03:06:32 a. m.
-0.0129823,0.07660033,-0.08596371,0.0974815,03/10/2021 03:06:32 a. m.
-0.01417738,0.07590379,-0.0865442,0.1055727,03/10/2021 03:06:32 a. m.
-0.01477996,0.07694411,-0.08709395,0.0950939,03/10/2021 03:06:32 a. m.
-0.01544281,0.07806154,-0.08650756,0.098564,03/10/2021 03:06:32 a. m.
-0.01564207,0.07974131,-0.08647902,0.102826,03/10/2021 03:06:32 a. m.
-0.01560922,0.08098941,-0.0853546,0.1002577,03/10/2021 03:06:33 a. m.
-0.0149087,0.08111998,-0.08370036,0.1003174,03/10/2021 03:06:33 a. m.
-0.0156703,0.0810937,-0.08149576,0.0986151,03/10/2021 03:06:33 a. m.
-0.01560922,0.08105701,-0.07873705,0.0977506,03/10/2021 03:06:33 a. m.
-0.01624883,0.08083501,-0.0781759,0.1024377,03/10/2021 03:06:33 a. m.
-0.01624883,0.08085671,-0.07762387,0.0985313,03/10/2021 03:06:33 a. m.
-0.01618816,0.08083229,-0.07596247,0.1023167,03/10/2021 03:06:33 a. m.
-0.01624883,0.08093463,-0.07596828,0.0979919,03/10/2021 03:06:33 a. m.
-0.01600613,0.08052522,-0.07594508,0.1045855,03/10/2021 03:06:33 a. m.
-0.01618816,0.08089496,-0.0748585,0.0966206,03/10/2021 03:06:33 a. m.
-0.01606681,0.08065788,-0.07539803,0.0977157,03/10/2021 03:06:34 a. m.
-0.01518157,0.08036122,-0.07815641,0.1028084,03/10/2021 03:06:34 a. m.
-0.01570275,0.07984726,-0.08036119,0.0983753,03/10/2021 03:06:34 a. m.
-0.01628642,0.07951683,-0.07979515,0.1017575,03/10/2021 03:06:34 a. m.
-0.01675177,0.07900275,-0.07866049,0.0993466,03/10/2021 03:06:34 a. m.
-0.01681161,0.07910568,-0.07866433,0.0989739,03/10/2021 03:06:34 a. m.
-0.01681161,0.07917161,-0.07698831,0.1039475,03/10/2021 03:06:34 a. m.
-0.01733904,0.07878454,-0.0758464,0.0986645,03/10/2021 03:06:34 a. m.
-0.01804568,0.07855323,-0.07808203,0.0993754,03/10/2021 03:06:34 a. m.
-0.01863483,0.07812357,-0.08481842,0.0980032,03/10/2021 03:06:34 a. m.
-0.01828168,0.07935966,-0.09543552,0.1027649,03/10/2021 03:06:35 a. m.
-0.02470886,0.0861179,-0.1013512,0.1008324,03/10/2021 03:06:35 a. m.
-0.03339402,0.09229267,-0.1036785,0.0986747,03/10/2021 03:06:35 a. m.
-0.03846167,0.0935313,-0.1060734,0.1025972,03/10/2021 03:06:35 a. m.
-0.04169072,0.09244523,-0.1083517,0.0953115,03/10/2021 03:06:35 a. m.
-0.0450003,0.09108362,-0.1080745,0.1017297,03/10/2021 03:06:35 a. m.
-0.04761357,0.08948309,-0.1072945,0.098969,03/10/2021 03:06:35 a. m.
-0.04989294,0.08676862,-0.1055899,0.0984342,03/10/2021 03:06:35 a. m.
-0.04923793,0.08291293,-0.1039718,0.1018378,03/10/2021 03:06:35 a. m.
-0.04967841,0.08005699,-0.1009882,0.0981072,03/10/2021 03:06:35 a. m.
-0.04963874,0.07963338,-0.0982206,0.1029503,03/10/2021 03:06:36 a. m.
-0.04824997,0.07744464,-0.09672564,0.0977109,03/10/2021 03:06:36 a. m.
-0.0465598,0.07459403,-0.09639283,0.1031144,03/10/2021 03:06:36 a. m.
-0.04509217,0.07237691,-0.09539954,0.097579,03/10/2021 03:06:36 a. m.
-0.04472287,0.07120588,-0.09311871,0.0991759,03/10/2021 03:06:36 a. m.
-0.04406271,0.07128634,-0.09252276,0.1042289,03/10/2021 03:06:36 a. m.
-0.04406271,0.07128634,-0.09252276,0.0986151,03/10/2021 03:06:36 a. m.
-0.04393825,0.07095183,-0.09254141,0.0998874,03/10/2021 03:06:36 a. m.
-0.04456054,0.07266009,-0.09303194,0.0983998,03/10/2021 03:06:36 a. m.
-0.04689759,0.07719903,-0.09389834,0.0979388,03/10/2021 03:06:36 a. m.
-0.04929315,0.08005092,-0.09259097,0.1021033,03/10/2021 03:06:37 a. m.
-0.04995608,0.07989557,-0.0892574,0.0989428,03/10/2021 03:06:37 a. m.
-0.0506572,0.07993327,-0.08592002,0.1056052,03/10/2021 03:06:37 a. m.
-0.05139517,0.080162,-0.08314338,0.0952987,03/10/2021 03:06:37 a. m.
-0.05263554,0.08002637,-0.08036578,0.0975411,03/10/2021 03:06:37 a. m.
-0.05306865,0.07949242,-0.077004,0.1041344,03/10/2021 03:06:37 a. m.
-0.0531434,0.07980344,-0.07534628,0.1001223,03/10/2021 03:06:37 a. m.
-0.05174735,0.07962246,-0.07365797,0.0996739,03/10/2021 03:06:37 a. m.
-0.0504651,0.07783906,-0.07296249,0.0975514,03/10/2021 03:06:37 a. m.
-0.04860741,0.07643315,-0.0717102,0.1035151,03/10/2021 03:06:37 a. m.
-0.04688443,0.07540831,-0.07162417,0.1008413,03/10/2021 03:06:38 a. m.
-0.04583075,0.07440121,-0.07153964,0.0946197,03/10/2021 03:06:38 a. m.
-0.044685,0.07317767,-0.07143694,0.1031263,03/10/2021 03:06:38 a. m.
-0.04352839,0.07191497,-0.07192138,0.0983587,03/10/2021 03:06:38 a. m.
-0.04295443,0.07221484,-0.07253426,0.1019514,03/10/2021 03:06:38 a. m.
-0.04229664,0.07212506,-0.07605639,0.1010963,03/10/2021 03:06:38 a. m.
-0.04150901,0.0718037,-0.07897991,0.0986096,03/10/2021 03:06:38 a. m.
-0.04155231,0.07188419,-0.08015704,0.0996995,03/10/2021 03:06:38 a. m.
-0.0415956,0.07199512,-0.08015989,0.0983376,03/10/2021 03:06:38 a. m.
-0.04150901,0.07177323,-0.0801542,0.1014695,03/10/2021 03:06:38 a. m.
-0.0415956,0.07198332,-0.08074625,0.0992478,03/10/2021 03:06:39 a. m.
-0.04212526,0.07152252,-0.0807362,0.10128,03/10/2021 03:06:39 a. m.
-0.04221095,0.07174477,-0.08074105,0.1024596,03/10/2021 03:06:39 a. m.
-0.04282725,0.07149915,-0.08132416,0.0953987,03/10/2021 03:06:39 a. m.
-0.04342074,0.07304229,-0.08368108,0.1030915,03/10/2021 03:06:39 a. m.
-0.04604474,0.07817525,-0.08538058,0.0995813,03/10/2021 03:06:39 a. m.
-0.04890816,0.08231562,-0.08479595,0.103143,03/10/2021 03:06:39 a. m.
-0.0504567,0.08301611,-0.08316125,0.0947311,03/10/2021 03:06:39 a. m.
-0.05293449,0.0828054,-0.08098173,0.098498,03/10/2021 03:06:39 a. m.
-0.05601458,0.08260284,-0.07879467,0.1019883,03/10/2021 03:06:39 a. m.
-0.06000291,0.08136798,-0.07654439,0.0990589,03/10/2021 03:06:40 a. m.
-0.06253268,0.07943745,-0.07252344,0.1046952,03/10/2021 03:06:40 a. m.
-0.06192104,0.07511023,-0.06754215,0.0993407,03/10/2021 03:06:40 a. m.
-0.05990815,0.0725852,-0.06607795,0.0968156,03/10/2021 03:06:40 a. m.
-0.05984637,0.07229023,-0.06663577,0.0998341,03/10/2021 03:06:40 a. m.
-0.06046402,0.07212685,-0.06661695,0.1016933,03/10/2021 03:06:40 a. m.
-0.05984637,0.07222603,-0.06722109,0.1007856,03/10/2021 03:06:40 a. m.
-0.05793292,0.07226981,-0.06959131,0.0967118,03/10/2021 03:06:40 a. m.
-0.05731709,0.07229251,-0.07136264,0.1029454,03/10/2021 03:06:40 a. m.
-0.05728433,0.07204741,-0.07311073,0.1000494,03/10/2021 03:06:40 a. m.
-0.05660231,0.07188557,-0.07486668,0.1002446,03/10/2021 03:06:41 a. m.
-0.05520074,0.07151814,-0.07838152,0.0998072,03/10/2021 03:06:41 a. m.
-0.05396828,0.07183118,-0.08074293,0.0997541,03/10/2021 03:06:41 a. m.
-0.05382799,0.0713663,-0.08132179,0.1026932,03/10/2021 03:06:41 a. m.
-0.05324659,0.0716714,-0.08132723,0.0975597,03/10/2021 03:06:41 a. m.
-0.05252291,0.07151723,-0.08191279,0.0956118,03/10/2021 03:06:41 a. m.
-0.05255891,0.07163079,-0.08191438,0.1031031,03/10/2021 03:06:41 a. m.
-0.05194308,0.07182734,-0.08191712,0.1007245,03/10/2021 03:06:41 a. m.
-0.0511804,0.07156838,-0.08250155,0.0999115,03/10/2021 03:06:41 a. m.
-0.04998698,0.07208686,-0.08426477,0.1027796,03/10/2021 03:06:41 a. m.
-0.04864372,0.07217591,-0.08543597,0.0983876,03/10/2021 03:06:42 a. m.
-0.04785375,0.07385828,-0.08657895,0.0992832,03/10/2021 03:06:42 a. m.
-0.04924208,0.07777873,-0.08594827,0.1000171,03/10/2021 03:06:42 a. m.
-0.04874403,0.08186248,-0.08370215,0.0992225,03/10/2021 03:06:42 a. m.
-0.04596836,0.08320074,-0.08044715,0.1002944,03/10/2021 03:06:42 a. m.
-0.04261496,0.08471173,-0.07941094,0.1003214,03/10/2021 03:06:42 a. m.
-0.03845037,0.08587421,-0.07944976,0.1009692,03/10/2021 03:06:42 a. m.
-0.03229926,0.08585455,-0.08104809,0.0986019,03/10/2021 03:06:42 a. m.
-0.02651299,0.08560859,-0.08317749,0.0996202,03/10/2021 03:06:42 a. m.
-0.02010283,0.08469281,-0.08263458,0.1001805,03/10/2021 03:06:42 a. m.
-0.01426312,0.08641919,-0.08265208,0.1001488,03/10/2021 03:06:43 a. m.
-0.0124716,0.0872862,-0.08213371,0.1001713,03/10/2021 03:06:43 a. m.
-0.007694747,0.09079026,-0.08269639,0.100775,03/10/2021 03:06:43 a. m.
-0.005343657,0.09202822,-0.08423515,0.0998686,03/10/2021 03:06:43 a. m.
-0.002897006,0.09209143,-0.086778,0.0961703,03/10/2021 03:06:43 a. m.
-0.0007261299,0.09267141,-0.09031449,0.1023315,03/10/2021 03:06:43 a. m.
-0.001258407,0.09235539,-0.09185682,0.098955,03/10/2021 03:06:43 a. m.
-0.002327863,0.09162286,-0.09292552,0.1024191,03/10/2021 03:06:43 a. m.
-0.003474165,0.09096394,-0.09348543,0.0984672,03/10/2021 03:06:43 a. m.
-0.004923809,0.09182155,-0.09342426,0.0989124,03/10/2021 03:06:43 a. m.
-0.007382121,0.09306509,-0.09435101,0.1016102,03/10/2021 03:06:44 a. m.
-0.009358492,0.09495635,-0.09670897,0.0986927,03/10/2021 03:06:44 a. m.
-0.01176994,0.09611969,-0.0960965,0.1026678,03/10/2021 03:06:44 a. m.
-0.01422266,0.09724366,-0.09352876,0.1002865,03/10/2021 03:06:44 a. m.
-0.01520479,0.09750944,-0.09252851,0.1022952,03/10/2021 03:06:44 a. m.
-0.01571787,0.09727795,-0.09401767,0.0951737,03/10/2021 03:06:44 a. m.
-0.01558505,0.09716614,-0.09501125,0.1012361,03/10/2021 03:06:44 a. m.
-0.01460354,0.09691672,-0.09602098,0.1001953,03/10/2021 03:06:44 a. m.
-0.01408825,0.09731501,-0.09647627,0.1002754,03/10/2021 03:06:44 a. m.
-0.01357438,0.09752402,-0.09498015,0.1027969,03/10/2021 03:06:44 a. m.
-0.01248259,0.09793781,-0.09249963,0.0968073,03/10/2021 03:06:45 a. m.
-0.01306197,0.0976452,-0.09203017,0.0973615,03/10/2021 03:06:45 a. m.
-0.01306197,0.09767919,-0.09251706,0.1026437,03/10/2021 03:06:45 a. m.
-0.01364199,0.09742316,-0.09253433,0.0978141,03/10/2021 03:06:45 a. m.
-0.01337157,0.09706774,-0.09305002,0.1025768,03/10/2021 03:06:45 a. m.
-0.01310116,0.09667637,-0.09307793,0.0976665,03/10/2021 03:06:45 a. m.
-0.01323636,0.09687205,-0.09306397,0.1056869,03/10/2021 03:06:45 a. m.
-0.01323636,0.09691005,-0.09355387,0.0967929,03/10/2021 03:06:45 a. m.
-0.01265395,0.09720738,-0.09402324,0.100097,03/10/2021 03:06:45 a. m.
-0.01258596,0.09715162,-0.09451993,0.1020258,03/10/2021 03:06:45 a. m.
-0.01251796,0.09709781,-0.09501719,0.0959976,03/10/2021 03:06:46 a. m.
-0.01200381,0.09754823,-0.09596115,0.1019191,03/10/2021 03:06:46 a. m.
-0.01193542,0.09750038,-0.09645799,0.097976,03/10/2021 03:06:46 a. m.
-0.01186701,0.09740333,-0.09646757,0.0988922,03/10/2021 03:06:46 a. m.
-0.0114223,0.09786002,-0.09642251,0.1017786,03/10/2021 03:06:46 a. m.
-0.01128471,0.09766643,-0.09644161,0.0982489,03/10/2021 03:06:46 a. m.
-0.0113535,0.09781426,-0.09691846,0.102449,03/10/2021 03:06:46 a. m.
-0.01114712,0.09752402,-0.09694824,0.1020001,03/10/2021 03:06:46 a. m.
-0.01107832,0.09742725,-0.09695816,0.0952627,03/10/2021 03:06:46 a. m.
-0.01056476,0.09784311,-0.09740725,0.1022125,03/10/2021 03:06:46 a. m.
-0.01049557,0.09780155,-0.09790398,0.0978698,03/10/2021 03:06:47 a. m.
-0.01005265,0.09831919,-0.09833755,0.1046981,03/10/2021 03:06:47 a. m.
-0.009983074,0.09822313,-0.09834854,0.0989752,03/10/2021 03:06:47 a. m.
-0.01042638,0.09765026,-0.09742779,0.0998168,03/10/2021 03:06:47 a. m.
-0.01197394,0.09641181,-0.09606881,0.0986778,03/10/2021 03:06:47 a. m.
-0.01379217,0.09430245,-0.09274481,0.0980335,03/10/2021 03:06:47 a. m.
-0.01556293,0.08986364,-0.09044929,0.10197,03/10/2021 03:06:47 a. m.
-0.01330767,0.0824914,-0.08916301,0.0991446,03/10/2021 03:06:47 a. m.
-0.008601841,0.07485989,-0.08828871,0.1029817,03/10/2021 03:06:47 a. m.
-0.008820895,0.07247201,-0.08777207,0.1002616,03/10/2021 03:06:47 a. m.
-0.009311657,0.07188095,-0.08719955,0.0955996,03/10/2021 03:06:48 a. m.
-0.009188641,0.07167695,-0.08720382,0.1048236,03/10/2021 03:06:48 a. m.
-0.009311657,0.07188095,-0.08719955,0.0965382,03/10/2021 03:06:48 a. m.
-0.009250153,0.07175483,-0.08602723,0.1013336,03/10/2021 03:06:48 a. m.
-0.01151611,0.07413115,-0.08483982,0.0979,03/10/2021 03:06:48 a. m.
-0.01767236,0.08184473,-0.0853467,0.1054482,03/10/2021 03:06:48 a. m.
-0.02126087,0.08539675,-0.08371058,0.0960158,03/10/2021 03:06:48 a. m.
-0.02238402,0.08477838,-0.08102468,0.0978503,03/10/2021 03:06:48 a. m.
-0.02407842,0.08390978,-0.07830244,0.1027011,03/10/2021 03:06:48 a. m.
-0.02578418,0.08314754,-0.0750037,0.1006427,03/10/2021 03:06:48 a. m.
-0.02717256,0.08176434,-0.07270968,0.0996,03/10/2021 03:06:49 a. m.
-0.02730445,0.07934961,-0.07026851,0.0986188,03/10/2021 03:06:49 a. m.
-0.02654735,0.0734178,-0.06911497,0.0986884,03/10/2021 03:06:49 a. m.
-0.02612662,0.07256687,-0.06903024,0.1023382,03/10/2021 03:06:49 a. m.
-0.02617921,0.07267323,-0.06904083,0.1014356,03/10/2021 03:06:49 a. m.
-0.02617921,0.07261835,-0.06962465,0.09821,03/10/2021 03:06:49 a. m.
-0.02617921,0.07261835,-0.06962465,0.098759,03/10/2021 03:06:49 a. m.
-0.02602143,0.07214771,-0.0713505,0.1018296,03/10/2021 03:06:49 a. m.
-0.02473832,0.07244448,-0.07431379,0.1012411,03/10/2021 03:06:49 a. m.
-0.02229971,0.07202338,-0.07840036,0.0964751,03/10/2021 03:06:49 a. m.
-0.01905992,0.07177727,-0.08132912,0.1051899,03/10/2021 03:06:50 a. m.
-0.01721906,0.07277033,-0.08251373,0.0952759,03/10/2021 03:06:50 a. m.
-0.01660819,0.07311954,-0.08542727,0.1024585,03/10/2021 03:06:50 a. m.
-0.01655002,0.07304814,-0.08717521,0.0980021,03/10/2021 03:06:50 a. m.
-0.01666634,0.07325603,-0.08717087,0.1006691,03/10/2021 03:06:50 a. m.
-0.01710358,0.07259054,-0.08660047,0.0997955,03/10/2021 03:06:50 a. m.
-0.01998092,0.07493266,-0.08541052,0.0982349,03/10/2021 03:06:50 a. m.
-0.02730445,0.07874346,-0.0831345,0.1045298,03/10/2021 03:06:50 a. m.
-0.03238824,0.08022735,-0.08258933,0.096909,03/10/2021 03:06:50 a. m.
-0.03530852,0.07886827,-0.08313528,0.099915,03/10/2021 03:06:50 a. m.
-0.03712146,0.0781935,-0.08425571,0.1039452,03/10/2021 03:06:51 a. m.
-0.03907403,0.07619007,-0.08311851,0.0945586,03/10/2021 03:06:51 a. m.
-0.03984476,0.07291812,-0.08193241,0.1030555,03/10/2021 03:06:51 a. m.
-0.0400143,0.07156625,-0.08191347,0.0980937,03/10/2021 03:06:51 a. m.
-0.03997011,0.07145564,-0.08191192,0.102565,03/10/2021 03:06:51 a. m.
-0.03855789,0.07150747,-0.08250093,0.0982816,03/10/2021 03:06:51 a. m.
-0.03728057,0.07190421,-0.08309168,0.0976938,03/10/2021 03:06:51 a. m.
-0.03648028,0.07172358,-0.08367792,0.1032229,03/10/2021 03:06:51 a. m.
-0.03563062,0.07143788,-0.08367725,0.0982394,03/10/2021 03:06:51 a. m.
-0.03563062,0.0714397,-0.08426574,0.1052526,03/10/2021 03:06:51 a. m.
-0.0350142,0.07170913,-0.0848528,0.0981049,03/10/2021 03:06:52 a. m.
-0.03425555,0.07165596,-0.08544078,0.0970271,03/10/2021 03:06:52 a. m.
-0.03339893,0.07138218,-0.0854433,0.1115329,03/10/2021 03:06:52 a. m.
-0.03273359,0.07155649,-0.08602984,0.0892642,03/10/2021 03:06:52 a. m.
-0.03058914,0.07175735,-0.08661462,0.1036033,03/10/2021 03:06:52 a. m.
-0.02977226,0.07161143,-0.08661711,0.0954393,03/10/2021 03:06:52 a. m.
-0.02915646,0.0719005,-0.08661219,0.0983287,03/10/2021 03:06:52 a. m.
-0.0279284,0.07248616,-0.08660224,0.1017538,03/10/2021 03:06:52 a. m.
-0.02675772,0.07321711,-0.08775364,0.1018015,03/10/2021 03:06:52 a. m.
-0.02514885,0.07463641,-0.09002571,0.1005071,03/10/2021 03:06:52 a. m.
-0.02584862,0.07767496,-0.09329933,0.1002803,03/10/2021 03:06:53 a. m.
-0.0265703,0.08067966,-0.09533106,0.0992129,03/10/2021 03:06:53 a. m.
-0.02700831,0.08161884,-0.09636277,0.099318,03/10/2021 03:06:53 a. m.
-0.02764122,0.08158692,-0.09802788,0.0999244,03/10/2021 03:06:53 a. m.
-0.02880113,0.08131061,-0.10084,0.0992809,03/10/2021 03:06:53 a. m.
-0.02943591,0.08106174,-0.1003105,0.0983238,03/10/2021 03:06:53 a. m.
-0.02971538,0.07868271,-0.1005825,0.1030651,03/10/2021 03:06:53 a. m.
-0.02932489,0.07644016,-0.1014159,0.0985415,03/10/2021 03:06:53 a. m.
-0.0297727,0.07590414,-0.102059,0.0973946,03/10/2021 03:06:53 a. m.
-0.02991918,0.07473078,-0.1027872,0.102294,03/10/2021 03:06:53 a. m.
-0.02956324,0.07430083,-0.1051937,0.0994484,03/10/2021 03:06:54 a. m.
-0.02961409,0.07476129,-0.1074839,0.1018004,03/10/2021 03:06:54 a. m.
-0.03007473,0.07444758,-0.1093113,0.0980051,03/10/2021 03:06:54 a. m.
-0.03073905,0.07447749,-0.1104952,0.1025377,03/10/2021 03:06:54 a. m.
-0.03100738,0.07389156,-0.1129967,0.0980249,03/10/2021 03:06:54 a. m.
-0.03080925,0.07369976,-0.1142395,0.0983308,03/10/2021 03:06:54 a. m.
-0.03161464,0.07218923,-0.1145442,0.1030663,03/10/2021 03:06:54 a. m.
-0.03093354,0.0706969,-0.1148452,0.0983175,03/10/2021 03:06:54 a. m.
-0.03059299,0.07019936,-0.1161833,0.1041848,03/10/2021 03:06:54 a. m.
-0.03113315,0.0701003,-0.1180695,0.099301,03/10/2021 03:06:54 a. m.
-0.03231687,0.06961439,-0.1194303,0.0982137,03/10/2021 03:06:55 a. m.
-0.03309925,0.07009319,-0.1212022,0.0999085,03/10/2021 03:06:55 a. m.
-0.03309925,0.07038989,-0.1223885,0.0984455,03/10/2021 03:06:55 a. m.
-0.03374079,0.06997528,-0.121861,0.102072,03/10/2021 03:06:55 a. m.
-0.0330055,0.06988031,-0.1212538,0.099569,03/10/2021 03:06:55 a. m.
-0.03291174,0.06966745,-0.1213054,0.1021687,03/10/2021 03:06:55 a. m.
-0.03305237,0.06969904,-0.1200387,0.0971857,03/10/2021 03:06:55 a. m.
