x,y,z,Tiempo,time stamp
-0.04692547,0.08300396,-0.1101045,0.0972179,03/10/2021 03:09:47 a. m.
-0.04925303,0.08176666,-0.1080695,0.1043611,03/10/2021 03:09:47 a. m.
-0.05276963,0.07979723,-0.1032799,0.0977141,03/10/2021 03:09:47 a. m.
-0.05628003,0.07796327,-0.09838535,0.0967752,03/10/2021 03:09:47 a. m.
-0.05869275,0.07687502,-0.09221102,0.1061409,03/10/2021 03:09:47 a. m.
-0.05966324,0.07550812,-0.08655092,0.09456,03/10/2021 03:09:47 a. m.
-0.06083482,0.07503402,-0.08311127,0.1049851,03/10/2021 03:09:47 a. m.
-0.05931319,0.07422189,-0.08195068,0.0963427,03/10/2021 03:09:47 a. m.
-0.05764463,0.07295921,-0.08193299,0.1042023,03/10/2021 03:09:47 a. m.
-0.05666875,0.0718936,-0.0807443,0.0967602,03/10/2021 03:09:47 a. m.
-0.05595285,0.0717307,-0.08074075,0.1025925,03/10/2021 03:09:48 a. m.
-0.05520074,0.07145706,-0.08073479,0.0977314,03/10/2021 03:09:48 a. m.
-0.05523489,0.07157117,-0.08073726,0.0980359,03/10/2021 03:09:48 a. m.
-0.05523489,0.07157117,-0.08073726,0.1028515,03/10/2021 03:09:48 a. m.
-0.05461874,0.07175684,-0.08074132,0.0983014,03/10/2021 03:09:48 a. m.
-0.05338873,0.07213567,-0.08074956,0.0982528,03/10/2021 03:09:48 a. m.
-0.05032751,0.07312635,-0.08077112,0.1049913,03/10/2021 03:09:48 a. m.
-0.04643807,0.07371561,-0.0813638,0.0957271,03/10/2021 03:09:48 a. m.
-0.04160531,0.0755555,-0.0813967,0.1041053,03/10/2021 03:09:48 a. m.
-0.03999375,0.078402,-0.08144762,0.0959614,03/10/2021 03:09:48 a. m.
-0.04272334,0.08334927,-0.08045097,0.0989693,03/10/2021 03:09:49 a. m.
-0.04549445,0.08539227,-0.07782811,0.1051594,03/10/2021 03:09:49 a. m.
-0.04653686,0.08649088,-0.07575133,0.0956211,03/10/2021 03:09:49 a. m.
-0.04787334,0.08848076,-0.07272144,0.1030933,03/10/2021 03:09:49 a. m.
-0.05016116,0.08832656,-0.06795377,0.097024,03/10/2021 03:09:49 a. m.
-0.05293138,0.08838545,-0.06048571,0.1026719,03/10/2021 03:09:49 a. m.
-0.0568065,0.08845299,-0.05288485,0.0991314,03/10/2021 03:09:49 a. m.
-0.06018994,0.08820571,-0.04950343,0.1005852,03/10/2021 03:09:49 a. m.
-0.06249041,0.08783124,-0.04884838,0.1020752,03/10/2021 03:09:49 a. m.
-0.06350617,0.08750392,-0.04707456,0.0971376,03/10/2021 03:09:49 a. m.
-0.06225889,0.08354793,-0.04366298,0.100264,03/10/2021 03:09:50 a. m.
-0.05874038,0.07826744,-0.04091764,0.1016675,03/10/2021 03:09:50 a. m.
-0.05695679,0.07656655,-0.04102938,0.0973195,03/10/2021 03:09:50 a. m.
-0.0550983,0.07708833,-0.04118235,0.1008811,03/10/2021 03:09:50 a. m.
-0.05324659,0.07715169,-0.04303799,0.1000993,03/10/2021 03:09:50 a. m.
-0.052016,0.07691944,-0.04540774,0.0997086,03/10/2021 03:09:50 a. m.
-0.05136498,0.07615684,-0.04884119,0.0983949,03/10/2021 03:09:50 a. m.
-0.04960282,0.0755278,-0.05587552,0.1057666,03/10/2021 03:09:50 a. m.
-0.04864372,0.07394749,-0.0603431,0.0957555,03/10/2021 03:09:50 a. m.
-0.04767724,0.07298155,-0.06138211,0.0980839,03/10/2021 03:09:50 a. m.
-0.04632409,0.07267934,-0.06431149,0.1018932,03/10/2021 03:09:51 a. m.
-0.04620373,0.0722723,-0.06485291,0.0987843,03/10/2021 03:09:51 a. m.
-0.04628397,0.07249485,-0.06488118,0.1045837,03/10/2021 03:09:51 a. m.
-0.0461636,0.07216102,-0.06483877,0.0982222,03/10/2021 03:09:51 a. m.
-0.04484597,0.07231215,-0.06545196,0.0970577,03/10/2021 03:09:51 a. m.
-0.04361226,0.07269846,-0.06609143,0.1009618,03/10/2021 03:09:51 a. m.
-0.04242517,0.07341273,-0.06499778,0.0986504,03/10/2021 03:09:51 a. m.
-0.04106872,0.07362983,-0.06443597,0.1058655,03/10/2021 03:09:51 a. m.
-0.04045624,0.07387102,-0.06446756,0.0952578,03/10/2021 03:09:51 a. m.
-0.03932445,0.07450716,-0.06513681,0.1020648,03/10/2021 03:09:51 a. m.
-0.03801635,0.07478823,-0.06517251,0.0996946,03/10/2021 03:09:52 a. m.
-0.03573627,0.07614201,-0.06534448,0.0970005,03/10/2021 03:09:52 a. m.
-0.03263796,0.07713029,-0.06661956,0.1025319,03/10/2021 03:09:52 a. m.
-0.02966322,0.07846816,-0.06734772,0.0991746,03/10/2021 03:09:52 a. m.
-0.02554804,0.08035606,-0.06924631,0.1025023,03/10/2021 03:09:52 a. m.
-0.02102829,0.08155562,-0.07103343,0.0972645,03/10/2021 03:09:52 a. m.
-0.0170376,0.08243613,-0.07331251,0.0981932,03/10/2021 03:09:52 a. m.
-0.01292531,0.0832319,-0.0760985,0.1054226,03/10/2021 03:09:52 a. m.
-0.008920792,0.08321983,-0.07664217,0.0955552,03/10/2021 03:09:52 a. m.
-0.005184125,0.08253379,-0.07715277,0.1039079,03/10/2021 03:09:52 a. m.
-0.004276406,0.08240744,-0.0776937,0.0969775,03/10/2021 03:09:53 a. m.
-0.003839504,0.08297428,-0.07826394,0.1014495,03/10/2021 03:09:53 a. m.
-0.003839504,0.08293794,-0.07935171,0.1002642,03/10/2021 03:09:53 a. m.
-0.004209209,0.08221225,-0.08096884,0.0972539,03/10/2021 03:09:53 a. m.
-0.003647629,0.0801242,-0.08425283,0.1014425,03/10/2021 03:09:53 a. m.
-0.004350308,0.0773619,-0.08425693,0.0989331,03/10/2021 03:09:53 a. m.
-0.00639369,0.07660031,-0.08425806,0.1022552,03/10/2021 03:09:53 a. m.
-0.006200548,0.07630365,-0.08482818,0.098612,03/10/2021 03:09:53 a. m.
-0.00639369,0.07659884,-0.08312108,0.0982877,03/10/2021 03:09:53 a. m.
-0.005539309,0.0765973,-0.08141534,0.1017823,03/10/2021 03:09:53 a. m.
-0.003824178,0.07793325,-0.07862063,0.0989659,03/10/2021 03:09:54 a. m.
0.00112858,0.07838005,-0.07638665,0.1040099,03/10/2021 03:09:54 a. m.
0.008007318,0.07878295,-0.0769693,0.096897,03/10/2021 03:09:54 a. m.
0.01434766,0.08134812,-0.08039966,0.1048666,03/10/2021 03:09:54 a. m.
0.02065521,0.08652268,-0.08583365,0.0947355,03/10/2021 03:09:54 a. m.
0.02387242,0.08969545,-0.08890101,0.0985029,03/10/2021 03:09:54 a. m.
0.02465925,0.08996345,-0.08940883,0.1029358,03/10/2021 03:09:54 a. m.
0.02531146,0.08919322,-0.08735847,0.0993494,03/10/2021 03:09:54 a. m.
0.02541471,0.08793227,-0.08266743,0.1024201,03/10/2021 03:09:54 a. m.
0.02367532,0.08671077,-0.07576466,0.099727,03/10/2021 03:09:54 a. m.
0.02399576,0.08723205,-0.06621744,0.0961273,03/10/2021 03:09:55 a. m.
0.02486368,0.08981998,-0.05806348,0.1028074,03/10/2021 03:09:55 a. m.
0.02533352,0.09262915,-0.04846993,0.0989348,03/10/2021 03:09:55 a. m.
0.02604519,0.09553844,-0.04005365,0.1009092,03/10/2021 03:09:55 a. m.
0.02859361,0.09935787,-0.0375771,0.0982841,03/10/2021 03:09:55 a. m.
0.03089376,0.1017171,-0.0368449,0.0999875,03/10/2021 03:09:55 a. m.
0.03220354,0.1028475,-0.03620792,0.100732,03/10/2021 03:09:55 a. m.
0.0317027,0.1054138,-0.03669859,0.1012632,03/10/2021 03:09:55 a. m.
0.02628492,0.1104078,-0.03819697,0.1017757,03/10/2021 03:09:55 a. m.
0.02490899,0.111457,-0.03912658,0.0962579,03/10/2021 03:09:55 a. m.
0.02343309,0.109701,-0.03943877,0.1039919,03/10/2021 03:09:56 a. m.
0.02370352,0.1074185,-0.03905895,0.0967111,03/10/2021 03:09:56 a. m.
0.02938208,0.1042619,-0.03730228,0.1003393,03/10/2021 03:09:56 a. m.
0.03160629,0.1033883,-0.03642278,0.1004132,03/10/2021 03:09:56 a. m.
0.03072447,0.1018734,-0.03690559,0.0982822,03/10/2021 03:09:56 a. m.
0.03055106,0.09867986,-0.03677198,0.1028216,03/10/2021 03:09:56 a. m.
0.03467254,0.09353501,-0.0353934,0.0978127,03/10/2021 03:09:56 a. m.
0.03708719,0.08758053,-0.0343551,0.0982309,03/10/2021 03:09:56 a. m.
0.0354801,0.08546944,-0.03478853,0.1049461,03/10/2021 03:09:56 a. m.
0.03528917,0.08397727,-0.03607206,0.0985428,03/10/2021 03:09:56 a. m.
0.03287965,0.08117867,-0.03755674,0.0991921,03/10/2021 03:09:57 a. m.
0.03066872,0.07906079,-0.03624502,0.0986653,03/10/2021 03:09:57 a. m.
0.03080665,0.07475214,-0.03672422,0.0985032,03/10/2021 03:09:57 a. m.
0.03080665,0.07475214,-0.03672422,0.1051492,03/10/2021 03:09:57 a. m.
0.0312676,0.07423164,-0.0365584,0.0954099,03/10/2021 03:09:57 a. m.
0.0335522,0.07516555,-0.03748678,0.1016706,03/10/2021 03:09:57 a. m.
0.03559472,0.07483284,-0.03926991,0.0983026,03/10/2021 03:09:57 a. m.
0.03465107,0.07517284,-0.03748907,0.1031084,03/10/2021 03:09:57 a. m.
0.03472118,0.07461341,-0.03477097,0.1002462,03/10/2021 03:09:57 a. m.
0.03440945,0.07495552,-0.03488436,0.0957644,03/10/2021 03:09:57 a. m.
0.03535575,0.07494956,-0.03551888,0.1032685,03/10/2021 03:09:58 a. m.
0.03859541,0.07510036,-0.03556821,0.1008765,03/10/2021 03:09:58 a. m.
0.039546,0.07548916,-0.03506123,0.099091,03/10/2021 03:09:58 a. m.
0.03891294,0.07533105,-0.03373419,0.0981788,03/10/2021 03:09:58 a. m.
0.04048337,0.07654132,-0.0366677,0.1081755,03/10/2021 03:09:58 a. m.
0.04464081,0.0798929,-0.04018973,0.0928565,03/10/2021 03:09:58 a. m.
0.04576959,0.08110735,-0.04056115,0.098809,03/10/2021 03:09:58 a. m.
0.0437493,0.08277808,-0.03807998,0.1022112,03/10/2021 03:09:58 a. m.
0.04180138,0.08222702,-0.03850344,0.0985383,03/10/2021 03:09:58 a. m.
0.0395785,0.08117603,-0.03755587,0.1012894,03/10/2021 03:09:58 a. m.
0.03682472,0.08278085,-0.03444001,0.0995606,03/10/2021 03:09:59 a. m.
0.03376846,0.08345705,-0.03528664,0.0979324,03/10/2021 03:09:59 a. m.
0.03376846,0.08345705,-0.03528664,0.1026337,03/10/2021 03:09:59 a. m.
0.03344804,0.08379009,-0.03540279,0.098067,03/10/2021 03:09:59 a. m.
0.03344804,0.08379009,-0.03540279,0.1051847,03/10/2021 03:09:59 a. m.
0.03472972,0.08245794,-0.03493822,0.0947769,03/10/2021 03:09:59 a. m.
0.04035045,0.08054309,-0.03302762,0.0989037,03/10/2021 03:09:59 a. m.
0.04259497,0.07944763,-0.03263605,0.1056595,03/10/2021 03:09:59 a. m.
0.04259497,0.07944763,-0.03263605,0.0945143,03/10/2021 03:09:59 a. m.
0.04275802,0.07928403,-0.03257757,0.1056783,03/10/2021 03:09:59 a. m.
0.04237977,0.07849042,-0.0322939,0.09858,03/10/2021 03:10:00 a. m.
0.04221742,0.07865465,-0.0323526,0.0987352,03/10/2021 03:10:00 a. m.
0.04213625,0.07873675,-0.03238195,0.0991519,03/10/2021 03:10:00 a. m.
0.04199705,0.07749899,-0.03257506,0.10061,03/10/2021 03:10:00 a. m.
0.04240113,0.07708634,-0.03242937,0.1030565,03/10/2021 03:10:00 a. m.
0.04345177,0.07601346,-0.03205055,0.0971094,03/10/2021 03:10:00 a. m.
0.04473378,0.07610935,-0.03144279,0.0997944,03/10/2021 03:10:00 a. m.
0.04513963,0.0754977,-0.03186844,0.099812,03/10/2021 03:10:00 a. m.
0.04489611,0.07574436,-0.03195553,0.0970543,03/10/2021 03:10:00 a. m.
0.04473378,0.07590878,-0.03201359,0.1056874,03/10/2021 03:10:00 a. m.
0.0446526,0.07579277,-0.03261386,0.0985917,03/10/2021 03:10:01 a. m.
0.04473378,0.0755143,-0.03315747,0.0984542,03/10/2021 03:10:01 a. m.
0.04577447,0.07527798,-0.03435451,0.0994277,03/10/2021 03:10:01 a. m.
0.04512228,0.07574831,-0.03514712,0.1012087,03/10/2021 03:10:01 a. m.
0.0452038,0.07529546,-0.03626546,0.098848,03/10/2021 03:10:01 a. m.
0.04479617,0.07570878,-0.0363989,0.0986936,03/10/2021 03:10:01 a. m.
0.04487769,0.07544464,-0.03694485,0.102559,03/10/2021 03:10:01 a. m.
0.04504074,0.07509968,-0.03746606,0.0990893,03/10/2021 03:10:01 a. m.
0.04550624,0.07548003,-0.0388401,0.1014679,03/10/2021 03:10:01 a. m.
0.04583375,0.07497674,-0.03931332,0.0976025,03/10/2021 03:10:01 a. m.
0.04501496,0.07546921,-0.04070766,0.099273,03/10/2021 03:10:02 a. m.
0.04444182,0.07588646,-0.04144901,0.101404,03/10/2021 03:10:02 a. m.
0.04321365,0.07762779,-0.0401129,0.098371,03/10/2021 03:10:02 a. m.
0.04251345,0.07766852,-0.03827354,0.1057369,03/10/2021 03:10:02 a. m.
0.04345928,0.07704689,-0.04117021,0.0985509,03/10/2021 03:10:02 a. m.
0.04374772,0.07746154,-0.04312493,0.0955185,03/10/2021 03:10:02 a. m.
0.04427874,0.07795545,-0.04386985,0.1038369,03/10/2021 03:10:02 a. m.
0.04513837,0.07782699,-0.04564729,0.0960341,03/10/2021 03:10:02 a. m.
0.04497252,0.07742397,-0.04794782,0.1033111,03/10/2021 03:10:02 a. m.
0.04422618,0.07738841,-0.05151643,0.0981104,03/10/2021 03:10:02 a. m.
0.04381156,0.07756308,-0.05273809,0.1019569,03/10/2021 03:10:03 a. m.
0.04389447,0.07747947,-0.05272011,0.0993574,03/10/2021 03:10:03 a. m.
0.04381156,0.07699461,-0.0555675,0.0994607,03/10/2021 03:10:03 a. m.
0.04389447,0.07630065,-0.05896218,0.1008071,03/10/2021 03:10:03 a. m.
0.04474857,0.07644337,-0.06015563,0.0975109,03/10/2021 03:10:03 a. m.
0.04449876,0.07635213,-0.06247188,0.1058065,03/10/2021 03:10:03 a. m.
0.04526788,0.07625408,-0.06651515,0.0955546,03/10/2021 03:10:03 a. m.
0.04603599,0.07667595,-0.06656542,0.0975861,03/10/2021 03:10:03 a. m.
0.04655011,0.07728812,-0.06721172,0.1025837,03/10/2021 03:10:03 a. m.
0.04671872,0.07699892,-0.06832589,0.1003217,03/10/2021 03:10:03 a. m.
0.04561618,0.07669151,-0.07058719,0.1005121,03/10/2021 03:10:04 a. m.
0.04508168,0.07473762,-0.07156788,0.0978615,03/10/2021 03:10:04 a. m.
0.04533149,0.07431562,-0.07385464,0.1059533,03/10/2021 03:10:04 a. m.
0.04574785,0.07382019,-0.07498387,0.0956792,03/10/2021 03:10:04 a. m.
0.04533149,0.07415676,-0.07674301,0.098219,03/10/2021 03:10:04 a. m.
0.04574785,0.07373132,-0.07672219,0.1021363,03/10/2021 03:10:04 a. m.
0.04533149,0.0741317,-0.07732102,0.0984753,03/10/2021 03:10:04 a. m.
0.04566458,0.07379127,-0.0773057,0.1016689,03/10/2021 03:10:04 a. m.
0.04541476,0.0740466,-0.07731719,0.0983915,03/10/2021 03:10:04 a. m.
0.04541476,0.0740466,-0.07731719,0.0989423,03/10/2021 03:10:04 a. m.
0.04541476,0.0740466,-0.07731719,0.1044934,03/10/2021 03:10:05 a. m.
0.04558131,0.0738764,-0.07730953,0.0984109,03/10/2021 03:10:05 a. m.
0.04566458,0.07376839,-0.07788511,0.1025157,03/10/2021 03:10:05 a. m.
0.04524823,0.07415509,-0.07905842,0.0962617,03/10/2021 03:10:05 a. m.
0.04524823,0.07412516,-0.08021449,0.0974309,03/10/2021 03:10:05 a. m.
0.04541476,0.07392181,-0.0825254,0.1055729,03/10/2021 03:10:05 a. m.
0.04560235,0.07493928,-0.08426054,0.0974923,03/10/2021 03:10:05 a. m.
0.04518427,0.07538237,-0.08597969,0.1025529,03/10/2021 03:10:05 a. m.
0.04501703,0.07560818,-0.08826731,0.0963637,03/10/2021 03:10:05 a. m.
0.04493341,0.07573435,-0.08940876,0.1046853,03/10/2021 03:10:05 a. m.
0.0448498,0.07581913,-0.08940566,0.0993083,03/10/2021 03:10:06 a. m.
0.0448498,0.07584313,-0.08997715,0.0949145,03/10/2021 03:10:06 a. m.
0.04441549,0.07510996,-0.09058203,0.1039476,03/10/2021 03:10:06 a. m.
0.04441549,0.07510996,-0.09058203,0.0970049,03/10/2021 03:10:06 a. m.
0.04449876,0.07502486,-0.09058578,0.101912,03/10/2021 03:10:06 a. m.
0.04441549,0.07510996,-0.09058203,0.0987373,03/10/2021 03:10:06 a. m.
0.04466531,0.07485464,-0.09059331,0.0979566,03/10/2021 03:10:06 a. m.
0.04397741,0.07435171,-0.0906155,0.1024579,03/10/2021 03:10:06 a. m.
0.04381156,0.07455122,-0.09118444,0.1013574,03/10/2021 03:10:06 a. m.
0.04353553,0.07362336,-0.09122899,0.0996925,03/10/2021 03:10:06 a. m.
0.04259653,0.07335518,-0.09065947,0.0976085,03/10/2021 03:10:07 a. m.
0.04300767,0.07292461,-0.09067847,0.1054281,03/10/2021 03:10:07 a. m.
0.04096445,0.07260486,-0.09010747,0.0951636,03/10/2021 03:10:07 a. m.
0.04080141,0.07275403,-0.08951713,0.0983397,03/10/2021 03:10:07 a. m.
0.04063834,0.07292762,-0.08951083,0.1023682,03/10/2021 03:10:07 a. m.
0.04080141,0.07273184,-0.08893369,0.0982679,03/10/2021 03:10:07 a. m.
0.04080141,0.07273184,-0.08893369,0.1030472,03/10/2021 03:10:07 a. m.
0.04071987,0.07281865,-0.08893086,0.1000734,03/10/2021 03:10:07 a. m.
0.04133046,0.07337391,-0.08833122,0.0963005,03/10/2021 03:10:07 a. m.
0.04218538,0.07366019,-0.08716244,0.102762,03/10/2021 03:10:07 a. m.
0.0428749,0.07414255,-0.08657411,0.097615,03/10/2021 03:10:08 a. m.
0.04254459,0.07448597,-0.08656828,0.1027686,03/10/2021 03:10:08 a. m.
0.04262717,0.07438934,-0.08599269,0.0993761,03/10/2021 03:10:08 a. m.
0.04295748,0.07404591,-0.08599721,0.101452,03/10/2021 03:10:08 a. m.
0.04279232,0.07421763,-0.08599494,0.1015505,03/10/2021 03:10:08 a. m.
0.04254459,0.0744752,-0.08599158,0.0952139,03/10/2021 03:10:08 a. m.
0.04246201,0.07457182,-0.08656684,0.1024728,03/10/2021 03:10:08 a. m.
0.04254459,0.07448597,-0.08656828,0.1032154,03/10/2021 03:10:08 a. m.
0.04339692,0.07482514,-0.08713815,0.0966979,03/10/2021 03:10:08 a. m.
0.04306521,0.07516718,-0.08713101,0.0982955,03/10/2021 03:10:08 a. m.
0.04314815,0.07509685,-0.08770715,0.099352,03/10/2021 03:10:09 a. m.
0.04391585,0.07552895,-0.08826956,0.1050147,03/10/2021 03:10:09 a. m.
0.0440824,0.07537825,-0.08884771,0.0983737,03/10/2021 03:10:09 a. m.
0.0440824,0.07542412,-0.089994,0.0994226,03/10/2021 03:10:09 a. m.
0.0437493,0.07581924,-0.09112357,0.0979459,03/10/2021 03:10:09 a. m.
0.04391585,0.07571262,-0.09227586,0.098709,03/10/2021 03:10:09 a. m.
0.0437493,0.07591781,-0.09283757,0.1022527,03/10/2021 03:10:09 a. m.
0.04416567,0.07552999,-0.09343566,0.0993952,03/10/2021 03:10:09 a. m.
0.043314,0.07523999,-0.09403047,0.1011037,03/10/2021 03:10:09 a. m.
0.04406033,0.0745141,-0.09465893,0.0981503,03/10/2021 03:10:09 a. m.
0.04411358,0.07328861,-0.09533095,0.1054835,03/10/2021 03:10:10 a. m.
0.04469162,0.07268924,-0.09537604,0.0956924,03/10/2021 03:10:10 a. m.
0.04452646,0.0728605,-0.09536317,0.0984932,03/10/2021 03:10:10 a. m.
0.04444389,0.07294612,-0.09535673,0.1047666,03/10/2021 03:10:10 a. m.
0.04444389,0.07294612,-0.09535673,0.0976428,03/10/2021 03:10:10 a. m.
0.04513837,0.07349663,-0.09589943,0.1003276,03/10/2021 03:10:10 a. m.
0.04571886,0.07294915,-0.09652941,0.0996518,03/10/2021 03:10:10 a. m.
0.04513837,0.0735972,-0.0970601,0.0967541,03/10/2021 03:10:10 a. m.
0.0452213,0.073512,-0.09706752,0.1026929,03/10/2021 03:10:10 a. m.
0.04555301,0.07317116,-0.09709713,0.099653,03/10/2021 03:10:10 a. m.
0.04518709,0.07232421,-0.09717077,0.1029799,03/10/2021 03:10:11 a. m.
0.04460904,0.07287136,-0.09653586,0.0962657,03/10/2021 03:10:11 a. m.
0.0452213,0.07341137,-0.0959062,0.1054579,03/10/2021 03:10:11 a. m.
0.0452213,0.07331976,-0.09474412,0.0946588,03/10/2021 03:10:11 a. m.
0.04571886,0.07276531,-0.09419736,0.0999612,03/10/2021 03:10:11 a. m.
0.04530422,0.07319198,-0.09416859,0.1016583,03/10/2021 03:10:11 a. m.
0.0452213,0.07323714,-0.09358138,0.0973903,03/10/2021 03:10:11 a. m.
0.04563592,0.07281037,-0.0936085,0.1025593,03/10/2021 03:10:11 a. m.
0.04513837,0.0732846,-0.09299469,0.0990327,03/10/2021 03:10:11 a. m.
0.0452213,0.07319921,-0.09299979,0.1008003,03/10/2021 03:10:11 a. m.
0.04563592,0.07273658,-0.09244186,0.0999031,03/10/2021 03:10:12 a. m.
0.04530422,0.07307814,-0.0924228,0.0973146,03/10/2021 03:10:12 a. m.
0.0448896,0.07344066,-0.09123775,0.1057012,03/10/2021 03:10:12 a. m.
0.04411358,0.07299407,-0.0906754,0.0958187,03/10/2021 03:10:12 a. m.
0.04345295,0.07365374,-0.09006526,0.1017767,03/10/2021 03:10:12 a. m.
0.04386584,0.07322478,-0.09008253,0.0982018,03/10/2021 03:10:12 a. m.
0.04378326,0.07331058,-0.09007907,0.0989383,03/10/2021 03:10:12 a. m.
0.04210316,0.07384536,-0.09005754,0.1025844,03/10/2021 03:10:12 a. m.
0.04185647,0.07410374,-0.09004715,0.0981855,03/10/2021 03:10:12 a. m.
0.04100293,0.07378604,-0.09005992,0.1051872,03/10/2021 03:10:12 a. m.
0.03990461,0.07375972,-0.09064162,0.0950813,03/10/2021 03:10:13 a. m.
0.03771371,0.07367329,-0.09064542,0.0992998,03/10/2021 03:10:13 a. m.
0.0372649,0.07293759,-0.0906779,0.1046816,03/10/2021 03:10:13 a. m.
0.0372649,0.07293759,-0.0906779,0.0955476,03/10/2021 03:10:13 a. m.
0.03819861,0.07320873,-0.09183209,0.1024454,03/10/2021 03:10:13 a. m.
0.03819861,0.07331571,-0.09357639,0.0984935,03/10/2021 03:10:13 a. m.
0.03795615,0.07375159,-0.09587927,0.0998348,03/10/2021 03:10:13 a. m.
0.03771371,0.07396657,-0.09527995,0.1034273,03/10/2021 03:10:13 a. m.
0.03819861,0.07348985,-0.09589998,0.0956993,03/10/2021 03:10:13 a. m.
0.03718443,0.07336678,-0.09590971,0.1024963,03/10/2021 03:10:13 a. m.
0.03734535,0.07319165,-0.09592359,0.098234,03/10/2021 03:10:14 a. m.
0.03884515,0.07279185,-0.09595521,0.1044539,03/10/2021 03:10:14 a. m.
0.03961989,0.07318404,-0.09592417,0.0962109,03/10/2021 03:10:14 a. m.
0.04120903,0.07266695,-0.09537773,0.0981583,03/10/2021 03:10:14 a. m.
0.04137208,0.07244878,-0.09480625,0.102069,03/10/2021 03:10:14 a. m.
0.04129055,0.07253542,-0.09480008,0.1001576,03/10/2021 03:10:14 a. m.
0.04129055,0.07253542,-0.09480008,0.1023351,03/10/2021 03:10:14 a. m.
0.04120903,0.07262207,-0.0947939,0.0995248,03/10/2021 03:10:14 a. m.
0.04120903,0.07262207,-0.0947939,0.0954147,03/10/2021 03:10:14 a. m.
0.04129055,0.07253542,-0.09480008,0.1019452,03/10/2021 03:10:14 a. m.
0.04129055,0.07253542,-0.09480008,0.0990336,03/10/2021 03:10:15 a. m.
0.04169817,0.07210221,-0.09483099,0.1050657,03/10/2021 03:10:15 a. m.
0.0414536,0.07236215,-0.09481244,0.0973566,03/10/2021 03:10:15 a. m.
0.04129055,0.07253542,-0.09480008,0.1030763,03/10/2021 03:10:15 a. m.
0.04177971,0.07197278,-0.09425083,0.0952611,03/10/2021 03:10:15 a. m.
0.04137208,0.07240612,-0.09422161,0.0987665,03/10/2021 03:10:15 a. m.
0.04071987,0.07309944,-0.09417485,0.1045845,03/10/2021 03:10:15 a. m.
0.04018416,0.07480493,-0.09290397,0.0973463,03/10/2021 03:10:15 a. m.
0.04138848,0.07595178,-0.09283555,0.1010999,03/10/2021 03:10:15 a. m.
0.04250021,0.07719338,-0.09276147,0.1004813,03/10/2021 03:10:15 a. m.
0.04225039,0.0774485,-0.09274624,0.0977293,03/10/2021 03:10:16 a. m.
0.04266675,0.07702331,-0.09277162,0.1006413,03/10/2021 03:10:16 a. m.
0.04233366,0.07736346,-0.09275132,0.100451,03/10/2021 03:10:16 a. m.
0.04241693,0.07727842,-0.09275639,0.1027959,03/10/2021 03:10:16 a. m.
0.04519637,0.07674246,-0.09107924,0.0961685,03/10/2021 03:10:16 a. m.
0.0462129,0.07688673,-0.09050362,0.1022493,03/10/2021 03:10:16 a. m.
0.04629719,0.07680266,-0.09050734,0.097658,03/10/2021 03:10:16 a. m.
0.04611994,0.07581393,-0.09112382,0.1017065,03/10/2021 03:10:16 a. m.
0.04570013,0.07623598,-0.09110355,0.0995711,03/10/2021 03:10:16 a. m.
0.04510064,0.07567416,-0.09170415,0.0986598,03/10/2021 03:10:16 a. m.
0.04560235,0.07516572,-0.09173054,0.104443,03/10/2021 03:10:17 a. m.
0.04518427,0.07558942,-0.09170854,0.0970553,03/10/2021 03:10:17 a. m.
0.04501703,0.07579176,-0.09227145,0.0966014,03/10/2021 03:10:17 a. m.
0.04501703,0.07579176,-0.09227145,0.1059696,03/10/2021 03:10:17 a. m.
0.04491512,0.07472728,-0.09290861,0.0957316,03/10/2021 03:10:17 a. m.
0.04566458,0.07396191,-0.09295428,0.1020529,03/10/2021 03:10:17 a. m.
0.04591441,0.07370681,-0.09296951,0.0982938,03/10/2021 03:10:17 a. m.
0.0448896,0.0735407,-0.09297942,0.0983807,03/10/2021 03:10:17 a. m.
0.04513837,0.0733225,-0.09357595,0.1023719,03/10/2021 03:10:17 a. m.
0.04547007,0.07298107,-0.09359765,0.0974399,03/10/2021 03:10:17 a. m.
0.04513837,0.0733225,-0.09357595,0.1034169,03/10/2021 03:10:18 a. m.
0.04563592,0.07281037,-0.0936085,0.0973096,03/10/2021 03:10:18 a. m.
0.0452213,0.07323714,-0.09358138,0.105502,03/10/2021 03:10:18 a. m.
0.0452213,0.07323714,-0.09358138,0.0983597,03/10/2021 03:10:18 a. m.
0.04530422,0.07315178,-0.0935868,0.0953076,03/10/2021 03:10:18 a. m.
0.0452213,0.07323714,-0.09358138,0.1022692,03/10/2021 03:10:18 a. m.
0.04555301,0.07289572,-0.09360307,0.1019344,03/10/2021 03:10:18 a. m.
0.04513837,0.0733225,-0.09357595,0.0994509,03/10/2021 03:10:18 a. m.
0.0452213,0.07323714,-0.09358138,0.0982642,03/10/2021 03:10:18 a. m.
0.04547007,0.07298107,-0.09359765,0.1012547,03/10/2021 03:10:18 a. m.
0.0452213,0.07323714,-0.09358138,0.1036234,03/10/2021 03:10:19 a. m.
0.0452213,0.07323714,-0.09358138,0.0936052,03/10/2021 03:10:19 a. m.
0.04547007,0.07298107,-0.09359765,0.1058846,03/10/2021 03:10:19 a. m.
0.0452213,0.07323714,-0.09358138,0.0973382,03/10/2021 03:10:19 a. m.
